"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 03:49:40 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.159,1.779,73.046,0.012,0.000,0.003,7373.500,218694.935,1007058944.0,83881984.0,3002269696.0,46647783424.0
4.042,0.125,95.833,0.0,0.0,0.0,0.0,0.0,1185234944.0,83881984.0,3002294272.0,46469582848.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1185103872.0,83881984.0,3002298368.0,46469709824.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1184976896.0,83881984.0,3002298368.0,46469836800.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1186746368.0,83881984.0,3002298368.0,46468067328.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1186746368.0,83881984.0,3002298368.0,46468067328.0
4.174,0.042,95.659,0.125,0.0,0.0,0.0,12288.0,1186607104.0,83890176.0,3002294272.0,46468202496.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1186603008.0,83890176.0,3002298368.0,46468202496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1186082816.0,83890176.0,3002298368.0,46468722688.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1185968128.0,83890176.0,3002298368.0,46468837376.0
4.215,0.0,95.785,0.0,0.0,0.0,0.0,73728.0,1186095104.0,83890176.0,3002298368.0,46468710400.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1185959936.0,83890176.0,3002298368.0,46468845568.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1185959936.0,83890176.0,3002298368.0,46468845568.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1185542144.0,83890176.0,3002298368.0,46469263360.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1185542144.0,83890176.0,3002298368.0,46469263360.0
4.170,0.042,95.621,0.167,0.0,0.0,0.0,28672.0,1185316864.0,83898368.0,3002298368.0,46469480448.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1185189888.0,83898368.0,3002298368.0,46469607424.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1185189888.0,83898368.0,3002298368.0,46469607424.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1184944128.0,83898368.0,3002298368.0,46469853184.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1184919552.0,83898368.0,3002298368.0,46469877760.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1184919552.0,83898368.0,3002298368.0,46469877760.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1184919552.0,83898368.0,3002298368.0,46469877760.0
4.212,0.083,95.580,0.125,0.0,0.0,0.0,40960.0,1185435648.0,83906560.0,3002290176.0,46469361664.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1185538048.0,83906560.0,3002298368.0,46469251072.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1185378304.0,83906560.0,3002302464.0,46469406720.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1185378304.0,83906560.0,3002302464.0,46469406720.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1185378304.0,83906560.0,3002302464.0,46469406720.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1185169408.0,83906560.0,3002302464.0,46469615616.0
4.172,0.042,95.661,0.125,0.0,0.0,0.0,12288.0,1185042432.0,83914752.0,3002294272.0,46469742592.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1184907264.0,83914752.0,3002302464.0,46469869568.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1184899072.0,83914752.0,3002302464.0,46469877760.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1184899072.0,83914752.0,3002302464.0,46469877760.0
