"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 05:18:33 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.155,1.779,73.051,0.012,0.000,0.003,7371.950,218649.472,998158336.0,85360640.0,3003039744.0,46654435328.0
4.040,0.208,95.752,0.0,0.0,0.0,0.0,0.0,1176346624.0,85360640.0,3003043840.0,46476242944.0
4.172,0.042,95.745,0.042,0.0,0.0,0.0,8192.0,1176309760.0,85368832.0,3003072512.0,46476242944.0
4.168,0.042,95.832,-0.042,0.0,0.0,0.0,4096.0,1176305664.0,85368832.0,3003076608.0,46476242944.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1178116096.0,85368832.0,3003076608.0,46474432512.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1177841664.0,85368832.0,3003076608.0,46474706944.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1177821184.0,85368832.0,3003076608.0,46474727424.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1177694208.0,85368832.0,3003076608.0,46474854400.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1177669632.0,85368832.0,3003076608.0,46474878976.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1177534464.0,85368832.0,3003076608.0,46475014144.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1177399296.0,85368832.0,3003076608.0,46475149312.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,24576.0,1177260032.0,85368832.0,3003076608.0,46475288576.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1177260032.0,85368832.0,3003076608.0,46475288576.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,1177133056.0,85368832.0,3003076608.0,46475415552.0
4.170,0.125,95.705,0.0,0.0,0.0,0.0,0.0,1177133056.0,85368832.0,3003076608.0,46475415552.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1177133056.0,85368832.0,3003076608.0,46475415552.0
4.170,0.083,95.496,0.250,0.0,0.0,0.0,65536.0,1177006080.0,85377024.0,3003068416.0,46475542528.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1176870912.0,85377024.0,3003076608.0,46475669504.0
4.210,0.042,95.707,0.0,0.0,0.042,0.0,0.0,1176879104.0,85377024.0,3003076608.0,46475661312.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1176752128.0,85377024.0,3003076608.0,46475788288.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1176739840.0,85377024.0,3003076608.0,46475800576.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1176739840.0,85377024.0,3003076608.0,46475800576.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1176612864.0,85377024.0,3003076608.0,46475927552.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1176567808.0,85377024.0,3003076608.0,46475972608.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1176567808.0,85377024.0,3003076608.0,46475972608.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1176440832.0,85377024.0,3003076608.0,46476099584.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1176440832.0,85377024.0,3003076608.0,46476099584.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1176567808.0,85377024.0,3003076608.0,46475972608.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1176559616.0,85377024.0,3003076608.0,46475980800.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1176559616.0,85377024.0,3003076608.0,46475980800.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1176559616.0,85377024.0,3003076608.0,46475980800.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1176432640.0,85377024.0,3003076608.0,46476107776.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1176432640.0,85377024.0,3003076608.0,46476107776.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1176440832.0,85377024.0,3003076608.0,46476099584.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1176440832.0,85377024.0,3003076608.0,46476099584.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1176440832.0,85377024.0,3003076608.0,46476099584.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1176440832.0,85377024.0,3003076608.0,46476099584.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1176317952.0,85377024.0,3003076608.0,46476222464.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1176317952.0,85377024.0,3003076608.0,46476222464.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1176317952.0,85377024.0,3003076608.0,46476222464.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1176317952.0,85377024.0,3003076608.0,46476222464.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1176313856.0,85377024.0,3003080704.0,46476222464.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1176313856.0,85377024.0,3003080704.0,46476222464.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1176313856.0,85377024.0,3003080704.0,46476222464.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1176313856.0,85377024.0,3003080704.0,46476222464.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1175281664.0,85377024.0,3003080704.0,46477254656.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1175281664.0,85377024.0,3003080704.0,46477254656.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1175281664.0,85377024.0,3003080704.0,46477254656.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1175289856.0,85377024.0,3003080704.0,46477246464.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1175289856.0,85377024.0,3003080704.0,46477246464.0
4.174,0.0,95.785,0.042,0.0,0.0,0.0,8192.0,1175277568.0,85385216.0,3003076608.0,46477254656.0
4.168,0.042,95.790,-0.042,0.0,0.042,0.0,24576.0,1175273472.0,85385216.0,3003080704.0,46477254656.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1175273472.0,85385216.0,3003080704.0,46477254656.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1175273472.0,85385216.0,3003080704.0,46477254656.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1175273472.0,85385216.0,3003080704.0,46477254656.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1175273472.0,85385216.0,3003080704.0,46477254656.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1175273472.0,85385216.0,3003080704.0,46477254656.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1175146496.0,85385216.0,3003080704.0,46477381632.0
4.210,0.083,95.707,0.0,0.0,0.0,0.0,0.0,1175146496.0,85385216.0,3003080704.0,46477381632.0
4.172,0.0,95.661,0.167,0.0,0.0,0.0,16384.0,1175142400.0,85393408.0,3003076608.0,46477381632.0
4.210,0.125,95.665,0.0,0.0,0.0,0.0,0.0,1175138304.0,85393408.0,3003080704.0,46477381632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1175138304.0,85393408.0,3003080704.0,46477381632.0
4.167,0.083,95.708,0.0,0.0,0.042,0.0,0.0,1175138304.0,85393408.0,3003080704.0,46477381632.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1175138304.0,85393408.0,3003080704.0,46477381632.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1175138304.0,85393408.0,3003080704.0,46477381632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1175138304.0,85393408.0,3003080704.0,46477381632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1175134208.0,85393408.0,3003080704.0,46477385728.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1175134208.0,85393408.0,3003080704.0,46477385728.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1175134208.0,85393408.0,3003080704.0,46477385728.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1175134208.0,85393408.0,3003080704.0,46477385728.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1175134208.0,85393408.0,3003080704.0,46477385728.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1175126016.0,85393408.0,3003080704.0,46477393920.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1175126016.0,85393408.0,3003080704.0,46477393920.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1175126016.0,85393408.0,3003080704.0,46477393920.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1175126016.0,85393408.0,3003080704.0,46477393920.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1175126016.0,85393408.0,3003080704.0,46477393920.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1175126016.0,85393408.0,3003080704.0,46477393920.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1175126016.0,85393408.0,3003080704.0,46477393920.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1175126016.0,85393408.0,3003080704.0,46477393920.0
