"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:55:00 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.153,1.779,73.053,0.012,0.000,0.003,7371.315,218630.685,978124800.0,85893120.0,3003387904.0,46673588224.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,978489344.0,85893120.0,3003396096.0,46673215488.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,978735104.0,85893120.0,3003412480.0,46672953344.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,978735104.0,85893120.0,3003412480.0,46672953344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978599936.0,85893120.0,3003412480.0,46673088512.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978472960.0,85893120.0,3003412480.0,46673215488.0
4.172,0.0,95.703,0.125,0.0,0.0,0.0,20480.0,978345984.0,85901312.0,3003404288.0,46673342464.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978186240.0,85901312.0,3003404288.0,46673502208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978055168.0,85901312.0,3003412480.0,46673625088.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,977928192.0,85901312.0,3003412480.0,46673752064.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,977801216.0,85901312.0,3003412480.0,46673879040.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,977784832.0,85901312.0,3003412480.0,46673895424.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,977657856.0,85901312.0,3003412480.0,46674022400.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,977530880.0,85901312.0,3003412480.0,46674149376.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,977530880.0,85901312.0,3003412480.0,46674149376.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,977403904.0,85901312.0,3003412480.0,46674276352.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,977276928.0,85901312.0,3003412480.0,46674403328.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,977149952.0,85901312.0,3003412480.0,46674530304.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,977149952.0,85901312.0,3003412480.0,46674530304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,977149952.0,85901312.0,3003412480.0,46674530304.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:55:22 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.153,1.779,73.053,0.012,0.000,0.003,7371.309,218630.503,977993728.0,85901312.0,3003416576.0,46673682432.0
4.167,0.0,95.833,0.0,0.0,0.0,0.0,0.0,977494016.0,85901312.0,3003416576.0,46674182144.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,977747968.0,85901312.0,3003416576.0,46673928192.0
4.210,0.042,95.623,0.125,0.0,0.0,0.0,20480.0,977735680.0,85909504.0,3003412480.0,46673936384.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,977735680.0,85909504.0,3003412480.0,46673936384.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,977641472.0,85909504.0,3003416576.0,46674026496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,977633280.0,85909504.0,3003416576.0,46674034688.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,977289216.0,85909504.0,3003416576.0,46674378752.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,977289216.0,85909504.0,3003416576.0,46674378752.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,977289216.0,85909504.0,3003416576.0,46674378752.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,977289216.0,85909504.0,3003416576.0,46674378752.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,977289216.0,85909504.0,3003416576.0,46674378752.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,977289216.0,85909504.0,3003416576.0,46674378752.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,977244160.0,85909504.0,3003416576.0,46674423808.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,977235968.0,85909504.0,3003416576.0,46674432000.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,977235968.0,85909504.0,3003416576.0,46674432000.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,977235968.0,85909504.0,3003416576.0,46674432000.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,977223680.0,85909504.0,3003416576.0,46674444288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,12288.0,977096704.0,85909504.0,3003416576.0,46674571264.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,977092608.0,85909504.0,3003420672.0,46674571264.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:55:43 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.153,1.779,73.053,0.012,0.000,0.003,7371.303,218630.322,977235968.0,85909504.0,3003420672.0,46674427904.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,977616896.0,85909504.0,3003420672.0,46674046976.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,977616896.0,85909504.0,3003420672.0,46674046976.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,977616896.0,85909504.0,3003420672.0,46674046976.0
4.208,0.042,95.708,0.0,0.0,0.042,0.0,0.0,977616896.0,85909504.0,3003420672.0,46674046976.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,977489920.0,85909504.0,3003420672.0,46674173952.0
4.168,0.042,95.623,0.167,0.0,0.0,0.0,16384.0,977408000.0,85917696.0,3003416576.0,46674251776.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,977403904.0,85917696.0,3003420672.0,46674251776.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,977248256.0,85917696.0,3003420672.0,46674407424.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,977235968.0,85917696.0,3003420672.0,46674419712.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,977235968.0,85917696.0,3003420672.0,46674419712.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,977235968.0,85917696.0,3003420672.0,46674419712.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,977100800.0,85917696.0,3003420672.0,46674554880.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,977100800.0,85917696.0,3003420672.0,46674554880.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,977084416.0,85917696.0,3003420672.0,46674571264.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,977084416.0,85917696.0,3003420672.0,46674571264.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,977084416.0,85917696.0,3003420672.0,46674571264.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,977084416.0,85917696.0,3003420672.0,46674571264.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,977084416.0,85917696.0,3003420672.0,46674571264.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,977092608.0,85917696.0,3003420672.0,46674563072.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:56:04 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.153,1.779,73.053,0.012,0.000,0.003,7371.296,218630.140,976609280.0,85917696.0,3003420672.0,46675046400.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,976863232.0,85917696.0,3003420672.0,46674792448.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,977117184.0,85917696.0,3003420672.0,46674538496.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,977108992.0,85917696.0,3003420672.0,46674546688.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,977108992.0,85917696.0,3003420672.0,46674546688.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,976982016.0,85917696.0,3003420672.0,46674673664.0
4.172,0.042,95.620,0.167,0.0,0.0,0.0,16384.0,976846848.0,85925888.0,3003420672.0,46674800640.0
