"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","25 Feb 2016 05:27:57 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.154,1.779,73.052,0.012,0.000,0.003,7371.787,218644.634,992186368.0,85508096.0,3003191296.0,46660108288.0
3.833,0.375,95.792,0.0,0.0,0.0,0.0,0.0,1471283200.0,85508096.0,3003195392.0,46181007360.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1471401984.0,85508096.0,3003195392.0,46180888576.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1471528960.0,85508096.0,3003195392.0,46180761600.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1471393792.0,85508096.0,3003195392.0,46180896768.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1471401984.0,85508096.0,3003195392.0,46180888576.0
4.174,0.042,95.659,0.125,0.0,0.0,0.0,16384.0,1471258624.0,85516288.0,3003195392.0,46181023744.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1471082496.0,85516288.0,3003195392.0,46181199872.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1471082496.0,85516288.0,3003195392.0,46181199872.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1471074304.0,85516288.0,3003195392.0,46181208064.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1471074304.0,85516288.0,3003195392.0,46181208064.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1471066112.0,85516288.0,3003195392.0,46181216256.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1470939136.0,85516288.0,3003195392.0,46181343232.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1470779392.0,85516288.0,3003195392.0,46181502976.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1470779392.0,85516288.0,3003195392.0,46181502976.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1475100672.0,85516288.0,3003195392.0,46177181696.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475100672.0,85516288.0,3003195392.0,46177181696.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1475100672.0,85516288.0,3003195392.0,46177181696.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1474973696.0,85516288.0,3003195392.0,46177308672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1474973696.0,85516288.0,3003195392.0,46177308672.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1474973696.0,85516288.0,3003195392.0,46177308672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1474973696.0,85516288.0,3003195392.0,46177308672.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1475100672.0,85516288.0,3003195392.0,46177181696.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1474973696.0,85516288.0,3003195392.0,46177308672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1474973696.0,85516288.0,3003195392.0,46177308672.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1474973696.0,85516288.0,3003195392.0,46177308672.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1474973696.0,85516288.0,3003195392.0,46177308672.0
4.172,0.042,95.620,0.167,0.0,0.0,0.0,12288.0,1474973696.0,85524480.0,3003187200.0,46177308672.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1474965504.0,85524480.0,3003195392.0,46177308672.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474965504.0,85524480.0,3003195392.0,46177308672.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1474838528.0,85524480.0,3003195392.0,46177435648.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1474838528.0,85524480.0,3003195392.0,46177435648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474838528.0,85524480.0,3003195392.0,46177435648.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1474838528.0,85524480.0,3003195392.0,46177435648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474838528.0,85524480.0,3003195392.0,46177435648.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1474838528.0,85524480.0,3003195392.0,46177435648.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,1474756608.0,85524480.0,3003195392.0,46177517568.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474756608.0,85524480.0,3003195392.0,46177517568.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,8192.0,1474756608.0,85524480.0,3003195392.0,46177517568.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1474756608.0,85524480.0,3003195392.0,46177517568.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1474748416.0,85524480.0,3003195392.0,46177525760.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1474756608.0,85524480.0,3003195392.0,46177517568.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474756608.0,85524480.0,3003195392.0,46177517568.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1474625536.0,85524480.0,3003199488.0,46177644544.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1474625536.0,85524480.0,3003199488.0,46177644544.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474629632.0,85524480.0,3003199488.0,46177640448.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1474613248.0,85524480.0,3003199488.0,46177656832.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1474613248.0,85524480.0,3003199488.0,46177656832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474613248.0,85524480.0,3003199488.0,46177656832.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1474613248.0,85524480.0,3003199488.0,46177656832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474613248.0,85524480.0,3003199488.0,46177656832.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1474613248.0,85524480.0,3003199488.0,46177656832.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474613248.0,85524480.0,3003199488.0,46177656832.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1474613248.0,85524480.0,3003199488.0,46177656832.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1474613248.0,85524480.0,3003199488.0,46177656832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1474621440.0,85524480.0,3003199488.0,46177648640.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1474740224.0,85524480.0,3003199488.0,46177529856.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474740224.0,85524480.0,3003199488.0,46177529856.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1474740224.0,85524480.0,3003199488.0,46177529856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1474740224.0,85524480.0,3003199488.0,46177529856.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474740224.0,85524480.0,3003199488.0,46177529856.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1474740224.0,85524480.0,3003199488.0,46177529856.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474740224.0,85524480.0,3003199488.0,46177529856.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474740224.0,85524480.0,3003199488.0,46177529856.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474740224.0,85524480.0,3003199488.0,46177529856.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474740224.0,85524480.0,3003199488.0,46177529856.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1474748416.0,85524480.0,3003199488.0,46177521664.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1474748416.0,85524480.0,3003199488.0,46177521664.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1474748416.0,85524480.0,3003199488.0,46177521664.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474748416.0,85524480.0,3003199488.0,46177521664.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1474748416.0,85524480.0,3003199488.0,46177521664.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1474621440.0,85524480.0,3003199488.0,46177648640.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1474621440.0,85524480.0,3003199488.0,46177648640.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,1474621440.0,85524480.0,3003199488.0,46177648640.0
