"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 01:39:04 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.808,7.869,41.251,0.066,0.000,0.006,266.463,18701.523,880660480.0,67469312.0,66887680.0,66643607552.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,881106944.0,67469312.0,66912256.0,66643136512.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,881717248.0,67469312.0,66945024.0,66642493440.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,881336320.0,67469312.0,66945024.0,66642874368.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,881086464.0,67469312.0,66945024.0,66643124224.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,880959488.0,67469312.0,66945024.0,66643251200.0


"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 01:39:11 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.808,7.869,41.251,0.066,0.000,0.006,266.463,18701.510,879910912.0,67477504.0,66949120.0,66644287488.0
3.154,0.031,96.814,0.0,0.0,0.0,0.0,0.0,880181248.0,67477504.0,66949120.0,66644017152.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,880676864.0,67477504.0,66953216.0,66643517440.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,880676864.0,67477504.0,66953216.0,66643517440.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,880517120.0,67477504.0,66953216.0,66643677184.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,0.0,880508928.0,67477504.0,66953216.0,66643685376.0


"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 01:39:19 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.808,7.869,41.251,0.066,0.000,0.006,266.463,18701.498,879472640.0,67485696.0,66953216.0,66644713472.0
3.125,0.031,96.844,0.0,0.0,0.0,0.0,0.0,879489024.0,67485696.0,66953216.0,66644697088.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,880115712.0,67485696.0,66953216.0,66644070400.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,880369664.0,67485696.0,66953216.0,66643816448.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,880369664.0,67485696.0,66953216.0,66643816448.0
3.159,0.125,96.716,0.0,0.0,0.0,0.0,0.0,880369664.0,67485696.0,66953216.0,66643816448.0


"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 01:39:26 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.808,7.869,41.251,0.066,0.000,0.006,266.462,18701.478,880316416.0,67493888.0,66957312.0,66643857408.0
3.154,0.062,96.783,0.0,0.0,0.0,0.0,0.0,880435200.0,67493888.0,66957312.0,66643738624.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,880955392.0,67493888.0,66957312.0,66643218432.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,880963584.0,67493888.0,66957312.0,66643210240.0
3.158,0.125,96.717,0.0,0.0,0.0,0.0,0.0,880963584.0,67493888.0,66957312.0,66643210240.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,880955392.0,67493888.0,66957312.0,66643218432.0


"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 01:39:33 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.808,7.869,41.252,0.066,0.000,0.006,266.462,18701.458,880578560.0,67497984.0,66957312.0,66643591168.0
3.123,0.062,96.783,0.0,0.0,0.031,0.0,0.0,880594944.0,67497984.0,66957312.0,66643574784.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,881340416.0,67497984.0,66957312.0,66642829312.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,881332224.0,67497984.0,66957312.0,66642837504.0
3.097,0.063,96.841,0.0,0.0,0.0,0.0,0.0,881332224.0,67497984.0,66957312.0,66642837504.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,24576.0,881057792.0,67497984.0,66957312.0,66643111936.0
