"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 01:39:40 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.808,7.869,41.252,0.066,0.000,0.006,266.462,18701.445,863006720.0,67502080.0,66965504.0,66661150720.0
3.0,0.219,96.781,0.0,0.0,0.0,0.0,0.0,1045356544.0,67502080.0,66994176.0,66478772224.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1045098496.0,67502080.0,66998272.0,66479026176.0
3.157,0.125,96.718,0.0,0.0,0.0,0.0,4096.0,1045098496.0,67502080.0,66998272.0,66479026176.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1044971520.0,67502080.0,66998272.0,66479153152.0
3.128,0.094,96.653,0.125,0.0,0.0,0.0,0.0,1044828160.0,67506176.0,66994176.0,66479296512.0
3.159,0.094,96.246,0.469,0.0,0.031,0.0,24576.0,1044819968.0,67510272.0,66998272.0,66479296512.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1044824064.0,67510272.0,66998272.0,66479292416.0
3.158,0.125,96.717,0.0,0.0,0.0,0.0,0.0,1044566016.0,67510272.0,66998272.0,66479550464.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1044557824.0,67510272.0,66998272.0,66479558656.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1044492288.0,67510272.0,66998272.0,66479624192.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1044365312.0,67510272.0,66998272.0,66479751168.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1044365312.0,67510272.0,66998272.0,66479751168.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1046142976.0,67510272.0,66998272.0,66477973504.0
3.158,0.094,96.717,0.0,0.0,0.031,0.0,0.0,1046007808.0,67510272.0,66998272.0,66478108672.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1046007808.0,67510272.0,66998272.0,66478108672.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1046007808.0,67510272.0,66998272.0,66478108672.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1045880832.0,67510272.0,66998272.0,66478235648.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,28672.0,1045880832.0,67510272.0,66998272.0,66478235648.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1045889024.0,67510272.0,66998272.0,66478227456.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1045762048.0,67510272.0,66998272.0,66478354432.0
3.129,0.125,96.621,0.125,0.0,0.0,0.0,36864.0,1045762048.0,67518464.0,66990080.0,66478354432.0
3.158,0.125,96.717,0.0,0.0,0.0,0.0,0.0,1045872640.0,67518464.0,66998272.0,66478235648.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1046138880.0,67518464.0,67002368.0,66477965312.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,1046138880.0,67518464.0,67002368.0,66477965312.0
3.157,0.125,96.686,0.0,0.0,0.031,0.0,0.0,1046138880.0,67518464.0,67002368.0,66477965312.0
3.128,0.156,96.716,0.0,0.0,0.0,0.0,0.0,1046130688.0,67518464.0,67002368.0,66477973504.0
