"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.8.csv",,,,"Date:","28 Feb 2016 04:34:28 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.353,3.659,50.959,0.023,0.000,0.007,163915.275,608279.968,852017152.0,60710912.0,418500608.0,66327396352.0
17.835,2.566,79.568,0.0,0.0,0.031,0.0,0.0,880103424.0,60710912.0,423510016.0,66294300672.0
25.023,0.031,74.945,0.0,0.0,0.0,0.0,0.0,881086464.0,60710912.0,423559168.0,66293268480.0
25.008,0.063,74.930,0.0,0.0,0.0,0.0,0.0,881086464.0,60710912.0,423559168.0,66293268480.0
25.016,0.031,74.953,0.0,0.0,0.0,0.0,110592.0,880390144.0,60723200.0,423555072.0,66293956608.0
25.047,0.031,74.922,0.0,0.0,0.0,0.0,0.0,879480832.0,60723200.0,423559168.0,66294861824.0
24.992,0.063,74.945,0.0,0.0,0.0,0.0,40960.0,879345664.0,60731392.0,423550976.0,66294996992.0
25.039,0.031,74.930,0.0,0.0,0.0,0.0,0.0,878710784.0,60731392.0,423559168.0,66295623680.0
25.023,0.031,74.945,0.0,0.0,0.0,0.0,4096.0,877547520.0,60731392.0,423559168.0,66296786944.0
25.016,0.094,74.891,0.0,0.0,0.0,0.0,0.0,876785664.0,60731392.0,423559168.0,66297548800.0
