"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","25 Feb 2016 03:57:34 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.159,1.779,73.047,0.012,0.000,0.003,7373.362,218690.862,995676160.0,84021248.0,3002396672.0,46658899968.0
3.918,0.250,95.832,0.0,0.0,0.0,0.0,0.0,1474523136.0,84021248.0,3002396672.0,46180052992.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1474637824.0,84021248.0,3002400768.0,46179934208.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1474637824.0,84021248.0,3002400768.0,46179934208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1474637824.0,84021248.0,3002400768.0,46179934208.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474383872.0,84021248.0,3002400768.0,46180188160.0
4.210,0.042,95.623,0.125,0.0,0.0,0.0,16384.0,1474355200.0,84029440.0,3002396672.0,46180212736.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474318336.0,84029440.0,3002396672.0,46180249600.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1474154496.0,84029440.0,3002400768.0,46180409344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1474154496.0,84029440.0,3002400768.0,46180409344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474154496.0,84029440.0,3002400768.0,46180409344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1474146304.0,84029440.0,3002400768.0,46180417536.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1474138112.0,84029440.0,3002400768.0,46180425728.0
4.210,0.083,95.707,0.0,0.0,0.0,0.0,0.0,1478713344.0,84029440.0,3002400768.0,46175850496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478709248.0,84029440.0,3002400768.0,46175854592.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1478709248.0,84029440.0,3002400768.0,46175854592.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478709248.0,84029440.0,3002400768.0,46175854592.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478717440.0,84029440.0,3002400768.0,46175846400.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478717440.0,84029440.0,3002400768.0,46175846400.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1478709248.0,84029440.0,3002400768.0,46175854592.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,8192.0,1478705152.0,84029440.0,3002400768.0,46175858688.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1478705152.0,84029440.0,3002400768.0,46175858688.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1478705152.0,84029440.0,3002400768.0,46175858688.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,1478705152.0,84029440.0,3002400768.0,46175858688.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1478705152.0,84029440.0,3002400768.0,46175858688.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1478705152.0,84029440.0,3002400768.0,46175858688.0
