"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-11.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 02:25:43 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.042,3.046,58.811,0.081,0.000,0.020,106084.556,898845.973,938364928.0,275767296.0,1826828288.0,64617664512.0
3.123,0.094,96.783,0.0,0.0,0.0,0.0,0.0,971763712.0,275767296.0,1826848768.0,64584245248.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1003331584.0,275767296.0,1826865152.0,64552660992.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1034723328.0,275767296.0,1826865152.0,64521269248.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1068277760.0,275767296.0,1826865152.0,64487714816.0
3.098,0.094,96.809,0.0,0.0,0.0,0.0,0.0,1099735040.0,275767296.0,1826865152.0,64456257536.0
3.132,0.063,96.304,0.501,0.0,0.0,0.0,12288.0,1132908544.0,275767296.0,1826865152.0,64423084032.0
3.099,0.094,96.745,0.063,0.0,0.0,0.0,4096.0,1164365824.0,275767296.0,1826865152.0,64391626752.0
3.101,0.063,96.837,0.0,0.0,0.0,0.0,0.0,1197654016.0,275767296.0,1826865152.0,64358338560.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1229111296.0,275767296.0,1826865152.0,64326881280.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1260564480.0,275767296.0,1826865152.0,64295428096.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1294245888.0,275767296.0,1826865152.0,64261746688.0
3.101,0.094,96.806,0.0,0.0,0.0,0.0,0.0,1325432832.0,275767296.0,1826865152.0,64230559744.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1359114240.0,275767296.0,1826865152.0,64196878336.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1390571520.0,275767296.0,1826865152.0,64165421056.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1424252928.0,275767296.0,1826865152.0,64131739648.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,1455710208.0,275767296.0,1826865152.0,64100282368.0
2.694,0.470,96.836,0.0,0.0,0.0,0.0,0.0,2010509312.0,275767296.0,1826865152.0,63545483264.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,2010382336.0,275767296.0,1826865152.0,63545610240.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,2043871232.0,275767296.0,1826865152.0,63512121344.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,2043871232.0,275767296.0,1826865152.0,63512121344.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,2043871232.0,275767296.0,1826865152.0,63512121344.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,2043871232.0,275767296.0,1826865152.0,63512121344.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2043871232.0,275767296.0,1826865152.0,63512121344.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,2043609088.0,275767296.0,1826865152.0,63512383488.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,2043609088.0,275767296.0,1826865152.0,63512383488.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,2043609088.0,275767296.0,1826865152.0,63512383488.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,2043617280.0,275767296.0,1826865152.0,63512375296.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,2043617280.0,275767296.0,1826865152.0,63512375296.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,2043617280.0,275767296.0,1826865152.0,63512375296.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2043490304.0,275767296.0,1826865152.0,63512502272.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,8192.0,2043486208.0,275767296.0,1826865152.0,63512506368.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2043478016.0,275767296.0,1826865152.0,63512514560.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2043478016.0,275767296.0,1826865152.0,63512514560.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,2043478016.0,275767296.0,1826865152.0,63512514560.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2043486208.0,275767296.0,1826865152.0,63512506368.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,2043387904.0,275767296.0,1826865152.0,63512604672.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2043396096.0,275767296.0,1826865152.0,63512596480.0


"Host:","compute-641-11.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 02:26:23 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.042,3.046,58.811,0.081,0.000,0.020,106084.391,898844.572,955490304.0,275767296.0,1826869248.0,64600498176.0
3.124,0.094,96.782,0.0,0.0,0.0,0.0,0.0,988778496.0,275767296.0,1826873344.0,64567205888.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1020878848.0,275767296.0,1826873344.0,64535105536.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1052327936.0,275767296.0,1826873344.0,64503656448.0
3.101,0.063,96.837,0.0,0.0,0.0,0.0,0.0,1085878272.0,275767296.0,1826873344.0,64470106112.0
3.097,0.063,96.841,0.0,0.0,0.0,0.0,0.0,1117335552.0,275767296.0,1826873344.0,64438648832.0
3.132,0.063,96.336,0.470,0.0,0.0,0.0,0.0,1150906368.0,275767296.0,1826873344.0,64405078016.0
3.094,0.125,96.625,0.156,0.0,0.0,0.0,16384.0,1182236672.0,275767296.0,1826873344.0,64373747712.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1215856640.0,275767296.0,1826873344.0,64340127744.0
3.101,0.063,96.837,0.0,0.0,0.0,0.0,0.0,1247313920.0,275767296.0,1826873344.0,64308670464.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1278889984.0,275767296.0,1826873344.0,64277094400.0
3.097,0.063,96.841,0.0,0.0,0.0,0.0,0.0,1312317440.0,275767296.0,1826873344.0,64243666944.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1343901696.0,275767296.0,1826873344.0,64212082688.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1377329152.0,275767296.0,1826873344.0,64178655232.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,1408913408.0,275767296.0,1826873344.0,64147070976.0
3.100,0.063,96.306,0.532,0.0,0.0,0.0,8192.0,1442451456.0,275767296.0,1826873344.0,64113532928.0
3.128,0.063,96.747,0.063,0.0,0.0,0.0,4096.0,1473908736.0,275767296.0,1826873344.0,64082075648.0
2.723,0.438,96.839,0.0,0.0,0.0,0.0,0.0,2028580864.0,275767296.0,1826873344.0,63527403520.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2028580864.0,275767296.0,1826873344.0,63527403520.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2062249984.0,275767296.0,1826873344.0,63493734400.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2062249984.0,275767296.0,1826873344.0,63493734400.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2062249984.0,275767296.0,1826873344.0,63493734400.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,2062249984.0,275767296.0,1826873344.0,63493734400.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2062241792.0,275767296.0,1826873344.0,63493742592.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2062241792.0,275767296.0,1826873344.0,63493742592.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2062249984.0,275767296.0,1826873344.0,63493734400.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2062249984.0,275767296.0,1826873344.0,63493734400.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2062258176.0,275767296.0,1826873344.0,63493726208.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,2062258176.0,275767296.0,1826873344.0,63493726208.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2062258176.0,275767296.0,1826873344.0,63493726208.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,2062266368.0,275767296.0,1826873344.0,63493718016.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,2062258176.0,275767296.0,1826873344.0,63493726208.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,2062249984.0,275767296.0,1826873344.0,63493734400.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2062249984.0,275767296.0,1826873344.0,63493734400.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2062249984.0,275767296.0,1826873344.0,63493734400.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2062249984.0,275767296.0,1826873344.0,63493734400.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2062249984.0,275767296.0,1826873344.0,63493734400.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2062385152.0,275767296.0,1826873344.0,63493599232.0


"Host:","compute-641-11.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 02:27:03 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.042,3.046,58.811,0.081,0.000,0.020,106084.226,898843.179,955736064.0,275767296.0,1826873344.0,64600248320.0
3.097,0.063,96.841,0.0,0.0,0.0,0.0,4096.0,989417472.0,275767296.0,1826873344.0,64566566912.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1021263872.0,275767296.0,1826873344.0,64534720512.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1052790784.0,275767296.0,1826877440.0,64503189504.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1086345216.0,275767296.0,1826877440.0,64469635072.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1117802496.0,275767296.0,1826877440.0,64438177792.0
3.097,0.063,96.246,0.594,0.0,0.0,0.0,16384.0,1151356928.0,275767296.0,1826877440.0,64404623360.0
3.098,0.094,96.809,0.0,0.0,0.0,0.0,0.0,1182814208.0,275767296.0,1826877440.0,64373166080.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1216114688.0,275767296.0,1826877440.0,64339865600.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1247698944.0,275767296.0,1826877440.0,64308281344.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1279025152.0,275767296.0,1826877440.0,64276955136.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1312681984.0,275767296.0,1826877440.0,64243298304.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,1344139264.0,275767296.0,1826877440.0,64211841024.0
3.100,0.031,96.869,0.0,0.0,0.0,0.0,0.0,1377820672.0,275767296.0,1826877440.0,64178159616.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,1409245184.0,275767296.0,1826877440.0,64146735104.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1442922496.0,275767296.0,1826877440.0,64113057792.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1474387968.0,275767296.0,1826877440.0,64081592320.0
2.721,0.469,96.810,0.0,0.0,0.0,0.0,0.0,2029060096.0,275767296.0,1826877440.0,63526920192.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,2029068288.0,275767296.0,1826877440.0,63526912000.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2062684160.0,275767296.0,1826877440.0,63493296128.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,2062675968.0,275767296.0,1826877440.0,63493304320.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2062675968.0,275767296.0,1826877440.0,63493304320.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2062684160.0,275767296.0,1826877440.0,63493296128.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2062540800.0,275767296.0,1826877440.0,63493439488.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,2062540800.0,275767296.0,1826877440.0,63493439488.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2062532608.0,275767296.0,1826877440.0,63493447680.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2062532608.0,275767296.0,1826877440.0,63493447680.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,2062548992.0,275767296.0,1826877440.0,63493431296.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,2062540800.0,275767296.0,1826877440.0,63493439488.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2062422016.0,275767296.0,1826877440.0,63493558272.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,2062422016.0,275767296.0,1826877440.0,63493558272.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2062422016.0,275767296.0,1826877440.0,63493558272.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,2062422016.0,275767296.0,1826877440.0,63493558272.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2062422016.0,275767296.0,1826877440.0,63493558272.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2062422016.0,275767296.0,1826877440.0,63493558272.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2062364672.0,275767296.0,1826877440.0,63493615616.0
3.158,0.063,96.154,0.625,0.0,0.0,0.0,12288.0,2062364672.0,275767296.0,1826877440.0,63493615616.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,2062372864.0,275767296.0,1826877440.0,63493607424.0


"Host:","compute-641-11.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 02:27:42 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.042,3.046,58.811,0.081,0.000,0.020,106084.062,898841.785,956366848.0,275767296.0,1826877440.0,64599613440.0
3.094,0.062,96.844,0.0,0.0,0.0,0.0,4096.0,989151232.0,275767296.0,1826877440.0,64566829056.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1020997632.0,275767296.0,1826877440.0,64534982656.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,1052581888.0,275767296.0,1826877440.0,64503398400.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1086128128.0,275767296.0,1826877440.0,64469852160.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1117712384.0,275767296.0,1826877440.0,64438267904.0
3.098,0.063,96.245,0.594,0.0,0.0,0.0,16384.0,1151275008.0,275767296.0,1826877440.0,64404705280.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1182601216.0,275767296.0,1826881536.0,64373374976.0
3.098,0.094,96.809,0.0,0.0,0.0,0.0,0.0,1216155648.0,275767296.0,1826881536.0,64339820544.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1247612928.0,275767296.0,1826881536.0,64308363264.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1279070208.0,275767296.0,1826881536.0,64276905984.0
3.097,0.063,96.841,0.0,0.0,0.0,0.0,0.0,1312608256.0,275767296.0,1826881536.0,64243367936.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1344151552.0,275767296.0,1826881536.0,64211824640.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1377697792.0,275767296.0,1826881536.0,64178278400.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,1409155072.0,275767296.0,1826881536.0,64146821120.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1442824192.0,275767296.0,1826881536.0,64113152000.0
3.099,0.031,96.870,0.0,0.0,0.0,0.0,0.0,1474281472.0,275767296.0,1826881536.0,64081694720.0
2.753,0.500,96.747,0.0,0.0,0.0,0.0,0.0,2029064192.0,275767296.0,1826881536.0,63526912000.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,2028945408.0,275767296.0,1826881536.0,63527030784.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2062569472.0,275767296.0,1826881536.0,63493406720.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2062569472.0,275767296.0,1826881536.0,63493406720.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2062561280.0,275767296.0,1826881536.0,63493414912.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2062569472.0,275767296.0,1826881536.0,63493406720.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,2062561280.0,275767296.0,1826881536.0,63493414912.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2062561280.0,275767296.0,1826881536.0,63493414912.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,2062426112.0,275767296.0,1826881536.0,63493550080.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,2062426112.0,275767296.0,1826881536.0,63493550080.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,2062426112.0,275767296.0,1826881536.0,63493550080.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2062434304.0,275767296.0,1826881536.0,63493541888.0
