"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-11.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","26 Feb 2016 01:33:33 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.046,3.046,58.806,0.081,0.000,0.020,106097.508,898955.605,953069568.0,275697664.0,2042421248.0,64387436544.0
3.002,0.188,96.811,0.0,0.0,0.0,0.0,0.0,1130913792.0,275697664.0,2042421248.0,64209592320.0
3.132,0.063,96.179,0.626,0.0,0.0,0.0,16384.0,1131057152.0,275697664.0,2042499072.0,64209371136.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1131311104.0,275697664.0,2042499072.0,64209117184.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1133916160.0,275697664.0,2042499072.0,64206512128.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1134043136.0,275697664.0,2042499072.0,64206385152.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1133731840.0,275697664.0,2042499072.0,64206696448.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1133740032.0,275697664.0,2042499072.0,64206688256.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1133596672.0,275697664.0,2042499072.0,64206831616.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1133215744.0,275697664.0,2042499072.0,64207212544.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1133215744.0,275697664.0,2042499072.0,64207212544.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1133215744.0,275697664.0,2042499072.0,64207212544.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1132953600.0,275697664.0,2042499072.0,64207474688.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1132945408.0,275697664.0,2042499072.0,64207482880.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1132859392.0,275697664.0,2042499072.0,64207568896.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,24576.0,1132613632.0,275697664.0,2042499072.0,64207814656.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1132580864.0,275697664.0,2042499072.0,64207847424.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1132589056.0,275697664.0,2042499072.0,64207839232.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1132417024.0,275697664.0,2042499072.0,64208011264.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1132425216.0,275697664.0,2042499072.0,64208003072.0
3.131,0.063,96.180,0.626,0.0,0.0,0.0,114688.0,1132298240.0,275697664.0,2042499072.0,64208130048.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1132163072.0,275697664.0,2042499072.0,64208265216.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1132163072.0,275697664.0,2042499072.0,64208265216.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1132163072.0,275697664.0,2042499072.0,64208265216.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1132154880.0,275697664.0,2042499072.0,64208273408.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1132154880.0,275697664.0,2042499072.0,64208273408.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,1132134400.0,275697664.0,2042499072.0,64208293888.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1132142592.0,275697664.0,2042499072.0,64208285696.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1132150784.0,275697664.0,2042499072.0,64208277504.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1132142592.0,275697664.0,2042499072.0,64208285696.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1132150784.0,275697664.0,2042499072.0,64208277504.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1132150784.0,275697664.0,2042499072.0,64208277504.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1132142592.0,275697664.0,2042499072.0,64208285696.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1132134400.0,275697664.0,2042499072.0,64208293888.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1132134400.0,275697664.0,2042499072.0,64208293888.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1132134400.0,275697664.0,2042499072.0,64208293888.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1132150784.0,275697664.0,2042499072.0,64208277504.0
