"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-11.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 02:10:04 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.043,3.046,58.810,0.081,0.000,0.020,106088.440,898878.853,937607168.0,275734528.0,1825902592.0,64619380736.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,938344448.0,275734528.0,1825935360.0,64618610688.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,938598400.0,275734528.0,1825935360.0,64618356736.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,938430464.0,275734528.0,1825935360.0,64618524672.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,938438656.0,275734528.0,1825935360.0,64618516480.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,939401216.0,275734528.0,1825935360.0,64617553920.0
3.130,0.094,96.182,0.595,0.0,0.0,0.0,16384.0,939020288.0,275734528.0,1825935360.0,64617934848.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,938917888.0,275734528.0,1825935360.0,64618037248.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,938545152.0,275734528.0,1825935360.0,64618409984.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,4096.0,938401792.0,275734528.0,1825935360.0,64618553344.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,938401792.0,275734528.0,1825935360.0,64618553344.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,938393600.0,275734528.0,1825935360.0,64618561536.0
3.129,0.063,96.214,0.594,0.0,0.0,0.0,28672.0,938266624.0,275734528.0,1825935360.0,64618688512.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,938065920.0,275734528.0,1825935360.0,64618889216.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,938057728.0,275734528.0,1825935360.0,64618897408.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,938057728.0,275734528.0,1825935360.0,64618897408.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,937836544.0,275734528.0,1825935360.0,64619118592.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,937836544.0,275734528.0,1825935360.0,64619118592.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,937836544.0,275734528.0,1825935360.0,64619118592.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,937709568.0,275734528.0,1825935360.0,64619245568.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,937709568.0,275734528.0,1825935360.0,64619245568.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,937709568.0,275734528.0,1825935360.0,64619245568.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,937582592.0,275734528.0,1825935360.0,64619372544.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,937582592.0,275734528.0,1825935360.0,64619372544.0
