"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-11.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","26 Feb 2016 01:43:05 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.046,3.046,58.807,0.081,0.000,0.020,106095.142,898935.577,947961856.0,275701760.0,2043330560.0,64391630848.0
2.784,0.438,96.778,0.0,0.0,0.0,0.0,0.0,1431003136.0,275701760.0,2043338752.0,63908581376.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1431121920.0,275701760.0,2043338752.0,63908462592.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1431121920.0,275701760.0,2043338752.0,63908462592.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,4096.0,1431117824.0,275701760.0,2043338752.0,63908466688.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1431117824.0,275701760.0,2043338752.0,63908466688.0
3.131,0.094,96.431,0.344,0.0,0.0,0.0,0.0,1430974464.0,275701760.0,2043338752.0,63908610048.0
3.129,0.063,96.558,0.250,0.0,0.0,0.0,16384.0,1430851584.0,275701760.0,2043338752.0,63908732928.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,1430593536.0,275701760.0,2043338752.0,63908990976.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1430585344.0,275701760.0,2043338752.0,63908999168.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1430585344.0,275701760.0,2043338752.0,63908999168.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1430585344.0,275701760.0,2043338752.0,63908999168.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,1430548480.0,275701760.0,2043338752.0,63909036032.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1435758592.0,275701760.0,2043338752.0,63903825920.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1435885568.0,275701760.0,2043338752.0,63903698944.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1435893760.0,275701760.0,2043338752.0,63903690752.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1435766784.0,275701760.0,2043338752.0,63903817728.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1435766784.0,275701760.0,2043338752.0,63903817728.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1435766784.0,275701760.0,2043338752.0,63903817728.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1435766784.0,275701760.0,2043338752.0,63903817728.0
3.162,0.094,96.744,0.0,0.0,0.0,0.0,0.0,1435766784.0,275701760.0,2043338752.0,63903817728.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1435758592.0,275701760.0,2043338752.0,63903825920.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1435766784.0,275701760.0,2043338752.0,63903817728.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1435766784.0,275701760.0,2043338752.0,63903817728.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,1435758592.0,275701760.0,2043338752.0,63903825920.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1435774976.0,275701760.0,2043338752.0,63903809536.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1435774976.0,275701760.0,2043338752.0,63903809536.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1435774976.0,275701760.0,2043338752.0,63903809536.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1435774976.0,275701760.0,2043338752.0,63903809536.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1435758592.0,275701760.0,2043338752.0,63903825920.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1435758592.0,275701760.0,2043338752.0,63903825920.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,1435758592.0,275701760.0,2043338752.0,63903825920.0
3.159,0.094,96.372,0.375,0.0,0.0,0.0,0.0,1435758592.0,275701760.0,2043338752.0,63903825920.0
3.129,0.094,96.558,0.219,0.0,0.0,0.0,12288.0,1435766784.0,275701760.0,2043338752.0,63903817728.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,1435774976.0,275701760.0,2043338752.0,63903809536.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1435774976.0,275701760.0,2043338752.0,63903809536.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,1435774976.0,275701760.0,2043338752.0,63903809536.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1435774976.0,275701760.0,2043338752.0,63903809536.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1435774976.0,275701760.0,2043338752.0,63903809536.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,8192.0,1435774976.0,275701760.0,2043338752.0,63903809536.0
3.130,0.125,96.745,0.0,0.0,0.0,0.0,0.0,1435774976.0,275701760.0,2043338752.0,63903809536.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1435758592.0,275701760.0,2043342848.0,63903821824.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1435758592.0,275701760.0,2043342848.0,63903821824.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,1435766784.0,275701760.0,2043342848.0,63903813632.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1435750400.0,275701760.0,2043342848.0,63903830016.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1435758592.0,275701760.0,2043342848.0,63903821824.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1435758592.0,275701760.0,2043342848.0,63903821824.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1435758592.0,275701760.0,2043342848.0,63903821824.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1435758592.0,275701760.0,2043342848.0,63903821824.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1435750400.0,275701760.0,2043342848.0,63903830016.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1435750400.0,275701760.0,2043342848.0,63903830016.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1435750400.0,275701760.0,2043342848.0,63903830016.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1435750400.0,275701760.0,2043342848.0,63903830016.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1435750400.0,275701760.0,2043342848.0,63903830016.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1435750400.0,275701760.0,2043342848.0,63903830016.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1435758592.0,275701760.0,2043342848.0,63903821824.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1435766784.0,275701760.0,2043342848.0,63903813632.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1435766784.0,275701760.0,2043342848.0,63903813632.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1435766784.0,275701760.0,2043342848.0,63903813632.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1435758592.0,275701760.0,2043342848.0,63903821824.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1435631616.0,275701760.0,2043342848.0,63903948800.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1435623424.0,275701760.0,2043342848.0,63903956992.0
