"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 14:16:42 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.123,1.756,74.090,0.028,0.000,0.003,11483.646,495199.019,985214976.0,368656384.0,8415735808.0,40971386880.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,985440256.0,368656384.0,8415756288.0,40971141120.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,985436160.0,368656384.0,8415760384.0,40971141120.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,985436160.0,368656384.0,8415760384.0,40971141120.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,985509888.0,368656384.0,8415760384.0,40971067392.0
4.172,0.0,95.745,0.083,0.0,0.0,0.0,12288.0,985391104.0,368656384.0,8415760384.0,40971186176.0
4.172,0.0,95.745,0.083,0.0,0.0,0.0,4096.0,985255936.0,368656384.0,8415760384.0,40971321344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,985128960.0,368656384.0,8415760384.0,40971448320.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,985067520.0,368656384.0,8415760384.0,40971509760.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,985075712.0,368656384.0,8415760384.0,40971501568.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,985051136.0,368656384.0,8415760384.0,40971526144.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984924160.0,368656384.0,8415760384.0,40971653120.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984911872.0,368656384.0,8415760384.0,40971665408.0
4.212,0.0,95.746,0.0,0.0,0.042,0.0,0.0,984784896.0,368656384.0,8415760384.0,40971792384.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984784896.0,368656384.0,8415760384.0,40971792384.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984784896.0,368656384.0,8415760384.0,40971792384.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,984784896.0,368656384.0,8415760384.0,40971792384.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984657920.0,368656384.0,8415760384.0,40971919360.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,984526848.0,368656384.0,8415760384.0,40972050432.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984440832.0,368656384.0,8415760384.0,40972136448.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984440832.0,368656384.0,8415760384.0,40972136448.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984440832.0,368656384.0,8415760384.0,40972136448.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,984440832.0,368656384.0,8415760384.0,40972136448.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984313856.0,368656384.0,8415760384.0,40972263424.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,984313856.0,368656384.0,8415760384.0,40972263424.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,8192.0,984313856.0,368656384.0,8415760384.0,40972263424.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984313856.0,368656384.0,8415760384.0,40972263424.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,984313856.0,368656384.0,8415760384.0,40972263424.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984313856.0,368656384.0,8415760384.0,40972263424.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984186880.0,368656384.0,8415760384.0,40972390400.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,984186880.0,368656384.0,8415760384.0,40972390400.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,984186880.0,368656384.0,8415760384.0,40972390400.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,984186880.0,368656384.0,8415760384.0,40972390400.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984186880.0,368656384.0,8415760384.0,40972390400.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,984186880.0,368656384.0,8415760384.0,40972390400.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984104960.0,368656384.0,8415760384.0,40972472320.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,984104960.0,368656384.0,8415760384.0,40972472320.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984104960.0,368656384.0,8415760384.0,40972472320.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,984104960.0,368656384.0,8415760384.0,40972472320.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,984104960.0,368656384.0,8415760384.0,40972472320.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984104960.0,368656384.0,8415760384.0,40972472320.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,984104960.0,368656384.0,8415760384.0,40972472320.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984100864.0,368656384.0,8415764480.0,40972472320.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984100864.0,368656384.0,8415764480.0,40972472320.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,984100864.0,368656384.0,8415764480.0,40972472320.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984100864.0,368656384.0,8415764480.0,40972472320.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983973888.0,368656384.0,8415764480.0,40972599296.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,983973888.0,368656384.0,8415764480.0,40972599296.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,984100864.0,368656384.0,8415764480.0,40972472320.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984100864.0,368656384.0,8415764480.0,40972472320.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,984092672.0,368656384.0,8415764480.0,40972480512.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984092672.0,368656384.0,8415764480.0,40972480512.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,984092672.0,368656384.0,8415764480.0,40972480512.0
4.170,0.0,95.788,0.042,0.0,0.0,0.0,8192.0,984092672.0,368656384.0,8415764480.0,40972480512.0
4.174,0.0,95.743,0.083,0.0,0.0,0.0,4096.0,983965696.0,368656384.0,8415764480.0,40972607488.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415764480.0,40972607488.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415764480.0,40972607488.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415764480.0,40972607488.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415764480.0,40972607488.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415764480.0,40972607488.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,984092672.0,368656384.0,8415764480.0,40972480512.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984100864.0,368656384.0,8415764480.0,40972472320.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415764480.0,40972607488.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,983965696.0,368656384.0,8415764480.0,40972607488.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983961600.0,368656384.0,8415764480.0,40972611584.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983969792.0,368656384.0,8415764480.0,40972603392.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983842816.0,368656384.0,8415764480.0,40972730368.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,983969792.0,368656384.0,8415764480.0,40972603392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983969792.0,368656384.0,8415764480.0,40972603392.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983977984.0,368656384.0,8415764480.0,40972595200.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983969792.0,368656384.0,8415764480.0,40972603392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983969792.0,368656384.0,8415764480.0,40972603392.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983969792.0,368656384.0,8415764480.0,40972603392.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,983969792.0,368656384.0,8415764480.0,40972603392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983969792.0,368656384.0,8415764480.0,40972603392.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983969792.0,368656384.0,8415764480.0,40972603392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983969792.0,368656384.0,8415764480.0,40972603392.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983969792.0,368656384.0,8415764480.0,40972603392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983961600.0,368656384.0,8415764480.0,40972611584.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983961600.0,368656384.0,8415764480.0,40972611584.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983961600.0,368656384.0,8415764480.0,40972611584.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983961600.0,368656384.0,8415764480.0,40972611584.0
4.172,0.0,95.786,0.0,0.0,0.042,0.0,0.0,983961600.0,368656384.0,8415764480.0,40972611584.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,983961600.0,368656384.0,8415764480.0,40972611584.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,983961600.0,368656384.0,8415764480.0,40972611584.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,4096.0,983961600.0,368656384.0,8415764480.0,40972611584.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983961600.0,368656384.0,8415764480.0,40972611584.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983961600.0,368656384.0,8415764480.0,40972611584.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983957504.0,368656384.0,8415768576.0,40972611584.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415768576.0,40972603392.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983957504.0,368656384.0,8415768576.0,40972611584.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983957504.0,368656384.0,8415768576.0,40972611584.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983957504.0,368656384.0,8415768576.0,40972611584.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983957504.0,368656384.0,8415768576.0,40972611584.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983957504.0,368656384.0,8415768576.0,40972611584.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415768576.0,40972603392.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415768576.0,40972603392.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,983973888.0,368656384.0,8415768576.0,40972595200.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415768576.0,40972603392.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415768576.0,40972603392.0
4.172,0.0,95.786,0.0,0.0,0.042,0.0,0.0,983965696.0,368656384.0,8415768576.0,40972603392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983973888.0,368656384.0,8415768576.0,40972595200.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415768576.0,40972603392.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415768576.0,40972603392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415768576.0,40972603392.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415768576.0,40972603392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415768576.0,40972603392.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,983973888.0,368656384.0,8415768576.0,40972595200.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,983965696.0,368656384.0,8415768576.0,40972603392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415768576.0,40972603392.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983957504.0,368656384.0,8415768576.0,40972611584.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983957504.0,368656384.0,8415768576.0,40972611584.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983957504.0,368656384.0,8415768576.0,40972611584.0
4.172,0.0,95.786,0.042,0.0,0.0,0.0,8192.0,983957504.0,368656384.0,8415768576.0,40972611584.0
4.172,0.042,95.703,0.083,0.0,0.0,0.0,4096.0,983957504.0,368656384.0,8415768576.0,40972611584.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983965696.0,368656384.0,8415768576.0,40972603392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983957504.0,368656384.0,8415768576.0,40972611584.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983957504.0,368656384.0,8415768576.0,40972611584.0
