"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 14:05:01 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.124,1.756,74.089,0.028,0.000,0.003,11483.963,495212.659,984231936.0,368656384.0,8415612928.0,40972492800.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,984231936.0,368656384.0,8415612928.0,40972492800.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,984850432.0,368656384.0,8415621120.0,40971866112.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984850432.0,368656384.0,8415621120.0,40971866112.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,985804800.0,368656384.0,8415621120.0,40970911744.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,985423872.0,368656384.0,8415621120.0,40971292672.0
4.168,0.042,95.707,0.083,0.0,0.0,0.0,20480.0,985423872.0,368656384.0,8415621120.0,40971292672.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,985247744.0,368656384.0,8415621120.0,40971468800.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984993792.0,368656384.0,8415621120.0,40971722752.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984866816.0,368656384.0,8415621120.0,40971849728.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984866816.0,368656384.0,8415621120.0,40971849728.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984723456.0,368656384.0,8415621120.0,40971993088.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,984559616.0,368656384.0,8415621120.0,40972156928.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,984559616.0,368656384.0,8415621120.0,40972156928.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,984551424.0,368656384.0,8415621120.0,40972165120.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984297472.0,368656384.0,8415621120.0,40972419072.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,984297472.0,368656384.0,8415621120.0,40972419072.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,984297472.0,368656384.0,8415621120.0,40972419072.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,984170496.0,368656384.0,8415621120.0,40972546048.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984170496.0,368656384.0,8415621120.0,40972546048.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,984170496.0,368656384.0,8415621120.0,40972546048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983953408.0,368656384.0,8415621120.0,40972763136.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983953408.0,368656384.0,8415621120.0,40972763136.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983953408.0,368656384.0,8415621120.0,40972763136.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983887872.0,368656384.0,8415621120.0,40972828672.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984014848.0,368656384.0,8415621120.0,40972701696.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,984023040.0,368656384.0,8415621120.0,40972693504.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984014848.0,368656384.0,8415621120.0,40972701696.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 14:05:31 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.124,1.756,74.089,0.028,0.000,0.003,11483.950,495212.089,983318528.0,368656384.0,8415625216.0,40973393920.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,4096.0,983707648.0,368656384.0,8415625216.0,40973004800.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,983707648.0,368656384.0,8415625216.0,40973004800.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983707648.0,368656384.0,8415625216.0,40973004800.0
4.174,0.0,95.743,0.083,0.0,0.0,0.0,16384.0,983703552.0,368656384.0,8415625216.0,40973008896.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983703552.0,368656384.0,8415625216.0,40973008896.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983703552.0,368656384.0,8415625216.0,40973008896.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983703552.0,368656384.0,8415625216.0,40973008896.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983703552.0,368656384.0,8415625216.0,40973008896.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983703552.0,368656384.0,8415625216.0,40973008896.0
