"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-6.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.C.8.csv",,,,"Date:","27 Feb 2016 22:51:12 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.627,0.092,99.275,0.005,0.000,0.001,4432.466,3426.407,719454208.0,127389696.0,510197760.0,49383952384.0
23.343,4.002,72.572,0.0,0.0,0.083,0.0,0.0,747220992.0,127389696.0,514658304.0,49351725056.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,747253760.0,127389696.0,515260416.0,49351090176.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,747524096.0,127389696.0,515260416.0,49350819840.0
33.347,0.042,66.528,0.083,0.0,0.0,0.0,102400.0,747171840.0,127401984.0,515248128.0,49351172096.0
33.361,0.0,66.639,0.0,0.0,0.0,0.0,0.0,746291200.0,127401984.0,515260416.0,49352040448.0
33.347,0.042,66.528,0.083,0.0,0.0,0.0,36864.0,746287104.0,127410176.0,515256320.0,49352040448.0
33.361,0.083,66.555,0.0,0.0,0.0,0.0,0.0,746053632.0,127410176.0,515260416.0,49352269824.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,745340928.0,127410176.0,515260416.0,49352982528.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,744783872.0,127410176.0,515260416.0,49353539584.0
33.361,0.0,66.639,0.0,0.0,0.0,0.0,0.0,744656896.0,127410176.0,515260416.0,49353666560.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,743931904.0,127410176.0,515260416.0,49354391552.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,743915520.0,127410176.0,515260416.0,49354407936.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,172032.0,743780352.0,127410176.0,515260416.0,49354543104.0
33.361,0.0,66.639,0.0,0.0,0.0,0.0,0.0,743399424.0,127410176.0,515260416.0,49354924032.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,742912000.0,127410176.0,515260416.0,49355411456.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,742912000.0,127410176.0,515260416.0,49355411456.0
33.361,0.0,66.639,0.0,0.0,0.0,0.0,0.0,742649856.0,127410176.0,515260416.0,49355673600.0
33.361,0.0,66.639,0.0,0.0,0.0,0.0,0.0,742649856.0,127410176.0,515260416.0,49355673600.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,742522880.0,127410176.0,515260416.0,49355800576.0
33.361,0.042,66.597,0.0,0.0,0.0,0.0,0.0,742486016.0,127410176.0,515260416.0,49355837440.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,742141952.0,127410176.0,515260416.0,49356181504.0
33.361,0.0,66.597,0.042,0.0,0.0,0.0,12288.0,742141952.0,127418368.0,515252224.0,49356181504.0
33.361,0.042,66.597,0.0,0.0,0.0,0.0,0.0,742133760.0,127418368.0,515260416.0,49356181504.0
33.389,0.0,66.611,0.0,0.0,0.0,0.0,0.0,742133760.0,127418368.0,515260416.0,49356181504.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,742096896.0,127418368.0,515260416.0,49356218368.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,742096896.0,127418368.0,515260416.0,49356218368.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,741842944.0,127418368.0,515260416.0,49356472320.0
33.361,0.0,66.639,0.0,0.0,0.0,0.0,0.0,741842944.0,127418368.0,515260416.0,49356472320.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,741842944.0,127418368.0,515260416.0,49356472320.0
33.361,0.0,66.639,0.0,0.0,0.0,0.0,0.0,741842944.0,127418368.0,515260416.0,49356472320.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,741715968.0,127418368.0,515260416.0,49356599296.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,741715968.0,127418368.0,515260416.0,49356599296.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,2932736.0,741539840.0,127418368.0,515260416.0,49356775424.0
33.361,0.0,66.639,0.0,0.0,0.0,0.0,0.0,741666816.0,127418368.0,515260416.0,49356648448.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,741666816.0,127418368.0,515260416.0,49356648448.0
33.361,0.0,66.639,0.0,0.0,0.0,0.0,0.0,741666816.0,127418368.0,515260416.0,49356648448.0
33.361,0.042,66.597,0.0,0.0,0.0,0.0,0.0,741666816.0,127418368.0,515260416.0,49356648448.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,741666816.0,127418368.0,515260416.0,49356648448.0
30.647,0.125,69.019,0.209,0.0,0.0,0.0,73728.0,718094336.0,127434752.0,510246912.0,49385218048.0
