"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-6.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.8.csv",,,,"Date:","27 Feb 2016 22:50:14 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.614,0.092,99.288,0.005,0.000,0.001,4434.496,3391.394,719650816.0,127295488.0,510074880.0,49383972864.0
21.476,5.171,73.269,0.0,0.0,0.083,0.0,0.0,1948221440.0,127295488.0,515088384.0,48150388736.0
33.375,0.042,66.583,0.0,0.0,0.0,0.0,0.0,1948471296.0,127295488.0,515149824.0,48150077440.0
33.375,0.042,66.583,0.0,0.0,0.0,0.0,0.0,1949024256.0,127295488.0,515153920.0,48149520384.0
33.361,0.083,66.472,0.083,0.0,0.0,0.0,102400.0,1948962816.0,127307776.0,515153920.0,48149569536.0
33.389,0.125,66.486,0.0,0.0,0.0,0.0,0.0,1947779072.0,127307776.0,515153920.0,48150753280.0
33.375,0.042,66.500,0.083,0.0,0.0,0.0,32768.0,1947774976.0,127315968.0,515149824.0,48150753280.0
33.361,0.125,66.514,0.0,0.0,0.0,0.0,0.0,1947377664.0,127315968.0,515153920.0,48151146496.0
33.375,0.042,66.583,0.0,0.0,0.0,0.0,0.0,1946165248.0,127315968.0,515153920.0,48152358912.0
33.417,0.042,66.542,0.0,0.0,0.0,0.0,0.0,1945858048.0,127315968.0,515153920.0,48152666112.0
33.361,0.083,66.555,0.0,0.0,0.0,0.0,0.0,1945833472.0,127315968.0,515153920.0,48152690688.0
33.375,0.042,66.583,0.0,0.0,0.0,0.0,0.0,1945006080.0,127315968.0,515153920.0,48153518080.0
33.389,0.042,66.569,0.0,0.0,0.0,0.0,0.0,1944616960.0,127315968.0,515153920.0,48153907200.0
33.361,0.083,66.555,0.0,0.0,0.0,0.0,0.0,1944363008.0,127315968.0,515153920.0,48154161152.0
33.389,0.042,66.569,0.0,0.0,0.0,0.0,0.0,1943642112.0,127315968.0,515153920.0,48154882048.0
33.361,0.083,66.555,0.0,0.0,0.0,0.0,0.0,1943625728.0,127315968.0,515153920.0,48154898432.0
33.375,0.042,66.583,0.0,0.0,0.0,0.0,20480.0,1943625728.0,127315968.0,515153920.0,48154898432.0
33.389,0.042,66.569,0.0,0.0,0.0,0.0,0.0,1942863872.0,127315968.0,515153920.0,48155660288.0
33.375,0.042,66.583,0.0,0.0,0.0,0.0,0.0,1942736896.0,127315968.0,515153920.0,48155787264.0
33.375,0.042,66.583,0.0,0.0,0.0,0.0,0.0,1942712320.0,127315968.0,515153920.0,48155811840.0
33.431,0.125,66.361,0.083,0.0,0.0,0.0,24576.0,1942716416.0,127324160.0,515153920.0,48155799552.0
33.375,0.083,66.542,0.0,0.0,0.0,0.0,200704.0,1942581248.0,127324160.0,515153920.0,48155934720.0
33.375,0.083,66.542,0.0,0.0,0.0,0.0,0.0,1942581248.0,127324160.0,515153920.0,48155934720.0
33.375,0.083,66.542,0.0,0.0,0.0,0.0,0.0,1942573056.0,127324160.0,515153920.0,48155942912.0
33.417,0.0,66.583,0.0,0.0,0.0,0.0,0.0,1942573056.0,127324160.0,515153920.0,48155942912.0
33.361,0.083,66.555,0.0,0.0,0.0,0.0,0.0,1942827008.0,127324160.0,515153920.0,48155688960.0
33.361,0.083,66.555,0.0,0.0,0.0,0.0,0.0,1942700032.0,127324160.0,515153920.0,48155815936.0
33.389,0.042,66.569,0.0,0.0,0.0,0.0,0.0,1942544384.0,127324160.0,515153920.0,48155971584.0
33.361,0.083,66.555,0.0,0.0,0.0,0.0,0.0,1942544384.0,127324160.0,515153920.0,48155971584.0
33.361,0.083,66.555,0.0,0.0,0.0,0.0,0.0,1942544384.0,127324160.0,515153920.0,48155971584.0
33.375,0.042,66.583,0.0,0.0,0.0,0.0,0.0,1942544384.0,127324160.0,515153920.0,48155971584.0
33.417,0.042,66.542,0.0,0.0,0.0,0.0,12288.0,1942544384.0,127324160.0,515153920.0,48155971584.0
33.375,0.083,66.542,0.0,0.0,0.0,0.0,0.0,1942290432.0,127324160.0,515153920.0,48156225536.0
33.389,0.042,66.569,0.0,0.0,0.0,0.0,0.0,1942290432.0,127324160.0,515153920.0,48156225536.0
33.361,0.083,66.555,0.0,0.0,0.0,0.0,0.0,1942290432.0,127324160.0,515153920.0,48156225536.0
33.375,0.083,66.542,0.0,0.0,0.0,0.0,0.0,1942290432.0,127324160.0,515153920.0,48156225536.0
32.944,0.042,66.305,0.667,0.0,0.042,0.0,3874816.0,1942290432.0,127332352.0,515145728.0,48156225536.0
33.389,0.083,66.444,0.083,0.0,0.0,0.0,20480.0,1942286336.0,127340544.0,515149824.0,48156217344.0
33.375,0.042,66.583,0.0,0.0,0.0,0.0,0.0,1942208512.0,127340544.0,515158016.0,48156286976.0
