"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","25 Feb 2016 03:54:33 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.984,5.459,44.427,0.098,0.000,0.032,179936.080,548204.174,1082691584.0,55296000.0,53112832.0,66467434496.0
2.812,0.438,96.750,0.0,0.0,0.0,0.0,4096.0,1563832320.0,55296000.0,53116928.0,65986289664.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1563832320.0,55296000.0,53116928.0,65986289664.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1563697152.0,55296000.0,53116928.0,65986424832.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1563705344.0,55296000.0,53116928.0,65986416640.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1563648000.0,55296000.0,53116928.0,65986473984.0
3.129,0.063,96.151,0.626,0.0,0.031,0.0,20480.0,1556967424.0,55304192.0,53116928.0,65993146368.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1556967424.0,55304192.0,53116928.0,65993146368.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1556840448.0,55304192.0,53116928.0,65993273344.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1556721664.0,55304192.0,53116928.0,65993392128.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1556688896.0,55304192.0,53116928.0,65993424896.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1556684800.0,55304192.0,53116928.0,65993428992.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1529294848.0,55304192.0,53116928.0,66020818944.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1529270272.0,55304192.0,53116928.0,66020843520.0
2.817,0.376,96.808,0.0,0.0,0.0,0.0,0.0,1959186432.0,55304192.0,53116928.0,65590927360.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1959194624.0,55304192.0,53116928.0,65590919168.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1959194624.0,55304192.0,53116928.0,65590919168.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1959194624.0,55304192.0,53116928.0,65590919168.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,1959124992.0,55304192.0,53116928.0,65590988800.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1959124992.0,55304192.0,53116928.0,65590988800.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1959124992.0,55304192.0,53116928.0,65590988800.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1959124992.0,55304192.0,53116928.0,65590988800.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1958998016.0,55304192.0,53116928.0,65591115776.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1958989824.0,55304192.0,53116928.0,65591123968.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,1958989824.0,55304192.0,53116928.0,65591123968.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1958998016.0,55304192.0,53116928.0,65591115776.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1959006208.0,55304192.0,53116928.0,65591107584.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1958998016.0,55304192.0,53116928.0,65591115776.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958998016.0,55304192.0,53116928.0,65591115776.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1958998016.0,55304192.0,53116928.0,65591115776.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1958973440.0,55304192.0,53116928.0,65591140352.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1958981632.0,55304192.0,53116928.0,65591132160.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1958981632.0,55304192.0,53116928.0,65591132160.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1958981632.0,55304192.0,53116928.0,65591132160.0
3.159,0.063,96.747,0.0,0.0,0.031,0.0,0.0,1958981632.0,55304192.0,53116928.0,65591132160.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1958989824.0,55304192.0,53116928.0,65591123968.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958989824.0,55304192.0,53116928.0,65591123968.0
3.157,0.125,96.686,0.0,0.0,0.031,0.0,0.0,1958989824.0,55304192.0,53116928.0,65591123968.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958998016.0,55304192.0,53116928.0,65591115776.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958989824.0,55304192.0,53116928.0,65591123968.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,1958989824.0,55304192.0,53116928.0,65591123968.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,4096.0,1958989824.0,55304192.0,53116928.0,65591123968.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1958989824.0,55304192.0,53116928.0,65591123968.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1958985728.0,55304192.0,53121024.0,65591123968.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1958993920.0,55304192.0,53121024.0,65591115776.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958993920.0,55304192.0,53121024.0,65591115776.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,1958993920.0,55304192.0,53121024.0,65591115776.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958993920.0,55304192.0,53121024.0,65591115776.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1958993920.0,55304192.0,53121024.0,65591115776.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1959002112.0,55304192.0,53121024.0,65591107584.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958850560.0,55304192.0,53121024.0,65591259136.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958842368.0,55304192.0,53121024.0,65591267328.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1958850560.0,55304192.0,53121024.0,65591259136.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1958850560.0,55304192.0,53121024.0,65591259136.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958850560.0,55304192.0,53121024.0,65591259136.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1958858752.0,55304192.0,53121024.0,65591250944.0
3.130,0.063,96.213,0.595,0.0,0.0,0.0,12288.0,1958858752.0,55312384.0,53112832.0,65591250944.0
3.159,0.125,96.716,0.0,0.0,0.0,0.0,0.0,1958850560.0,55312384.0,53121024.0,65591250944.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,1958850560.0,55312384.0,53121024.0,65591250944.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958846464.0,55312384.0,53121024.0,65591255040.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1958854656.0,55312384.0,53121024.0,65591246848.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1958846464.0,55312384.0,53121024.0,65591255040.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1958846464.0,55312384.0,53121024.0,65591255040.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1958846464.0,55312384.0,53121024.0,65591255040.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1958846464.0,55312384.0,53121024.0,65591255040.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958973440.0,55312384.0,53121024.0,65591128064.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958981632.0,55312384.0,53121024.0,65591119872.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1958981632.0,55312384.0,53121024.0,65591119872.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1958981632.0,55312384.0,53121024.0,65591119872.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1958989824.0,55312384.0,53121024.0,65591111680.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958965248.0,55312384.0,53121024.0,65591136256.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1958965248.0,55312384.0,53121024.0,65591136256.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958965248.0,55312384.0,53121024.0,65591136256.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1958965248.0,55312384.0,53121024.0,65591136256.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1958838272.0,55312384.0,53121024.0,65591263232.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1958846464.0,55312384.0,53121024.0,65591255040.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1958854656.0,55312384.0,53121024.0,65591246848.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958854656.0,55312384.0,53121024.0,65591246848.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,1958854656.0,55312384.0,53121024.0,65591246848.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1958846464.0,55312384.0,53121024.0,65591255040.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1958854656.0,55312384.0,53121024.0,65591246848.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1958846464.0,55312384.0,53121024.0,65591255040.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958846464.0,55312384.0,53121024.0,65591255040.0
3.129,0.094,96.746,0.0,0.0,0.031,0.0,0.0,1958846464.0,55312384.0,53121024.0,65591255040.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1958846464.0,55312384.0,53121024.0,65591255040.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1958854656.0,55312384.0,53121024.0,65591246848.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1958854656.0,55312384.0,53121024.0,65591246848.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958854656.0,55312384.0,53121024.0,65591246848.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,1958854656.0,55312384.0,53121024.0,65591246848.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958850560.0,55312384.0,53125120.0,65591246848.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1958825984.0,55312384.0,53125120.0,65591271424.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,4096.0,1958834176.0,55312384.0,53125120.0,65591263232.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1958834176.0,55312384.0,53125120.0,65591263232.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1958834176.0,55312384.0,53125120.0,65591263232.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1958834176.0,55312384.0,53125120.0,65591263232.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1958842368.0,55312384.0,53125120.0,65591255040.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1958842368.0,55312384.0,53125120.0,65591255040.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1958842368.0,55312384.0,53125120.0,65591255040.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,1958842368.0,55312384.0,53125120.0,65591255040.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1958842368.0,55312384.0,53125120.0,65591255040.0
3.161,0.031,96.776,0.0,0.0,0.031,0.0,0.0,1958850560.0,55312384.0,53125120.0,65591246848.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1958842368.0,55312384.0,53125120.0,65591255040.0
