"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 02:07:46 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.786,3.681,50.503,0.023,0.000,0.007,165608.308,614446.556,812802048.0,10207232.0,41185280.0,66794430464.0
3.098,0.094,96.809,0.0,0.0,0.0,0.0,0.0,839647232.0,10207232.0,41222144.0,66767548416.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,869007360.0,10207232.0,41222144.0,66738188288.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,896016384.0,10207232.0,41222144.0,66711179264.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,925245440.0,10207232.0,41222144.0,66681950208.0
3.098,0.094,96.809,0.0,0.0,0.0,0.0,0.0,954351616.0,10207232.0,41222144.0,66652844032.0
3.129,0.063,96.777,0.031,0.0,0.0,0.0,16384.0,983269376.0,10215424.0,41218048.0,66623922176.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1012371456.0,10215424.0,41222144.0,66594816000.0
3.098,0.094,96.809,0.0,0.0,0.0,0.0,0.0,1041858560.0,10215424.0,41222144.0,66565328896.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1068716032.0,10215424.0,41222144.0,66538471424.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1097822208.0,10215424.0,41222144.0,66509365248.0
3.101,0.094,96.806,0.0,0.0,0.0,0.0,0.0,1126801408.0,10215424.0,41222144.0,66480386048.0
3.132,0.094,96.774,0.0,0.0,0.0,0.0,0.0,1155772416.0,10215424.0,41222144.0,66451415040.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,1184878592.0,10215424.0,41222144.0,66422308864.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1212141568.0,10215424.0,41222144.0,66395045888.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1241374720.0,10215424.0,41222144.0,66365812736.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1270550528.0,10215424.0,41222144.0,66336636928.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,1299750912.0,10215424.0,41222144.0,66307436544.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,1328680960.0,10215424.0,41222144.0,66278506496.0
2.756,0.438,96.806,0.0,0.0,0.0,0.0,0.0,1878953984.0,10215424.0,41222144.0,65728233472.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,1878953984.0,10215424.0,41222144.0,65728233472.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,1911934976.0,10215424.0,41222144.0,65695252480.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1911934976.0,10215424.0,41222144.0,65695252480.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,12288.0,1911554048.0,10215424.0,41222144.0,65695633408.0
