"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 00:31:24 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.164,1.780,73.041,0.012,0.000,0.003,7376.940,218797.009,978505728.0,79695872.0,2992283648.0,46690508800.0
4.207,0.042,95.752,0.0,0.0,0.0,0.0,0.0,978616320.0,79695872.0,2992291840.0,46690390016.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978718720.0,79695872.0,2992300032.0,46690279424.0
4.167,0.083,95.708,0.0,0.0,0.042,0.0,0.0,978718720.0,79695872.0,2992300032.0,46690279424.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978718720.0,79695872.0,2992300032.0,46690279424.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978583552.0,79695872.0,2992300032.0,46690414592.0
4.168,0.042,95.581,0.167,0.0,0.042,0.0,20480.0,978317312.0,79704064.0,2992295936.0,46690676736.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978178048.0,79704064.0,2992300032.0,46690811904.0
4.252,0.083,95.665,0.0,0.0,0.0,0.0,0.0,978173952.0,79704064.0,2992300032.0,46690816000.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978173952.0,79704064.0,2992300032.0,46690816000.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,978030592.0,79704064.0,2992300032.0,46690959360.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,977944576.0,79704064.0,2992300032.0,46691045376.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,977690624.0,79704064.0,2992300032.0,46691299328.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,977645568.0,79704064.0,2992300032.0,46691344384.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,977645568.0,79704064.0,2992300032.0,46691344384.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,977645568.0,79704064.0,2992300032.0,46691344384.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,977645568.0,79704064.0,2992300032.0,46691344384.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,977645568.0,79704064.0,2992300032.0,46691344384.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,977383424.0,79704064.0,2992300032.0,46691606528.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,977383424.0,79704064.0,2992300032.0,46691606528.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,977383424.0,79704064.0,2992300032.0,46691606528.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,977383424.0,79704064.0,2992300032.0,46691606528.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,977383424.0,79704064.0,2992300032.0,46691606528.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,977375232.0,79704064.0,2992300032.0,46691614720.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,977252352.0,79704064.0,2992300032.0,46691737600.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,4096.0,977252352.0,79704064.0,2992300032.0,46691737600.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,977379328.0,79704064.0,2992300032.0,46691610624.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,977379328.0,79704064.0,2992300032.0,46691610624.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,977379328.0,79704064.0,2992300032.0,46691610624.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,977375232.0,79704064.0,2992300032.0,46691614720.0
4.168,0.042,95.581,0.167,0.0,0.042,0.0,20480.0,977240064.0,79712256.0,2992300032.0,46691741696.0
