"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 00:06:38 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.164,1.780,73.041,0.012,0.000,0.003,7377.372,218809.760,1004228608.0,79187968.0,2991869952.0,46665707520.0
4.085,0.125,95.790,0.0,0.0,0.0,0.0,45056.0,1180635136.0,79187968.0,2991869952.0,46489300992.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1180631040.0,79187968.0,2991874048.0,46489300992.0
4.170,0.042,95.663,0.125,0.0,0.0,0.0,12288.0,1180229632.0,79196160.0,2991886336.0,46489681920.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1179709440.0,79196160.0,2991890432.0,46490198016.0
4.047,0.167,95.786,0.0,0.0,0.0,0.0,0.0,1349758976.0,79196160.0,2991890432.0,46320148480.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1349373952.0,79196160.0,2991890432.0,46320533504.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1348993024.0,79196160.0,2991890432.0,46320914432.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1348706304.0,79196160.0,2991890432.0,46321201152.0
4.214,0.083,95.703,0.0,0.0,0.0,0.0,0.0,1348452352.0,79196160.0,2991890432.0,46321455104.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1348243456.0,79196160.0,2991890432.0,46321664000.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,28672.0,1348116480.0,79196160.0,2991890432.0,46321790976.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1347596288.0,79196160.0,2991890432.0,46322311168.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1347469312.0,79196160.0,2991890432.0,46322438144.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1347215360.0,79196160.0,2991890432.0,46322692096.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1347088384.0,79196160.0,2991890432.0,46322819072.0
4.170,0.083,95.621,0.083,0.0,0.042,0.0,192512.0,1346953216.0,79204352.0,2991882240.0,46322954240.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1346818048.0,79204352.0,2991890432.0,46323081216.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1346564096.0,79204352.0,2991890432.0,46323335168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1346355200.0,79204352.0,2991890432.0,46323544064.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1346228224.0,79204352.0,2991890432.0,46323671040.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1346101248.0,79204352.0,2991890432.0,46323798016.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1346101248.0,79204352.0,2991890432.0,46323798016.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1345974272.0,79204352.0,2991890432.0,46323924992.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1345585152.0,79204352.0,2991890432.0,46324314112.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1345331200.0,79204352.0,2991890432.0,46324568064.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1345204224.0,79204352.0,2991890432.0,46324695040.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1344962560.0,79204352.0,2991890432.0,46324936704.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1344835584.0,79204352.0,2991890432.0,46325063680.0
