"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 00:28:06 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.164,1.780,73.041,0.012,0.000,0.003,7376.997,218798.702,980332544.0,79605760.0,2992205824.0,46688849920.0
4.207,0.0,95.793,0.0,0.0,0.0,0.0,0.0,980324352.0,79605760.0,2992214016.0,46688849920.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,980422656.0,79605760.0,2992234496.0,46688731136.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,8192.0,980295680.0,79605760.0,2992234496.0,46688858112.0
4.172,0.0,95.786,0.0,0.0,0.042,0.0,0.0,980430848.0,79605760.0,2992234496.0,46688722944.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,980168704.0,79605760.0,2992234496.0,46688985088.0
4.170,0.042,95.663,0.125,0.0,0.0,0.0,12288.0,979648512.0,79613952.0,2992226304.0,46689505280.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,979648512.0,79613952.0,2992226304.0,46689505280.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,8192.0,979546112.0,79613952.0,2992234496.0,46689599488.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,979546112.0,79613952.0,2992234496.0,46689599488.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979292160.0,79613952.0,2992234496.0,46689853440.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,979144704.0,79613952.0,2992234496.0,46690000896.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978808832.0,79613952.0,2992234496.0,46690336768.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,978808832.0,79613952.0,2992234496.0,46690336768.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978681856.0,79613952.0,2992234496.0,46690463744.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978681856.0,79613952.0,2992234496.0,46690463744.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978468864.0,79613952.0,2992234496.0,46690676736.0
