"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","26 Feb 2016 01:09:06 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.127,7.761,42.041,0.066,0.000,0.006,267.979,18462.777,878505984.0,90812416.0,93048832.0,66596257792.0
3.155,0.062,96.782,0.0,0.0,0.0,0.0,0.0,878497792.0,90812416.0,93048832.0,66596265984.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,878886912.0,90812416.0,93057024.0,66595868672.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,878886912.0,90812416.0,93057024.0,66595868672.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,4096.0,878854144.0,90812416.0,93057024.0,66595901440.0
3.129,0.063,96.777,0.031,0.0,0.0,0.0,24576.0,878854144.0,90816512.0,93052928.0,66595901440.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,878804992.0,90816512.0,93057024.0,66595946496.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,878678016.0,90816512.0,93057024.0,66596073472.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,878653440.0,90816512.0,93057024.0,66596098048.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,879296512.0,90816512.0,93057024.0,66595454976.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,879296512.0,90816512.0,93057024.0,66595454976.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,879296512.0,90816512.0,93057024.0,66595454976.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,879144960.0,90816512.0,93057024.0,66595606528.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,879017984.0,90816512.0,93057024.0,66595733504.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,879017984.0,90816512.0,93057024.0,66595733504.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,879017984.0,90816512.0,93057024.0,66595733504.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,878891008.0,90816512.0,93057024.0,66595860480.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,878891008.0,90816512.0,93057024.0,66595860480.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,878891008.0,90816512.0,93057024.0,66595860480.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,878764032.0,90816512.0,93057024.0,66595987456.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,878747648.0,90816512.0,93057024.0,66596003840.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,878747648.0,90816512.0,93057024.0,66596003840.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,878620672.0,90816512.0,93057024.0,66596130816.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,878628864.0,90816512.0,93057024.0,66596122624.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,878628864.0,90816512.0,93057024.0,66596122624.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,878501888.0,90816512.0,93057024.0,66596249600.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,878501888.0,90816512.0,93057024.0,66596249600.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,878501888.0,90816512.0,93057024.0,66596249600.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,878374912.0,90816512.0,93057024.0,66596376576.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,878374912.0,90816512.0,93057024.0,66596376576.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,878374912.0,90816512.0,93057024.0,66596376576.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,878374912.0,90816512.0,93057024.0,66596376576.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,878374912.0,90816512.0,93057024.0,66596376576.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,878391296.0,90816512.0,93057024.0,66596360192.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,878391296.0,90816512.0,93057024.0,66596360192.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,878391296.0,90816512.0,93057024.0,66596360192.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,878379008.0,90816512.0,93057024.0,66596372480.0
