"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 01:06:07 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.128,7.761,42.040,0.066,0.000,0.006,267.987,18463.292,879939584.0,90791936.0,92303360.0,66595590144.0
3.154,0.062,96.783,0.0,0.0,0.0,0.0,0.0,880566272.0,90791936.0,92336128.0,66594930688.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,880574464.0,90791936.0,92336128.0,66594922496.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,880574464.0,90791936.0,92336128.0,66594922496.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,880574464.0,90791936.0,92336128.0,66594922496.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,880574464.0,90791936.0,92336128.0,66594922496.0
3.130,0.063,96.182,0.626,0.0,0.0,0.0,16384.0,880328704.0,90791936.0,92336128.0,66595168256.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,880054272.0,90791936.0,92336128.0,66595442688.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,878530560.0,90791936.0,92336128.0,66596966400.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,878530560.0,90791936.0,92336128.0,66596966400.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,878518272.0,90791936.0,92336128.0,66596978688.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,878399488.0,90791936.0,92336128.0,66597097472.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,878362624.0,90791936.0,92336128.0,66597134336.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,878358528.0,90791936.0,92336128.0,66597138432.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,878231552.0,90791936.0,92336128.0,66597265408.0
3.134,0.031,96.835,0.0,0.0,0.0,0.0,0.0,878231552.0,90791936.0,92336128.0,66597265408.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,878231552.0,90791936.0,92336128.0,66597265408.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,878104576.0,90791936.0,92336128.0,66597392384.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,878096384.0,90791936.0,92336128.0,66597400576.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,878088192.0,90791936.0,92336128.0,66597408768.0
3.160,0.063,96.746,0.0,0.0,0.031,0.0,0.0,877961216.0,90791936.0,92336128.0,66597535744.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,877969408.0,90791936.0,92336128.0,66597527552.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,877842432.0,90791936.0,92336128.0,66597654528.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,877715456.0,90791936.0,92336128.0,66597781504.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,877715456.0,90791936.0,92336128.0,66597781504.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,877715456.0,90791936.0,92336128.0,66597781504.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,877699072.0,90791936.0,92336128.0,66597797888.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,877690880.0,90791936.0,92336128.0,66597806080.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,877690880.0,90791936.0,92336128.0,66597806080.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,877690880.0,90791936.0,92336128.0,66597806080.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,877690880.0,90791936.0,92336128.0,66597806080.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,877834240.0,90791936.0,92336128.0,66597662720.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,877834240.0,90791936.0,92336128.0,66597662720.0
3.134,0.031,96.835,0.0,0.0,0.0,0.0,0.0,877961216.0,90791936.0,92336128.0,66597535744.0


"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 01:06:43 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.128,7.761,42.040,0.066,0.000,0.006,267.986,18463.187,877989888.0,90791936.0,92336128.0,66597507072.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,878362624.0,90791936.0,92336128.0,66597134336.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,878501888.0,90791936.0,92336128.0,66596995072.0
3.161,0.125,96.714,0.0,0.0,0.0,0.0,0.0,878510080.0,90791936.0,92336128.0,66596986880.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,878366720.0,90791936.0,92336128.0,66597130240.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,878374912.0,90791936.0,92336128.0,66597122048.0
3.132,0.063,96.179,0.626,0.0,0.0,0.0,20480.0,878243840.0,90791936.0,92340224.0,66597249024.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,877981696.0,90791936.0,92340224.0,66597511168.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,877936640.0,90791936.0,92340224.0,66597556224.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,877936640.0,90791936.0,92340224.0,66597556224.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,877809664.0,90791936.0,92340224.0,66597683200.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,877809664.0,90791936.0,92340224.0,66597683200.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,877674496.0,90791936.0,92340224.0,66597818368.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,877547520.0,90791936.0,92340224.0,66597945344.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,877547520.0,90791936.0,92340224.0,66597945344.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,877555712.0,90791936.0,92340224.0,66597937152.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,877428736.0,90791936.0,92340224.0,66598064128.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,877428736.0,90791936.0,92340224.0,66598064128.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,877428736.0,90791936.0,92340224.0,66598064128.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,877379584.0,90791936.0,92340224.0,66598113280.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,877379584.0,90791936.0,92340224.0,66598113280.0
3.132,0.094,96.774,0.0,0.0,0.0,0.0,0.0,877379584.0,90791936.0,92340224.0,66598113280.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,877375488.0,90791936.0,92340224.0,66598117376.0
3.132,0.094,96.774,0.0,0.0,0.0,0.0,0.0,877494272.0,90791936.0,92340224.0,66597998592.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,877486080.0,90791936.0,92340224.0,66598006784.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,877494272.0,90791936.0,92340224.0,66597998592.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,877629440.0,90791936.0,92340224.0,66597863424.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,877629440.0,90791936.0,92340224.0,66597863424.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,877629440.0,90791936.0,92340224.0,66597863424.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,877629440.0,90791936.0,92340224.0,66597863424.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,877629440.0,90791936.0,92340224.0,66597863424.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,877629440.0,90791936.0,92340224.0,66597863424.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,877621248.0,90791936.0,92340224.0,66597871616.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,877621248.0,90791936.0,92340224.0,66597871616.0


"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 01:07:19 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.127,7.761,42.040,0.066,0.000,0.006,267.984,18463.082,877133824.0,90791936.0,92340224.0,66598359040.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,4096.0,877514752.0,90791936.0,92340224.0,66597978112.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,877768704.0,90791936.0,92340224.0,66597724160.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,877895680.0,90791936.0,92340224.0,66597597184.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,877895680.0,90791936.0,92340224.0,66597597184.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,877891584.0,90791936.0,92340224.0,66597601280.0
3.130,0.094,96.150,0.626,0.0,0.0,0.0,24576.0,877830144.0,90800128.0,92332032.0,66597662720.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,877694976.0,90800128.0,92332032.0,66597797888.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,877797376.0,90800128.0,92340224.0,66597687296.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,877805568.0,90800128.0,92340224.0,66597679104.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,877805568.0,90800128.0,92340224.0,66597679104.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,877797376.0,90800128.0,92340224.0,66597687296.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,877797376.0,90800128.0,92340224.0,66597687296.0
3.162,0.094,96.744,0.0,0.0,0.0,0.0,0.0,877633536.0,90800128.0,92340224.0,66597851136.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,877633536.0,90800128.0,92340224.0,66597851136.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,877633536.0,90800128.0,92340224.0,66597851136.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,877625344.0,90800128.0,92340224.0,66597859328.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,877621248.0,90800128.0,92344320.0,66597859328.0
3.132,0.094,96.774,0.0,0.0,0.0,0.0,0.0,877621248.0,90800128.0,92344320.0,66597859328.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,877502464.0,90800128.0,92344320.0,66597978112.0
3.131,0.063,96.212,0.595,0.0,0.0,0.0,12288.0,877510656.0,90800128.0,92344320.0,66597969920.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,877510656.0,90800128.0,92344320.0,66597969920.0
3.134,0.063,96.804,0.0,0.0,0.0,0.0,0.0,877510656.0,90800128.0,92344320.0,66597969920.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,877510656.0,90800128.0,92344320.0,66597969920.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,877510656.0,90800128.0,92344320.0,66597969920.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,877510656.0,90800128.0,92344320.0,66597969920.0
