"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","26 Feb 2016 00:29:40 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.145,7.764,42.020,0.066,0.000,0.006,268.083,18469.558,891588608.0,90566656.0,89862144.0,66586607616.0
3.029,0.187,96.783,0.0,0.0,0.0,0.0,0.0,1069813760.0,90566656.0,89956352.0,66408288256.0
3.129,0.063,96.558,0.250,0.0,0.0,0.0,0.0,1069813760.0,90570752.0,89952256.0,66408288256.0
3.128,0.063,96.465,0.344,0.0,0.0,0.0,12288.0,1069686784.0,90570752.0,89952256.0,66408415232.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1072160768.0,90570752.0,89956352.0,66405937152.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1072160768.0,90570752.0,89956352.0,66405937152.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1072160768.0,90570752.0,89956352.0,66405937152.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1071906816.0,90570752.0,89956352.0,66406191104.0
3.129,0.063,96.652,0.156,0.0,0.0,0.0,0.0,1071779840.0,90574848.0,89952256.0,66406318080.0
3.130,0.031,96.369,0.469,0.0,0.0,0.0,12288.0,1071607808.0,90574848.0,89956352.0,66406486016.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1071374336.0,90574848.0,89956352.0,66406719488.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1071247360.0,90574848.0,89956352.0,66406846464.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1071247360.0,90574848.0,89956352.0,66406846464.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1071116288.0,90574848.0,89956352.0,66406977536.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1070845952.0,90574848.0,89956352.0,66407247872.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,24576.0,1070718976.0,90574848.0,89956352.0,66407374848.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1070718976.0,90574848.0,89956352.0,66407374848.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1070645248.0,90574848.0,89956352.0,66407448576.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1070653440.0,90574848.0,89956352.0,66407440384.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1070653440.0,90574848.0,89956352.0,66407440384.0
3.130,0.031,96.244,0.595,0.0,0.0,0.0,229376.0,1070649344.0,90578944.0,89956352.0,66407440384.0
3.130,0.125,96.682,0.063,0.0,0.0,0.0,40960.0,1071173632.0,90578944.0,89956352.0,66406916096.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1071292416.0,90578944.0,89956352.0,66406797312.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1071157248.0,90578944.0,89964544.0,66406924288.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1071157248.0,90578944.0,89964544.0,66406924288.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1071022080.0,90578944.0,89964544.0,66407059456.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1070895104.0,90578944.0,89964544.0,66407186432.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1070895104.0,90578944.0,89964544.0,66407186432.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1070903296.0,90578944.0,89964544.0,66407178240.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1070690304.0,90578944.0,89964544.0,66407391232.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1070690304.0,90578944.0,89964544.0,66407391232.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1070690304.0,90578944.0,89964544.0,66407391232.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1070555136.0,90578944.0,89964544.0,66407526400.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1070563328.0,90578944.0,89964544.0,66407518208.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1070559232.0,90578944.0,89964544.0,66407522304.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1070440448.0,90578944.0,89964544.0,66407641088.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1070440448.0,90578944.0,89964544.0,66407641088.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1070313472.0,90578944.0,89964544.0,66407768064.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1070194688.0,90578944.0,89964544.0,66407886848.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1070133248.0,90578944.0,89964544.0,66407948288.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1070133248.0,90578944.0,89964544.0,66407948288.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1070133248.0,90578944.0,89964544.0,66407948288.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,1070129152.0,90578944.0,89968640.0,66407948288.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1070129152.0,90578944.0,89968640.0,66407948288.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1070112768.0,90578944.0,89968640.0,66407964672.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1070100480.0,90578944.0,89968640.0,66407976960.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1070100480.0,90578944.0,89968640.0,66407976960.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1070100480.0,90578944.0,89968640.0,66407976960.0
3.158,0.031,96.811,0.0,0.0,0.0,0.0,0.0,1070108672.0,90578944.0,89968640.0,66407968768.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1070100480.0,90578944.0,89968640.0,66407976960.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1070100480.0,90578944.0,89968640.0,66407976960.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1070100480.0,90578944.0,89968640.0,66407976960.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1069965312.0,90578944.0,89968640.0,66408112128.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1069965312.0,90578944.0,89968640.0,66408112128.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1069965312.0,90578944.0,89968640.0,66408112128.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,32768.0,1069965312.0,90578944.0,89968640.0,66408112128.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1069965312.0,90578944.0,89968640.0,66408112128.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1069965312.0,90578944.0,89968640.0,66408112128.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,1069973504.0,90578944.0,89968640.0,66408103936.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1069973504.0,90578944.0,89968640.0,66408103936.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1069973504.0,90578944.0,89968640.0,66408103936.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1069973504.0,90578944.0,89968640.0,66408103936.0
