"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-6.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.C.32.csv",,,,"Date:","27 Feb 2016 22:56:30 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.751,0.125,99.117,0.005,0.000,0.001,4421.252,3897.871,737550336.0,127873024.0,510963712.0,49364606976.0
57.370,13.111,29.311,0.0,0.0,0.209,0.0,0.0,817790976.0,127873024.0,524333056.0,49270996992.0
95.746,0.125,4.128,0.0,0.0,0.0,0.0,0.0,818765824.0,127873024.0,525651968.0,49268703232.0
95.708,0.125,4.167,0.0,0.0,0.0,0.0,0.0,818511872.0,127873024.0,525651968.0,49268957184.0
95.750,0.167,4.083,0.0,0.0,0.0,0.0,172032.0,818499584.0,127885312.0,525651968.0,49268957184.0
95.707,0.125,4.168,0.0,0.0,0.0,0.0,36864.0,815816704.0,127893504.0,525651968.0,49271631872.0
95.746,0.125,4.128,0.0,0.0,0.0,0.0,0.0,815816704.0,127893504.0,525651968.0,49271631872.0
95.710,0.125,4.165,0.0,0.0,0.0,0.0,0.0,815689728.0,127893504.0,525651968.0,49271758848.0
95.707,0.125,4.168,0.0,0.0,0.0,0.0,0.0,813531136.0,127893504.0,525651968.0,49273917440.0
95.708,0.125,4.167,0.0,0.0,0.0,0.0,0.0,813252608.0,127893504.0,525651968.0,49274195968.0
95.746,0.125,4.128,0.0,0.0,0.0,0.0,0.0,813084672.0,127893504.0,525651968.0,49274363904.0
93.958,1.875,4.167,0.0,0.0,0.0,0.0,0.0,810516480.0,127893504.0,525651968.0,49276932096.0
93.792,2.042,4.167,0.0,0.0,0.0,0.0,0.0,810389504.0,127893504.0,525651968.0,49277059072.0
93.872,1.959,4.168,0.0,0.0,0.0,0.0,0.0,810110976.0,127893504.0,525651968.0,49277337600.0
83.493,12.380,4.127,0.0,0.0,0.0,0.0,0.0,807526400.0,127893504.0,525651968.0,49279922176.0
64.193,31.638,4.168,0.0,0.0,0.0,0.0,0.0,807018496.0,127893504.0,525651968.0,49280430080.0
