"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-6.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.32.csv",,,,"Date:","27 Feb 2016 22:55:18 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.719,0.109,99.166,0.005,0.000,0.001,4423.805,3749.425,736579584.0,127766528.0,510828544.0,49365819392.0
46.865,22.742,30.100,0.042,0.0,0.251,0.0,0.0,1964646400.0,127766528.0,525545472.0,48123035648.0
61.760,32.569,5.213,0.0,0.0,0.459,0.0,0.0,1985486848.0,127766528.0,525545472.0,48102195200.0
60.192,35.348,4.127,0.0,0.0,0.333,0.0,184320.0,1986891776.0,127778816.0,525533184.0,48100790272.0
63.818,31.638,4.085,0.0,0.0,0.459,0.0,0.0,1985863680.0,127778816.0,525545472.0,48101806080.0
63.318,32.138,4.085,0.0,0.0,0.459,0.0,0.0,1983942656.0,127778816.0,525545472.0,48103727104.0
64.569,30.805,4.085,0.0,0.0,0.542,0.0,40960.0,1983418368.0,127787008.0,525537280.0,48104251392.0
63.928,31.568,4.087,0.0,0.0,0.417,0.0,0.0,1982955520.0,127787008.0,525545472.0,48104706048.0
63.595,31.860,4.087,0.0,0.0,0.459,0.0,0.0,1980858368.0,127787008.0,525545472.0,48106803200.0
61.442,34.098,4.085,0.0,0.0,0.375,0.0,12288.0,1981206528.0,127795200.0,525545472.0,48106446848.0
64.083,31.375,4.083,0.0,0.0,0.458,0.0,0.0,1981005824.0,127795200.0,525545472.0,48106647552.0
62.636,32.861,4.087,0.0,0.0,0.417,0.0,0.0,1979539456.0,127795200.0,525545472.0,48108113920.0
62.886,32.527,4.087,0.0,0.0,0.500,0.0,4096.0,1979412480.0,127795200.0,525545472.0,48108240896.0
63.011,32.402,4.087,0.0,0.0,0.500,0.0,0.0,1978093568.0,127795200.0,525545472.0,48109559808.0
64.500,30.875,4.083,0.0,0.0,0.542,0.0,0.0,1976823808.0,127795200.0,525545472.0,48110829568.0
63.276,32.222,4.127,0.0,0.0,0.375,0.0,0.0,1976426496.0,127795200.0,525545472.0,48111226880.0
63.136,32.319,4.087,0.0,0.0,0.459,0.0,0.0,1975918592.0,127795200.0,525545472.0,48111734784.0
60.342,35.238,4.087,0.0,0.0,0.334,0.0,24576.0,1974849536.0,127803392.0,525545472.0,48112795648.0
63.470,31.985,4.087,0.0,0.0,0.459,0.0,0.0,1974976512.0,127803392.0,525545472.0,48112668672.0
62.776,32.680,4.085,0.0,0.0,0.459,0.0,0.0,1976795136.0,127803392.0,525545472.0,48110850048.0
65.263,30.234,4.087,0.0,0.0,0.417,0.0,0.0,1976578048.0,127803392.0,525545472.0,48111067136.0
66.083,29.292,4.083,0.0,0.0,0.542,0.0,0.0,1977466880.0,127803392.0,525545472.0,48110178304.0
65.638,29.733,4.087,0.0,0.0,0.542,0.0,32768.0,1977036800.0,127803392.0,525545472.0,48110608384.0
65.542,29.833,4.125,0.0,0.0,0.500,0.0,0.0,1976274944.0,127803392.0,525545472.0,48111370240.0
65.736,29.679,4.085,0.0,0.0,0.500,0.0,0.0,1976274944.0,127803392.0,525545472.0,48111370240.0
66.055,29.358,4.087,0.0,0.0,0.500,0.0,0.0,1976147968.0,127803392.0,525545472.0,48111497216.0
65.430,29.983,4.087,0.0,0.0,0.500,0.0,0.0,1975640064.0,127803392.0,525545472.0,48112005120.0
66.986,28.470,4.085,0.0,0.0,0.459,0.0,172032.0,1976147968.0,127803392.0,525545472.0,48111497216.0
62.943,32.430,4.085,0.0,0.0,0.542,0.0,0.0,1978499072.0,127803392.0,525545472.0,48109146112.0
62.302,33.194,4.087,0.0,0.0,0.417,0.0,0.0,1978118144.0,127803392.0,525545472.0,48109527040.0
64.193,31.221,4.085,0.0,0.0,0.500,0.0,0.0,1976975360.0,127803392.0,525545472.0,48110669824.0
