"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.32.csv",,,,"Date:","28 Feb 2016 04:37:40 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.353,3.659,50.959,0.023,0.000,0.007,163914.060,608275.708,867688448.0,61042688.0,77672448.0,66652221440.0
53.911,14.174,31.758,0.0,0.0,0.156,0.0,0.0,2491863040.0,61042688.0,97173504.0,65008545792.0
96.779,0.094,3.127,0.0,0.0,0.0,0.0,0.0,2540048384.0,61042688.0,97280000.0,64960253952.0
96.812,0.063,3.126,0.0,0.0,0.0,0.0,0.0,2540056576.0,61042688.0,97280000.0,64960245760.0
96.874,0.031,3.095,0.0,0.0,0.0,0.0,217088.0,2537754624.0,61054976.0,97280000.0,64962535424.0
96.844,0.125,3.031,0.0,0.0,0.0,0.0,0.0,2536341504.0,61054976.0,97280000.0,64963948544.0
96.812,0.063,3.126,0.0,0.0,0.0,0.0,45056.0,2536300544.0,61063168.0,97271808.0,64963989504.0
96.812,0.094,3.095,0.0,0.0,0.0,0.0,0.0,2534031360.0,61063168.0,97280000.0,64966250496.0
96.842,0.031,3.127,0.0,0.0,0.0,0.0,0.0,2532507648.0,61063168.0,97280000.0,64967774208.0
96.812,0.094,3.095,0.0,0.0,0.0,0.0,0.0,2532245504.0,61063168.0,97280000.0,64968036352.0
96.812,0.062,3.125,0.0,0.0,0.0,0.0,0.0,2529886208.0,61063168.0,97280000.0,64970395648.0
96.842,0.063,3.096,0.0,0.0,0.0,0.0,0.0,2528452608.0,61063168.0,97280000.0,64971829248.0
96.812,0.062,3.125,0.0,0.0,0.0,0.0,0.0,2528452608.0,61063168.0,97280000.0,64971829248.0
