"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 14:13:38 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.533,3.143,34.199,0.118,0.000,0.008,27253.633,1132341.782,918355968.0,68096000.0,145285120.0,66526887936.0
3.154,0.062,96.783,0.0,0.0,0.0,0.0,0.0,918216704.0,68096000.0,145305600.0,66527006720.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,918339584.0,68096000.0,145309696.0,66526879744.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,918204416.0,68096000.0,145309696.0,66527014912.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,918036480.0,68096000.0,145309696.0,66527182848.0
3.157,0.063,96.186,0.594,0.0,0.0,0.0,20480.0,917835776.0,68104192.0,145301504.0,66527383552.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,917700608.0,68104192.0,145301504.0,66527518720.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,917630976.0,68104192.0,145309696.0,66527580160.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,917630976.0,68104192.0,145309696.0,66527580160.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,917630976.0,68104192.0,145309696.0,66527580160.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,917504000.0,68104192.0,145309696.0,66527707136.0
3.157,0.031,96.812,0.0,0.0,0.0,0.0,0.0,917504000.0,68104192.0,145309696.0,66527707136.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,917487616.0,68104192.0,145309696.0,66527723520.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,917487616.0,68104192.0,145309696.0,66527723520.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,917487616.0,68104192.0,145309696.0,66527723520.0
3.155,0.062,96.751,0.0,0.0,0.031,0.0,0.0,917360640.0,68104192.0,145309696.0,66527850496.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,917360640.0,68104192.0,145309696.0,66527850496.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,0.0,917360640.0,68104192.0,145309696.0,66527850496.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,917360640.0,68104192.0,145309696.0,66527850496.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,917360640.0,68104192.0,145309696.0,66527850496.0
3.158,0.031,96.811,0.0,0.0,0.0,0.0,0.0,917360640.0,68104192.0,145309696.0,66527850496.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,917233664.0,68104192.0,145309696.0,66527977472.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,917229568.0,68104192.0,145309696.0,66527981568.0
3.156,0.062,96.781,0.0,0.0,0.0,0.0,0.0,917229568.0,68104192.0,145309696.0,66527981568.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,917229568.0,68104192.0,145309696.0,66527981568.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,917229568.0,68104192.0,145309696.0,66527981568.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,917102592.0,68104192.0,145309696.0,66528108544.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,917102592.0,68104192.0,145309696.0,66528108544.0
3.157,0.125,96.718,0.0,0.0,0.0,0.0,0.0,918007808.0,68104192.0,145309696.0,66527203328.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,918327296.0,68104192.0,145309696.0,66526883840.0
3.156,0.125,96.719,0.0,0.0,0.0,0.0,0.0,918327296.0,68104192.0,145309696.0,66526883840.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,918327296.0,68104192.0,145309696.0,66526883840.0
3.156,0.125,96.719,0.0,0.0,0.0,0.0,0.0,918196224.0,68104192.0,145309696.0,66527014912.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,918196224.0,68104192.0,145309696.0,66527014912.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,918196224.0,68104192.0,145309696.0,66527014912.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,917823488.0,68104192.0,145309696.0,66527387648.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,917741568.0,68104192.0,145309696.0,66527469568.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,917737472.0,68104192.0,145309696.0,66527473664.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,917610496.0,68104192.0,145309696.0,66527600640.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,917610496.0,68104192.0,145309696.0,66527600640.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,8192.0,917610496.0,68104192.0,145309696.0,66527600640.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,917356544.0,68104192.0,145309696.0,66527854592.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,917352448.0,68104192.0,145313792.0,66527854592.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,917217280.0,68104192.0,145313792.0,66527989760.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,917217280.0,68104192.0,145313792.0,66527989760.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,917041152.0,68104192.0,145313792.0,66528165888.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,916914176.0,68104192.0,145313792.0,66528292864.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,916795392.0,68104192.0,145313792.0,66528411648.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,916795392.0,68104192.0,145313792.0,66528411648.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,916676608.0,68104192.0,145313792.0,66528530432.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,916676608.0,68104192.0,145313792.0,66528530432.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,916631552.0,68104192.0,145313792.0,66528575488.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,916631552.0,68104192.0,145313792.0,66528575488.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,916631552.0,68104192.0,145313792.0,66528575488.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,916631552.0,68104192.0,145313792.0,66528575488.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,916631552.0,68104192.0,145313792.0,66528575488.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,916623360.0,68104192.0,145313792.0,66528583680.0
3.160,0.031,96.777,0.0,0.0,0.031,0.0,0.0,916623360.0,68104192.0,145313792.0,66528583680.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,916623360.0,68104192.0,145313792.0,66528583680.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,916623360.0,68104192.0,145313792.0,66528583680.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,916623360.0,68104192.0,145313792.0,66528583680.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,916631552.0,68104192.0,145313792.0,66528575488.0
3.159,0.125,96.716,0.0,0.0,0.0,0.0,0.0,916631552.0,68104192.0,145313792.0,66528575488.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,916631552.0,68104192.0,145313792.0,66528575488.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,916631552.0,68104192.0,145313792.0,66528575488.0
3.159,0.094,96.121,0.626,0.0,0.0,0.0,12288.0,916639744.0,68112384.0,145305600.0,66528567296.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,916635648.0,68112384.0,145305600.0,66528571392.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,916627456.0,68112384.0,145313792.0,66528571392.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,916627456.0,68112384.0,145313792.0,66528571392.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,916627456.0,68112384.0,145313792.0,66528571392.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,916627456.0,68112384.0,145313792.0,66528571392.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,916627456.0,68112384.0,145313792.0,66528571392.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,916627456.0,68112384.0,145313792.0,66528571392.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,916627456.0,68112384.0,145313792.0,66528571392.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,916627456.0,68112384.0,145313792.0,66528571392.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,916619264.0,68112384.0,145313792.0,66528579584.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,916619264.0,68112384.0,145313792.0,66528579584.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,916619264.0,68112384.0,145313792.0,66528579584.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,916619264.0,68112384.0,145313792.0,66528579584.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,916619264.0,68112384.0,145313792.0,66528579584.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,916619264.0,68112384.0,145313792.0,66528579584.0
3.158,0.125,96.717,0.0,0.0,0.0,0.0,0.0,916619264.0,68112384.0,145313792.0,66528579584.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,916619264.0,68112384.0,145313792.0,66528579584.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,916619264.0,68112384.0,145313792.0,66528579584.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,916619264.0,68112384.0,145313792.0,66528579584.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,916619264.0,68112384.0,145313792.0,66528579584.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,916619264.0,68112384.0,145313792.0,66528579584.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,916627456.0,68112384.0,145313792.0,66528571392.0
3.160,0.125,96.715,0.0,0.0,0.0,0.0,0.0,917794816.0,68112384.0,145313792.0,66527404032.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,917782528.0,68112384.0,145317888.0,66527412224.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,918028288.0,68112384.0,145317888.0,66527166464.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,918028288.0,68112384.0,145317888.0,66527166464.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,918028288.0,68112384.0,145317888.0,66527166464.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,917901312.0,68112384.0,145317888.0,66527293440.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,917893120.0,68112384.0,145317888.0,66527301632.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,917643264.0,68112384.0,145317888.0,66527551488.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,917389312.0,68112384.0,145317888.0,66527805440.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,917389312.0,68112384.0,145317888.0,66527805440.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,917389312.0,68112384.0,145317888.0,66527805440.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,917389312.0,68112384.0,145317888.0,66527805440.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,4096.0,917389312.0,68112384.0,145317888.0,66527805440.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,917245952.0,68112384.0,145317888.0,66527948800.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,916992000.0,68112384.0,145317888.0,66528202752.0
3.129,0.094,96.183,0.594,0.0,0.0,0.0,16384.0,916987904.0,68120576.0,145313792.0,66528202752.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,916987904.0,68120576.0,145313792.0,66528202752.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,916992000.0,68120576.0,145317888.0,66528194560.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,916992000.0,68120576.0,145317888.0,66528194560.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,916971520.0,68120576.0,145317888.0,66528215040.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,916721664.0,68120576.0,145317888.0,66528464896.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,916721664.0,68120576.0,145317888.0,66528464896.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,916721664.0,68120576.0,145317888.0,66528464896.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,916713472.0,68120576.0,145317888.0,66528473088.0
3.159,0.063,96.747,0.0,0.0,0.031,0.0,0.0,916713472.0,68120576.0,145317888.0,66528473088.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,916713472.0,68120576.0,145317888.0,66528473088.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,916586496.0,68120576.0,145317888.0,66528600064.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,916586496.0,68120576.0,145317888.0,66528600064.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,916578304.0,68120576.0,145317888.0,66528608256.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,916578304.0,68120576.0,145317888.0,66528608256.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,916578304.0,68120576.0,145317888.0,66528608256.0
3.134,0.031,96.835,0.0,0.0,0.0,0.0,0.0,916705280.0,68120576.0,145317888.0,66528481280.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,916705280.0,68120576.0,145317888.0,66528481280.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,916705280.0,68120576.0,145317888.0,66528481280.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,916705280.0,68120576.0,145317888.0,66528481280.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,916705280.0,68120576.0,145317888.0,66528481280.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,916705280.0,68120576.0,145317888.0,66528481280.0
3.133,0.063,96.209,0.595,0.0,0.0,0.0,12288.0,916643840.0,68128768.0,145309696.0,66528542720.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,916643840.0,68128768.0,145309696.0,66528542720.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,916635648.0,68128768.0,145317888.0,66528542720.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,916635648.0,68128768.0,145317888.0,66528542720.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,916635648.0,68128768.0,145317888.0,66528542720.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,916635648.0,68128768.0,145317888.0,66528542720.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,916635648.0,68128768.0,145317888.0,66528542720.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,916635648.0,68128768.0,145317888.0,66528542720.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,916635648.0,68128768.0,145317888.0,66528542720.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,916635648.0,68128768.0,145317888.0,66528542720.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,8192.0,916639744.0,68128768.0,145321984.0,66528534528.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,916639744.0,68128768.0,145321984.0,66528534528.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,916639744.0,68128768.0,145321984.0,66528534528.0
3.134,0.031,96.835,0.0,0.0,0.0,0.0,0.0,916639744.0,68128768.0,145321984.0,66528534528.0
3.163,0.031,96.806,0.0,0.0,0.0,0.0,0.0,916639744.0,68128768.0,145321984.0,66528534528.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,916639744.0,68128768.0,145321984.0,66528534528.0
