"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 14:50:52 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.503,3.141,34.230,0.118,0.000,0.008,27239.867,1131770.142,930082816.0,68587520.0,145596416.0,66514358272.0
3.123,0.062,96.814,0.0,0.0,0.0,0.0,0.0,944742400.0,68587520.0,145616896.0,66499678208.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,961765376.0,68587520.0,145616896.0,66482655232.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,976453632.0,68587520.0,145616896.0,66467966976.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,990879744.0,68587520.0,145616896.0,66453540864.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1007656960.0,68587520.0,145616896.0,66436763648.0
3.098,0.063,96.245,0.594,0.0,0.0,0.0,16384.0,1022337024.0,68595712.0,145608704.0,66422083584.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1038987264.0,68595712.0,145608704.0,66405433344.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1047298048.0,68595712.0,145616896.0,66397114368.0
3.103,0.031,96.865,0.0,0.0,0.0,0.0,0.0,1061978112.0,68595712.0,145616896.0,66382434304.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1078747136.0,68595712.0,145616896.0,66365665280.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1093427200.0,68595712.0,145616896.0,66350985216.0
3.101,0.094,96.806,0.0,0.0,0.0,0.0,0.0,1103896576.0,68595712.0,145616896.0,66340515840.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1118457856.0,68595712.0,145616896.0,66325954560.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1133273088.0,68595712.0,145616896.0,66311139328.0
3.160,0.156,96.683,0.0,0.0,0.0,0.0,0.0,1150963712.0,68595712.0,145616896.0,66293448704.0
3.102,0.063,96.836,0.0,0.0,0.0,0.0,0.0,1166024704.0,68595712.0,145616896.0,66278387712.0
3.130,0.125,96.745,0.0,0.0,0.0,0.0,0.0,1182793728.0,68595712.0,145616896.0,66261618688.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1197862912.0,68595712.0,145616896.0,66246549504.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1212542976.0,68595712.0,145616896.0,66231869440.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1229312000.0,68595712.0,145616896.0,66215100416.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,8192.0,1243992064.0,68595712.0,145616896.0,66200420352.0
3.100,0.125,96.775,0.0,0.0,0.0,0.0,0.0,1260769280.0,68595712.0,145616896.0,66183643136.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1275092992.0,68595712.0,145616896.0,66169319424.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1289646080.0,68595712.0,145616896.0,66154766336.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1306431488.0,68595712.0,145616896.0,66137980928.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1321111552.0,68595712.0,145616896.0,66123300864.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1337880576.0,68595712.0,145616896.0,66106531840.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1352433664.0,68595712.0,145616896.0,66091978752.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1366986752.0,68595712.0,145616896.0,66077425664.0
3.132,0.063,96.179,0.626,0.0,0.0,0.0,16384.0,1383636992.0,68603904.0,145608704.0,66060775424.0
3.101,0.094,96.806,0.0,0.0,0.0,0.0,0.0,1398444032.0,68603904.0,145608704.0,66045968384.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1415229440.0,68603904.0,145616896.0,66029174784.0
3.159,0.125,96.684,0.0,0.0,0.031,0.0,0.0,1429848064.0,68603904.0,145616896.0,66014556160.0
3.102,0.063,96.836,0.0,0.0,0.0,0.0,0.0,1444409344.0,68603904.0,145616896.0,65999994880.0
3.066,0.094,96.840,0.0,0.0,0.0,0.0,0.0,1551626240.0,68603904.0,145616896.0,65892777984.0
2.816,0.375,96.809,0.0,0.0,0.0,0.0,0.0,1990746112.0,68603904.0,145616896.0,65453658112.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2024235008.0,68603904.0,145616896.0,65420169216.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2024235008.0,68603904.0,145616896.0,65420169216.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2024108032.0,68603904.0,145616896.0,65420296192.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2024099840.0,68603904.0,145616896.0,65420304384.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2024099840.0,68603904.0,145616896.0,65420304384.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,2024087552.0,68603904.0,145620992.0,65420312576.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2023960576.0,68603904.0,145620992.0,65420439552.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2023960576.0,68603904.0,145620992.0,65420439552.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2024095744.0,68603904.0,145620992.0,65420304384.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2024095744.0,68603904.0,145620992.0,65420304384.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2024095744.0,68603904.0,145620992.0,65420304384.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,2024095744.0,68603904.0,145620992.0,65420304384.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2023968768.0,68603904.0,145620992.0,65420431360.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,2023968768.0,68603904.0,145620992.0,65420431360.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2023968768.0,68603904.0,145620992.0,65420431360.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,2023944192.0,68603904.0,145620992.0,65420455936.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2023936000.0,68603904.0,145620992.0,65420464128.0
3.131,0.063,96.744,0.063,0.0,0.0,0.0,0.0,2023952384.0,68608000.0,145616896.0,65420447744.0
3.160,0.063,96.245,0.532,0.0,0.0,0.0,12288.0,2024009728.0,68612096.0,145612800.0,65420390400.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,2024001536.0,68612096.0,145620992.0,65420390400.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2024001536.0,68612096.0,145620992.0,65420390400.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2024001536.0,68612096.0,145620992.0,65420390400.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,2024001536.0,68612096.0,145620992.0,65420390400.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,2024001536.0,68612096.0,145620992.0,65420390400.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,4096.0,2024001536.0,68612096.0,145620992.0,65420390400.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2024009728.0,68612096.0,145620992.0,65420382208.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2024009728.0,68612096.0,145620992.0,65420382208.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2024009728.0,68612096.0,145620992.0,65420382208.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2024017920.0,68612096.0,145620992.0,65420374016.0


"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 14:51:59 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.502,3.141,34.231,0.118,0.000,0.008,27239.454,1131752.980,929128448.0,68612096.0,145625088.0,66515259392.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,943673344.0,68612096.0,145625088.0,66500714496.0
3.102,0.094,96.804,0.0,0.0,0.0,0.0,0.0,960831488.0,68612096.0,145625088.0,66483556352.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,975384576.0,68612096.0,145625088.0,66469003264.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,989818880.0,68612096.0,145625088.0,66454568960.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1006596096.0,68612096.0,145625088.0,66437791744.0
3.130,0.094,96.588,0.188,0.0,0.0,0.0,0.0,1021276160.0,68616192.0,145620992.0,66423111680.0
3.132,0.063,96.398,0.407,0.0,0.0,0.0,16384.0,1038036992.0,68620288.0,145616896.0,66406350848.0
3.132,0.157,96.712,0.0,0.0,0.0,0.0,0.0,1043009536.0,68620288.0,145625088.0,66401370112.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1057787904.0,68620288.0,145625088.0,66386591744.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1074929664.0,68620288.0,145625088.0,66369449984.0
3.133,0.094,96.773,0.0,0.0,0.0,0.0,0.0,1089609728.0,68620288.0,145625088.0,66354769920.0
3.131,0.125,96.744,0.0,0.0,0.0,0.0,0.0,1106132992.0,68620288.0,145625088.0,66338246656.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1120804864.0,68620288.0,145625088.0,66323574784.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1134977024.0,68620288.0,145625088.0,66309402624.0
3.102,0.063,96.836,0.0,0.0,0.0,0.0,0.0,1151496192.0,68620288.0,145625088.0,66292883456.0
