"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 12:54:21 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.127,1.757,74.085,0.028,0.000,0.003,11485.881,495295.247,1012539392.0,368656384.0,8415100928.0,40944697344.0
4.165,0.0,95.793,0.0,0.0,0.042,0.0,0.0,1012703232.0,368656384.0,8415121408.0,40944513024.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1012957184.0,368656384.0,8415166464.0,40944214016.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1012801536.0,368656384.0,8415035392.0,40944500736.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1012674560.0,368656384.0,8415035392.0,40944627712.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1013112832.0,368656384.0,8415035392.0,40944189440.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 12:54:29 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.127,1.757,74.085,0.028,0.000,0.003,11485.877,495295.096,1011380224.0,368656384.0,8415043584.0,40945913856.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,1011388416.0,368656384.0,8415043584.0,40945905664.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1011744768.0,368656384.0,8415043584.0,40945549312.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1011830784.0,368656384.0,8415043584.0,40945463296.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1011703808.0,368656384.0,8415043584.0,40945590272.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1010896896.0,368656384.0,8415043584.0,40946397184.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 12:54:37 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.127,1.757,74.085,0.028,0.000,0.003,11485.874,495294.946,1009467392.0,368656384.0,8415043584.0,40947826688.0
4.205,0.042,95.754,0.0,0.0,0.0,0.0,53248.0,1009729536.0,368656384.0,8415043584.0,40947564544.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1010237440.0,368656384.0,8415043584.0,40947056640.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1010188288.0,368656384.0,8415043584.0,40947105792.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1009979392.0,368656384.0,8415043584.0,40947314688.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1009979392.0,368656384.0,8415043584.0,40947314688.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 12:54:44 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.127,1.757,74.085,0.028,0.000,0.003,11485.870,495294.798,1008848896.0,368656384.0,8415047680.0,40948441088.0
4.167,0.0,95.833,0.0,0.0,0.0,0.0,0.0,1009111040.0,368656384.0,8415047680.0,40948178944.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1009618944.0,368656384.0,8415047680.0,40947671040.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1009618944.0,368656384.0,8415047680.0,40947671040.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1009618944.0,368656384.0,8415047680.0,40947671040.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1009500160.0,368656384.0,8415047680.0,40947789824.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 12:54:52 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.127,1.757,74.085,0.028,0.000,0.003,11485.867,495294.649,1009627136.0,368656384.0,8415047680.0,40947662848.0
4.205,0.042,95.754,0.0,0.0,0.0,0.0,0.0,1009491968.0,368656384.0,8415047680.0,40947798016.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1009872896.0,368656384.0,8415047680.0,40947417088.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1010126848.0,368656384.0,8415047680.0,40947163136.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1010126848.0,368656384.0,8415047680.0,40947163136.0
4.168,0.0,95.790,0.0,0.0,0.042,0.0,24576.0,1009864704.0,368656384.0,8415051776.0,40947421184.0
