"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.A.x.csv",,,,"Date:","25 Feb 2016 14:53:09 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.122,1.756,74.091,0.028,0.000,0.003,11482.657,495156.427,985083904.0,368656384.0,8415985664.0,40971268096.0
4.207,0.042,95.752,0.0,0.0,0.0,0.0,0.0,999886848.0,368656384.0,8415989760.0,40956461056.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1014804480.0,368656384.0,8416006144.0,40941527040.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,4096.0,1052352512.0,368656384.0,8416006144.0,40903979008.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.A.x.csv",,,,"Date:","25 Feb 2016 14:53:15 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.122,1.756,74.091,0.028,0.000,0.003,11482.655,495156.316,986271744.0,368656384.0,8416010240.0,40970055680.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1000951808.0,368656384.0,8416010240.0,40955375616.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1015496704.0,368656384.0,8416010240.0,40940830720.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1053151232.0,368656384.0,8416010240.0,40903176192.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.A.x.csv",,,,"Date:","25 Feb 2016 14:53:21 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.122,1.756,74.091,0.028,0.000,0.003,11482.652,495156.205,985067520.0,368656384.0,8416010240.0,40971259904.0
4.165,0.083,95.752,0.0,0.0,0.0,0.0,0.0,1000075264.0,368656384.0,8416010240.0,40956252160.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1015136256.0,368656384.0,8416010240.0,40941191168.0
4.167,0.083,95.750,0.0,0.0,0.0,0.0,0.0,1052573696.0,368656384.0,8416010240.0,40903753728.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.A.x.csv",,,,"Date:","25 Feb 2016 14:53:26 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.122,1.756,74.091,0.028,0.000,0.003,11482.650,495156.093,985079808.0,368656384.0,8416010240.0,40971247616.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,999751680.0,368656384.0,8416010240.0,40956575744.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1014685696.0,368656384.0,8416010240.0,40941641728.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1052491776.0,368656384.0,8416010240.0,40903835648.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.A.x.csv",,,,"Date:","25 Feb 2016 14:53:32 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.122,1.756,74.091,0.028,0.000,0.003,11482.647,495155.982,984891392.0,368656384.0,8416010240.0,40971436032.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,999817216.0,368656384.0,8416010240.0,40956510208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1014493184.0,368656384.0,8416010240.0,40941834240.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1052045312.0,368656384.0,8416010240.0,40904282112.0
