"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 14:53:38 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.122,1.756,74.091,0.028,0.000,0.003,11482.644,495155.871,985264128.0,368656384.0,8416014336.0,40971059200.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,999936000.0,368656384.0,8416014336.0,40956387328.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1014841344.0,368656384.0,8416034816.0,40941461504.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1029521408.0,368656384.0,8416034816.0,40926781440.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,4096.0,1043947520.0,368656384.0,8416034816.0,40912355328.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1058627584.0,368656384.0,8416034816.0,40897675264.0
4.174,0.042,95.701,0.083,0.0,0.0,0.0,12288.0,1075404800.0,368656384.0,8416034816.0,40880898048.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1089814528.0,368656384.0,8416034816.0,40866488320.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1104244736.0,368656384.0,8416034816.0,40852058112.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,8192.0,1116827648.0,368656384.0,8416034816.0,40839475200.0
4.088,0.125,95.786,0.0,0.0,0.0,0.0,0.0,1259327488.0,368656384.0,8416034816.0,40696975360.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1259200512.0,368656384.0,8416034816.0,40697102336.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1259200512.0,368656384.0,8416034816.0,40697102336.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1259220992.0,368656384.0,8416034816.0,40697081856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1259102208.0,368656384.0,8416034816.0,40697200640.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1259089920.0,368656384.0,8416034816.0,40697212928.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 14:53:55 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.122,1.756,74.091,0.028,0.000,0.003,11482.636,495155.533,984567808.0,368656384.0,8416038912.0,40971730944.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,999120896.0,368656384.0,8416038912.0,40957177856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1013792768.0,368656384.0,8416038912.0,40942505984.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1028726784.0,368656384.0,8416038912.0,40927571968.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1043148800.0,368656384.0,8416038912.0,40913149952.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1059864576.0,368656384.0,8416038912.0,40896434176.0
4.170,0.042,95.663,0.125,0.0,0.0,0.0,24576.0,1074544640.0,368656384.0,8416038912.0,40881754112.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1088978944.0,368656384.0,8416038912.0,40867319808.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1103659008.0,368656384.0,8416038912.0,40852639744.0
4.088,0.083,95.828,0.0,0.0,0.0,0.0,0.0,1204441088.0,368656384.0,8416038912.0,40751857664.0
4.130,0.083,95.786,0.0,0.0,0.0,0.0,0.0,1258893312.0,368656384.0,8416038912.0,40697405440.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,1258885120.0,368656384.0,8416038912.0,40697413632.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1258885120.0,368656384.0,8416038912.0,40697413632.0
