"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 14:07:28 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.124,1.756,74.089,0.028,0.000,0.003,11483.897,495209.813,983773184.0,368656384.0,8415657984.0,40972906496.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,984035328.0,368656384.0,8415657984.0,40972644352.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984281088.0,368656384.0,8415666176.0,40972390400.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984281088.0,368656384.0,8415666176.0,40972390400.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,984281088.0,368656384.0,8415666176.0,40972390400.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,4096.0,984154112.0,368656384.0,8415666176.0,40972517376.0
4.168,0.042,95.665,0.125,0.0,0.0,0.0,16384.0,984096768.0,368656384.0,8415666176.0,40972574720.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984096768.0,368656384.0,8415666176.0,40972574720.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,984842240.0,368656384.0,8415666176.0,40971829248.0
4.210,0.083,95.707,0.0,0.0,0.0,0.0,0.0,984580096.0,368656384.0,8415666176.0,40972091392.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,984580096.0,368656384.0,8415666176.0,40972091392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,984580096.0,368656384.0,8415666176.0,40972091392.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984436736.0,368656384.0,8415666176.0,40972234752.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,984436736.0,368656384.0,8415666176.0,40972234752.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984436736.0,368656384.0,8415666176.0,40972234752.0
