"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-15.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 18:27:21 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.509,4.267,68.183,0.011,0.000,0.030,269654.757,455240.633,923594752.0,229613568.0,229531648.0,66275885056.0
2.998,0.187,96.814,0.0,0.0,0.0,0.0,0.0,1102417920.0,229613568.0,229535744.0,66097057792.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,61440.0,1102393344.0,229613568.0,229568512.0,66097049600.0
3.157,0.031,96.812,0.0,0.0,0.0,0.0,0.0,1102393344.0,229613568.0,229568512.0,66097049600.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1101750272.0,229613568.0,229568512.0,66097692672.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,1103781888.0,229613568.0,229568512.0,66095661056.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,1103781888.0,229613568.0,229568512.0,66095661056.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1103400960.0,229613568.0,229568512.0,66096041984.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,1103060992.0,229613568.0,229568512.0,66096381952.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,1102934016.0,229613568.0,229568512.0,66096508928.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1102536704.0,229613568.0,229568512.0,66096906240.0
3.157,0.031,96.812,0.0,0.0,0.0,0.0,0.0,1102409728.0,229613568.0,229568512.0,66097033216.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,24576.0,1102536704.0,229613568.0,229568512.0,66096906240.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,1102245888.0,229613568.0,229568512.0,66097197056.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1102118912.0,229613568.0,229568512.0,66097324032.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,1102118912.0,229613568.0,229568512.0,66097324032.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,1101664256.0,229613568.0,229568512.0,66097778688.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,28672.0,1101664256.0,229613568.0,229568512.0,66097778688.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1101537280.0,229613568.0,229568512.0,66097905664.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,1101537280.0,229613568.0,229568512.0,66097905664.0
3.156,0.062,96.781,0.0,0.0,0.0,0.0,0.0,1101537280.0,229613568.0,229568512.0,66097905664.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,1101410304.0,229613568.0,229568512.0,66098032640.0
