"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 06:03:19 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.152,1.779,73.054,0.012,0.000,0.003,7371.170,218626.408,977948672.0,86065152.0,3003506688.0,46673473536.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,978452480.0,86065152.0,3003510784.0,46672965632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978694144.0,86065152.0,3003514880.0,46672719872.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,978804736.0,86065152.0,3003531264.0,46672592896.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978804736.0,86065152.0,3003531264.0,46672592896.0
4.172,0.0,95.745,0.083,0.0,0.0,0.0,20480.0,978796544.0,86073344.0,3003531264.0,46672592896.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978788352.0,86073344.0,3003531264.0,46672601088.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,978563072.0,86073344.0,3003531264.0,46672826368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978554880.0,86073344.0,3003531264.0,46672834560.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978427904.0,86073344.0,3003531264.0,46672961536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978427904.0,86073344.0,3003531264.0,46672961536.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978427904.0,86073344.0,3003531264.0,46672961536.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,978427904.0,86073344.0,3003531264.0,46672961536.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978427904.0,86073344.0,3003531264.0,46672961536.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978427904.0,86073344.0,3003531264.0,46672961536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978300928.0,86073344.0,3003531264.0,46673088512.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978300928.0,86073344.0,3003531264.0,46673088512.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978309120.0,86073344.0,3003531264.0,46673080320.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978300928.0,86073344.0,3003531264.0,46673088512.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,978300928.0,86073344.0,3003531264.0,46673088512.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978173952.0,86073344.0,3003531264.0,46673215488.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978083840.0,86073344.0,3003531264.0,46673305600.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978083840.0,86073344.0,3003531264.0,46673305600.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978100224.0,86073344.0,3003531264.0,46673289216.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978083840.0,86073344.0,3003531264.0,46673305600.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978083840.0,86073344.0,3003531264.0,46673305600.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,978083840.0,86073344.0,3003531264.0,46673305600.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978083840.0,86073344.0,3003531264.0,46673305600.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978083840.0,86073344.0,3003531264.0,46673305600.0
4.174,0.083,95.743,0.0,0.0,0.0,0.0,0.0,978083840.0,86073344.0,3003531264.0,46673305600.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978083840.0,86073344.0,3003531264.0,46673305600.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978083840.0,86073344.0,3003531264.0,46673305600.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,978092032.0,86073344.0,3003531264.0,46673297408.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978100224.0,86073344.0,3003531264.0,46673289216.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978092032.0,86073344.0,3003531264.0,46673297408.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978092032.0,86073344.0,3003531264.0,46673297408.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978092032.0,86073344.0,3003531264.0,46673297408.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978284544.0,86073344.0,3003531264.0,46673104896.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,978030592.0,86073344.0,3003531264.0,46673358848.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,978030592.0,86073344.0,3003531264.0,46673358848.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,8192.0,978022400.0,86073344.0,3003531264.0,46673367040.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978149376.0,86073344.0,3003531264.0,46673240064.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978149376.0,86073344.0,3003531264.0,46673240064.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978145280.0,86073344.0,3003535360.0,46673240064.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978153472.0,86073344.0,3003535360.0,46673231872.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978161664.0,86073344.0,3003535360.0,46673223680.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978153472.0,86073344.0,3003535360.0,46673231872.0
4.172,0.042,95.703,0.083,0.0,0.0,0.0,12288.0,978145280.0,86081536.0,3003535360.0,46673231872.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,978145280.0,86081536.0,3003535360.0,46673231872.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978145280.0,86081536.0,3003535360.0,46673231872.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978145280.0,86081536.0,3003535360.0,46673231872.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978145280.0,86081536.0,3003535360.0,46673231872.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978145280.0,86081536.0,3003535360.0,46673231872.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,978145280.0,86081536.0,3003535360.0,46673231872.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978137088.0,86081536.0,3003535360.0,46673240064.0
4.170,0.0,95.705,0.125,0.0,0.0,0.0,16384.0,978124800.0,86089728.0,3003535360.0,46673244160.0
4.214,0.083,95.703,0.0,0.0,0.0,0.0,0.0,978124800.0,86089728.0,3003535360.0,46673244160.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978124800.0,86089728.0,3003535360.0,46673244160.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978124800.0,86089728.0,3003535360.0,46673244160.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978124800.0,86089728.0,3003535360.0,46673244160.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,978124800.0,86089728.0,3003535360.0,46673244160.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978124800.0,86089728.0,3003535360.0,46673244160.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,978124800.0,86089728.0,3003535360.0,46673244160.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,978124800.0,86089728.0,3003535360.0,46673244160.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,978124800.0,86089728.0,3003535360.0,46673244160.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,978124800.0,86089728.0,3003535360.0,46673244160.0
