"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 17:52:13 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.113,1.755,74.101,0.028,0.000,0.003,11477.802,494947.389,983396352.0,368656384.0,8416014336.0,40972926976.0
4.208,0.0,95.792,0.0,0.0,0.0,0.0,0.0,983879680.0,368656384.0,8416038912.0,40972419072.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983879680.0,368656384.0,8416038912.0,40972419072.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,984952832.0,368656384.0,8416038912.0,40971345920.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984444928.0,368656384.0,8416038912.0,40971853824.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,984317952.0,368656384.0,8416038912.0,40971980800.0
4.172,0.0,95.620,0.209,0.0,0.0,0.0,16384.0,984182784.0,368656384.0,8416038912.0,40972115968.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,984162304.0,368656384.0,8416038912.0,40972136448.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,984100864.0,368656384.0,8416038912.0,40972197888.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984064000.0,368656384.0,8416038912.0,40972234752.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983937024.0,368656384.0,8416038912.0,40972361728.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983937024.0,368656384.0,8416038912.0,40972361728.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983924736.0,368656384.0,8416038912.0,40972374016.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983797760.0,368656384.0,8416038912.0,40972500992.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983797760.0,368656384.0,8416038912.0,40972500992.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983797760.0,368656384.0,8416038912.0,40972500992.0
