"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 17:45:41 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.113,1.756,74.101,0.028,0.000,0.003,11477.979,494955.005,983908352.0,368656384.0,8415936512.0,40972492800.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,983908352.0,368656384.0,8415961088.0,40972468224.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983900160.0,368656384.0,8415961088.0,40972476416.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983773184.0,368656384.0,8415961088.0,40972603392.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983703552.0,368656384.0,8415961088.0,40972673024.0
4.172,0.042,95.620,0.167,0.0,0.0,0.0,20480.0,983502848.0,368656384.0,8415961088.0,40972873728.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983375872.0,368656384.0,8415961088.0,40973000704.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983371776.0,368656384.0,8415961088.0,40973004800.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,983371776.0,368656384.0,8415961088.0,40973004800.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983314432.0,368656384.0,8415961088.0,40973062144.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983314432.0,368656384.0,8415961088.0,40973062144.0
4.215,0.042,95.743,0.0,0.0,0.0,0.0,0.0,983314432.0,368656384.0,8415961088.0,40973062144.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,983314432.0,368656384.0,8415961088.0,40973062144.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,983314432.0,368656384.0,8415961088.0,40973062144.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,983314432.0,368656384.0,8415961088.0,40973062144.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983252992.0,368656384.0,8415961088.0,40973123584.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983252992.0,368656384.0,8415961088.0,40973123584.0
4.210,0.042,95.581,0.167,0.0,0.0,0.0,12288.0,983252992.0,368656384.0,8415961088.0,40973123584.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,983252992.0,368656384.0,8415961088.0,40973123584.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983252992.0,368656384.0,8415961088.0,40973123584.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983252992.0,368656384.0,8415961088.0,40973123584.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983126016.0,368656384.0,8415961088.0,40973250560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983126016.0,368656384.0,8415961088.0,40973250560.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983126016.0,368656384.0,8415961088.0,40973250560.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983126016.0,368656384.0,8415961088.0,40973250560.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,983117824.0,368656384.0,8415961088.0,40973258752.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983126016.0,368656384.0,8415961088.0,40973250560.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983126016.0,368656384.0,8415961088.0,40973250560.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983126016.0,368656384.0,8415961088.0,40973250560.0
