"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-5.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 21:01:34 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
14.718,1.337,83.878,0.063,0.000,0.004,6017.956,409550.307,787144704.0,373891072.0,1944424448.0,47635533824.0
4.165,0.083,95.752,0.0,0.0,0.0,0.0,0.0,787234816.0,373891072.0,1944580096.0,47635288064.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,4096.0,787234816.0,373891072.0,1944580096.0,47635288064.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,787234816.0,373891072.0,1944580096.0,47635288064.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,787234816.0,373891072.0,1944580096.0,47635288064.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,787689472.0,373891072.0,1944580096.0,47634833408.0
4.210,0.083,95.581,0.125,0.0,0.0,0.0,32768.0,787689472.0,373891072.0,1944580096.0,47634833408.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,787542016.0,373891072.0,1944580096.0,47634980864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,787542016.0,373891072.0,1944580096.0,47634980864.0
4.175,0.042,95.783,0.0,0.0,0.0,0.0,0.0,787415040.0,373891072.0,1944580096.0,47635107840.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,787251200.0,373891072.0,1944580096.0,47635271680.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,787251200.0,373891072.0,1944580096.0,47635271680.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,787251200.0,373891072.0,1944580096.0,47635271680.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,787116032.0,373891072.0,1944580096.0,47635406848.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,787116032.0,373891072.0,1944580096.0,47635406848.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,787116032.0,373891072.0,1944580096.0,47635406848.0
4.170,0.0,95.746,0.083,0.0,0.0,0.0,16384.0,786989056.0,373891072.0,1944580096.0,47635533824.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786989056.0,373891072.0,1944580096.0,47635533824.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786989056.0,373891072.0,1944580096.0,47635533824.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786989056.0,373891072.0,1944580096.0,47635533824.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786862080.0,373891072.0,1944580096.0,47635660800.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786989056.0,373891072.0,1944580096.0,47635533824.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786989056.0,373891072.0,1944580096.0,47635533824.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786862080.0,373891072.0,1944580096.0,47635660800.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786862080.0,373891072.0,1944580096.0,47635660800.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,786862080.0,373891072.0,1944580096.0,47635660800.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786796544.0,373891072.0,1944580096.0,47635726336.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,786796544.0,373891072.0,1944580096.0,47635726336.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1944580096.0,47635853312.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1944580096.0,47635853312.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1944580096.0,47635853312.0
4.172,0.0,95.786,0.0,0.0,0.042,0.0,0.0,786669568.0,373891072.0,1944580096.0,47635853312.0
4.172,0.0,95.703,0.125,0.0,0.0,0.0,16384.0,786677760.0,373891072.0,1944580096.0,47635845120.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1944580096.0,47635845120.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1944580096.0,47635845120.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1944580096.0,47635845120.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1944580096.0,47635845120.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,32768.0,786677760.0,373891072.0,1944580096.0,47635845120.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1944580096.0,47635845120.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1944580096.0,47635845120.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1944580096.0,47635845120.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1944580096.0,47635845120.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,786673664.0,373891072.0,1944584192.0,47635845120.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,786665472.0,373891072.0,1944584192.0,47635853312.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,786665472.0,373891072.0,1944584192.0,47635853312.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786792448.0,373891072.0,1944584192.0,47635726336.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,786792448.0,373891072.0,1944584192.0,47635726336.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786792448.0,373891072.0,1944584192.0,47635726336.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,786788352.0,373891072.0,1944584192.0,47635730432.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,786788352.0,373891072.0,1944584192.0,47635730432.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786788352.0,373891072.0,1944584192.0,47635730432.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,786788352.0,373891072.0,1944584192.0,47635730432.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786788352.0,373891072.0,1944584192.0,47635730432.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,786788352.0,373891072.0,1944584192.0,47635730432.0
4.210,0.083,95.707,0.0,0.0,0.0,0.0,0.0,786788352.0,373891072.0,1944584192.0,47635730432.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786788352.0,373891072.0,1944584192.0,47635730432.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,786788352.0,373891072.0,1944584192.0,47635730432.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,786788352.0,373891072.0,1944584192.0,47635730432.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,786788352.0,373891072.0,1944584192.0,47635730432.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786788352.0,373891072.0,1944584192.0,47635730432.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786788352.0,373891072.0,1944584192.0,47635730432.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786788352.0,373891072.0,1944584192.0,47635730432.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786923520.0,373891072.0,1944584192.0,47635595264.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,786923520.0,373891072.0,1944584192.0,47635595264.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786923520.0,373891072.0,1944584192.0,47635595264.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,786923520.0,373891072.0,1944584192.0,47635595264.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,786923520.0,373891072.0,1944584192.0,47635595264.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786923520.0,373891072.0,1944584192.0,47635595264.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786923520.0,373891072.0,1944584192.0,47635595264.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786923520.0,373891072.0,1944584192.0,47635595264.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,786923520.0,373891072.0,1944584192.0,47635595264.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.170,0.042,95.663,0.125,0.0,0.0,0.0,12288.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,787042304.0,373891072.0,1944584192.0,47635476480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,787038208.0,373891072.0,1944588288.0,47635476480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,787038208.0,373891072.0,1944588288.0,47635476480.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,787038208.0,373891072.0,1944588288.0,47635476480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,787038208.0,373891072.0,1944588288.0,47635476480.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.172,0.0,95.786,0.0,0.0,0.042,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,4096.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,786919424.0,373891072.0,1944588288.0,47635595264.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,786919424.0,373891072.0,1944588288.0,47635595264.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,787046400.0,373891072.0,1944588288.0,47635468288.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,787038208.0,373891072.0,1944588288.0,47635476480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,787038208.0,373891072.0,1944588288.0,47635476480.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,787038208.0,373891072.0,1944588288.0,47635476480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,787038208.0,373891072.0,1944588288.0,47635476480.0
