"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-5.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 19:50:41 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
14.719,1.337,83.876,0.063,0.000,0.004,6018.955,409618.171,825839616.0,373891072.0,1940078592.0,47601184768.0
4.208,0.0,95.792,0.0,0.0,0.0,0.0,0.0,825282560.0,373891072.0,1940426752.0,47601393664.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,825593856.0,373891072.0,1940443136.0,47601065984.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,825602048.0,373891072.0,1940443136.0,47601057792.0
4.174,0.0,95.701,0.125,0.0,0.0,0.0,61440.0,825331712.0,373891072.0,1940443136.0,47601328128.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,825331712.0,373891072.0,1940443136.0,47601328128.0


"Host:","compute-431-5.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 19:50:49 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
14.719,1.337,83.876,0.063,0.000,0.004,6018.953,409618.062,823689216.0,373891072.0,1940443136.0,47602970624.0
4.168,0.0,95.832,0.0,0.0,0.0,0.0,0.0,823689216.0,373891072.0,1940443136.0,47602970624.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,824303616.0,373891072.0,1940447232.0,47602352128.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,824303616.0,373891072.0,1940447232.0,47602352128.0
4.174,0.042,95.701,0.083,0.0,0.0,0.0,12288.0,824049664.0,373891072.0,1940447232.0,47602606080.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,823922688.0,373891072.0,1940447232.0,47602733056.0


"Host:","compute-431-5.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 19:50:57 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
14.719,1.337,83.876,0.063,0.000,0.004,6018.952,409617.940,823271424.0,373891072.0,1940447232.0,47603384320.0
4.208,0.0,95.792,0.0,0.0,0.0,0.0,0.0,823271424.0,373891072.0,1940447232.0,47603384320.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,823644160.0,373891072.0,1940447232.0,47603011584.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,823382016.0,373891072.0,1940447232.0,47603273728.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,823250944.0,373891072.0,1940451328.0,47603400704.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,823201792.0,373891072.0,1940451328.0,47603449856.0


"Host:","compute-431-5.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 19:51:05 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
14.719,1.337,83.876,0.063,0.000,0.004,6018.950,409617.817,822784000.0,373891072.0,1940451328.0,47603867648.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,822902784.0,373891072.0,1940451328.0,47603748864.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,823283712.0,373891072.0,1940451328.0,47603367936.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,823283712.0,373891072.0,1940451328.0,47603367936.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,823152640.0,373891072.0,1940451328.0,47603499008.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,823025664.0,373891072.0,1940451328.0,47603625984.0


"Host:","compute-431-5.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 19:51:12 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
14.719,1.337,83.876,0.063,0.000,0.004,6018.948,409617.692,822329344.0,373891072.0,1940451328.0,47604322304.0
4.207,0.042,95.752,0.0,0.0,0.0,0.0,0.0,822558720.0,373891072.0,1940451328.0,47604092928.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,822939648.0,373891072.0,1940451328.0,47603712000.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,822939648.0,373891072.0,1940451328.0,47603712000.0
4.132,0.0,95.868,0.0,0.0,0.0,0.0,61440.0,822812672.0,373891072.0,1940451328.0,47603838976.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,822804480.0,373891072.0,1940459520.0,47603838976.0
