"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-5.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 20:55:53 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
14.718,1.337,83.878,0.063,0.000,0.004,6018.036,409555.753,786718720.0,373891072.0,1943662592.0,47636721664.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,786833408.0,373891072.0,1943818240.0,47636451328.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,786960384.0,373891072.0,1943818240.0,47636324352.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,786960384.0,373891072.0,1943818240.0,47636324352.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786706432.0,373891072.0,1943818240.0,47636578304.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,786702336.0,373891072.0,1943818240.0,47636582400.0
4.170,0.042,95.663,0.125,0.0,0.0,0.0,16384.0,786702336.0,373891072.0,1943818240.0,47636582400.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,786702336.0,373891072.0,1943818240.0,47636582400.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786702336.0,373891072.0,1943818240.0,47636582400.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,786685952.0,373891072.0,1943818240.0,47636598784.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,786685952.0,373891072.0,1943818240.0,47636598784.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1943818240.0,47636606976.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1943818240.0,47636606976.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,786665472.0,373891072.0,1943818240.0,47636619264.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,786665472.0,373891072.0,1943818240.0,47636619264.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786665472.0,373891072.0,1943818240.0,47636619264.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,786923520.0,373891072.0,1943818240.0,47636361216.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1943818240.0,47636615168.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1943818240.0,47636615168.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,8192.0,786669568.0,373891072.0,1943818240.0,47636615168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1943818240.0,47636615168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786542592.0,373891072.0,1943818240.0,47636742144.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786542592.0,373891072.0,1943818240.0,47636742144.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1943818240.0,47636615168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1943818240.0,47636615168.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1943818240.0,47636615168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1943818240.0,47636615168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1943818240.0,47636615168.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1943818240.0,47636615168.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1943818240.0,47636615168.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1943818240.0,47636615168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1943818240.0,47636615168.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1943818240.0,47636615168.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,786669568.0,373891072.0,1943818240.0,47636615168.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1943818240.0,47636606976.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1943818240.0,47636606976.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1943818240.0,47636606976.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1943818240.0,47636606976.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1943818240.0,47636606976.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1943818240.0,47636606976.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1943818240.0,47636606976.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,786677760.0,373891072.0,1943818240.0,47636606976.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,786673664.0,373891072.0,1943822336.0,47636606976.0
