"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 02:09:01 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.161,1.780,73.044,0.012,0.000,0.003,7375.236,218746.695,982450176.0,81436672.0,2992488448.0,46684618752.0
4.125,0.083,95.792,0.0,0.0,0.0,0.0,0.0,1016115200.0,81436672.0,2992508928.0,46650933248.0
4.214,0.083,95.703,0.0,0.0,0.0,0.0,0.0,1049522176.0,81436672.0,2992517120.0,46617518080.0
4.130,0.042,95.661,0.167,0.0,0.0,0.0,20480.0,1083076608.0,81444864.0,2992508928.0,46583963648.0
4.130,0.125,95.745,0.0,0.0,0.0,0.0,0.0,1200373760.0,81444864.0,2992517120.0,46466658304.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1256415232.0,81444864.0,2992517120.0,46410616832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1256402944.0,81444864.0,2992517120.0,46410629120.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1255895040.0,81444864.0,2992517120.0,46411137024.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1255632896.0,81444864.0,2992517120.0,46411399168.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 02:09:12 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.161,1.780,73.044,0.012,0.000,0.003,7375.233,218746.606,988364800.0,81444864.0,2992521216.0,46678663168.0
8.330,0.083,91.587,0.0,0.0,0.0,0.0,0.0,1055465472.0,81444864.0,2992521216.0,46611562496.0
8.135,0.167,91.698,0.0,0.0,0.0,0.0,0.0,1252724736.0,81444864.0,2992521216.0,46414303232.0
8.340,0.0,91.493,0.167,0.0,0.0,0.0,24576.0,1254752256.0,81453056.0,2992517120.0,46412271616.0
8.299,0.042,91.660,0.0,0.0,0.0,0.0,0.0,1254526976.0,81453056.0,2992517120.0,46412496896.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 02:09:18 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.161,1.780,73.044,0.012,0.000,0.003,7375.231,218746.551,985407488.0,81453056.0,2992521216.0,46681612288.0
16.417,0.083,83.500,0.0,0.0,0.0,0.0,0.0,1111363584.0,81453056.0,2992521216.0,46555656192.0
15.548,0.250,84.202,0.0,0.0,0.0,0.0,0.0,1253269504.0,81453056.0,2992521216.0,46413750272.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 02:09:22 WET"
