"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 04:13:27 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.152,1.759,74.058,0.028,0.000,0.003,11500.003,495904.706,982478848.0,368652288.0,8417153024.0,40972709888.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,982859776.0,368652288.0,8417169408.0,40972312576.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982978560.0,368652288.0,8417169408.0,40972193792.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982970368.0,368652288.0,8417169408.0,40972201984.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982966272.0,368652288.0,8417169408.0,40972206080.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982958080.0,368652288.0,8417169408.0,40972214272.0
4.212,0.042,95.580,0.167,0.0,0.0,0.0,24576.0,982765568.0,368652288.0,8417169408.0,40972406784.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982757376.0,368652288.0,8417169408.0,40972414976.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983584768.0,368652288.0,8417169408.0,40971587584.0
4.215,0.042,95.743,0.0,0.0,0.0,0.0,0.0,983568384.0,368652288.0,8417169408.0,40971603968.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983306240.0,368652288.0,8417169408.0,40971866112.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983306240.0,368652288.0,8417169408.0,40971866112.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,983179264.0,368652288.0,8417169408.0,40971993088.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983044096.0,368652288.0,8417169408.0,40972128256.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983044096.0,368652288.0,8417169408.0,40972128256.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,983044096.0,368652288.0,8417169408.0,40972128256.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983015424.0,368652288.0,8417169408.0,40972156928.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983015424.0,368652288.0,8417169408.0,40972156928.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982761472.0,368652288.0,8417169408.0,40972410880.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982761472.0,368652288.0,8417169408.0,40972410880.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982761472.0,368652288.0,8417169408.0,40972410880.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982761472.0,368652288.0,8417169408.0,40972410880.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,982761472.0,368652288.0,8417169408.0,40972410880.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982761472.0,368652288.0,8417169408.0,40972410880.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982568960.0,368652288.0,8417169408.0,40972603392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,4096.0,982577152.0,368652288.0,8417169408.0,40972595200.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982568960.0,368652288.0,8417169408.0,40972603392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982568960.0,368652288.0,8417169408.0,40972603392.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,982568960.0,368652288.0,8417169408.0,40972603392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982568960.0,368652288.0,8417169408.0,40972603392.0
4.172,0.042,95.661,0.125,0.0,0.0,0.0,32768.0,982568960.0,368652288.0,8417169408.0,40972603392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982568960.0,368652288.0,8417169408.0,40972603392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982061056.0,368652288.0,8417169408.0,40973111296.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,982061056.0,368652288.0,8417169408.0,40973111296.0
