"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 04:11:44 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.982,5.459,44.428,0.098,0.000,0.032,179928.868,548182.097,840671232.0,55607296.0,54530048.0,66707726336.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,840781824.0,55607296.0,54538240.0,66707607552.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,840380416.0,55607296.0,54558720.0,66707988480.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,840380416.0,55607296.0,54558720.0,66707988480.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,840380416.0,55607296.0,54558720.0,66707988480.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,840380416.0,55607296.0,54558720.0,66707988480.0
3.161,0.063,96.745,0.031,0.0,0.0,0.0,20480.0,840003584.0,55615488.0,54554624.0,66708361216.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,840765440.0,55615488.0,54558720.0,66707595264.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,840511488.0,55615488.0,54558720.0,66707849216.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,840511488.0,55615488.0,54558720.0,66707849216.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,840384512.0,55615488.0,54558720.0,66707976192.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,8192.0,840384512.0,55615488.0,54558720.0,66707976192.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,840130560.0,55615488.0,54558720.0,66708230144.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,840130560.0,55615488.0,54558720.0,66708230144.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,839979008.0,55615488.0,54558720.0,66708381696.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,839979008.0,55615488.0,54558720.0,66708381696.0
3.160,0.063,96.746,0.0,0.0,0.031,0.0,0.0,839852032.0,55615488.0,54558720.0,66708508672.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,839725056.0,55615488.0,54558720.0,66708635648.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,839471104.0,55615488.0,54558720.0,66708889600.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,839286784.0,55615488.0,54558720.0,66709073920.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,839168000.0,55615488.0,54558720.0,66709192704.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,839168000.0,55615488.0,54558720.0,66709192704.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,839036928.0,55615488.0,54558720.0,66709323776.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,839036928.0,55615488.0,54558720.0,66709323776.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,838848512.0,55615488.0,54558720.0,66709512192.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,838848512.0,55615488.0,54558720.0,66709512192.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,838721536.0,55615488.0,54558720.0,66709639168.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,838594560.0,55615488.0,54558720.0,66709766144.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,838594560.0,55615488.0,54558720.0,66709766144.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,838594560.0,55615488.0,54558720.0,66709766144.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,838467584.0,55615488.0,54558720.0,66709893120.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,838467584.0,55615488.0,54558720.0,66709893120.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,838254592.0,55615488.0,54558720.0,66710106112.0
3.158,0.125,96.717,0.0,0.0,0.0,0.0,0.0,838254592.0,55615488.0,54558720.0,66710106112.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,838176768.0,55615488.0,54558720.0,66710183936.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,838176768.0,55615488.0,54558720.0,66710183936.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,838176768.0,55615488.0,54558720.0,66710183936.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,838176768.0,55615488.0,54558720.0,66710183936.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,838176768.0,55615488.0,54558720.0,66710183936.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,838176768.0,55615488.0,54558720.0,66710183936.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,838049792.0,55615488.0,54558720.0,66710310912.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,838049792.0,55615488.0,54558720.0,66710310912.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,838049792.0,55615488.0,54558720.0,66710310912.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,838049792.0,55615488.0,54558720.0,66710310912.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,838045696.0,55615488.0,54562816.0,66710310912.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,838041600.0,55615488.0,54562816.0,66710315008.0
3.159,0.063,96.121,0.657,0.0,0.0,0.0,12288.0,838037504.0,55623680.0,54558720.0,66710315008.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,838037504.0,55623680.0,54558720.0,66710315008.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,838033408.0,55623680.0,54562816.0,66710315008.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,838033408.0,55623680.0,54562816.0,66710315008.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,838033408.0,55623680.0,54562816.0,66710315008.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,838033408.0,55623680.0,54562816.0,66710315008.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,838033408.0,55623680.0,54562816.0,66710315008.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,838033408.0,55623680.0,54562816.0,66710315008.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,838033408.0,55623680.0,54562816.0,66710315008.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,838033408.0,55623680.0,54562816.0,66710315008.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,838033408.0,55623680.0,54562816.0,66710315008.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,838033408.0,55623680.0,54562816.0,66710315008.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,838033408.0,55623680.0,54562816.0,66710315008.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,838008832.0,55623680.0,54562816.0,66710339584.0
