"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 01:13:56 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.790,3.682,50.498,0.023,0.000,0.007,165629.101,614523.891,801935360.0,8921088.0,38338560.0,66809430016.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,802160640.0,8921088.0,38359040.0,66809184256.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,802263040.0,8921088.0,38375424.0,66809065472.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,4096.0,802263040.0,8921088.0,38375424.0,66809065472.0
3.129,0.094,96.746,0.0,0.0,0.031,0.0,0.0,802127872.0,8921088.0,38375424.0,66809200640.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,801935360.0,8921088.0,38375424.0,66809393152.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,20480.0,801804288.0,8929280.0,38371328.0,66809520128.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,801533952.0,8929280.0,38375424.0,66809786368.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,801280000.0,8929280.0,38375424.0,66810040320.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,801153024.0,8929280.0,38375424.0,66810167296.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,802082816.0,8929280.0,38375424.0,66809237504.0
3.160,0.063,96.746,0.031,0.0,0.0,2211840.0,0.0,803143680.0,8937472.0,39989248.0,66806554624.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,802816000.0,8937472.0,40189952.0,66806681600.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,803061760.0,8937472.0,40189952.0,66806435840.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,802799616.0,8937472.0,40198144.0,66806689792.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,802672640.0,8937472.0,40198144.0,66806816768.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,802672640.0,8937472.0,40198144.0,66806816768.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,12288.0,802414592.0,8945664.0,40194048.0,66807070720.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,802287616.0,8945664.0,40194048.0,66807197696.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,802291712.0,8945664.0,40198144.0,66807189504.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,801787904.0,8945664.0,40198144.0,66807693312.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,801804288.0,8945664.0,40198144.0,66807676928.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,801796096.0,8945664.0,40198144.0,66807685120.0
3.127,0.094,96.748,0.0,0.0,0.031,0.0,0.0,801669120.0,8945664.0,40198144.0,66807812096.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,801415168.0,8945664.0,40198144.0,66808066048.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,801415168.0,8945664.0,40198144.0,66808066048.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,801144832.0,8945664.0,40198144.0,66808336384.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,801144832.0,8945664.0,40198144.0,66808336384.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,801144832.0,8945664.0,40198144.0,66808336384.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,801144832.0,8945664.0,40198144.0,66808336384.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,801026048.0,8945664.0,40198144.0,66808455168.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,801042432.0,8945664.0,40198144.0,66808438784.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,801042432.0,8945664.0,40198144.0,66808438784.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,801042432.0,8945664.0,40198144.0,66808438784.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,801042432.0,8945664.0,40198144.0,66808438784.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,801050624.0,8945664.0,40198144.0,66808430592.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,801050624.0,8945664.0,40198144.0,66808430592.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,801050624.0,8945664.0,40198144.0,66808430592.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,24576.0,801050624.0,8953856.0,40189952.0,66808430592.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,801042432.0,8953856.0,40198144.0,66808430592.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,801026048.0,8953856.0,40198144.0,66808446976.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,801157120.0,8953856.0,40198144.0,66808315904.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,801148928.0,8953856.0,40198144.0,66808324096.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,801144832.0,8953856.0,40202240.0,66808324096.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,801136640.0,8953856.0,40202240.0,66808332288.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,801136640.0,8953856.0,40202240.0,66808332288.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,801136640.0,8953856.0,40202240.0,66808332288.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,801136640.0,8953856.0,40202240.0,66808332288.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,801144832.0,8953856.0,40202240.0,66808324096.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,801144832.0,8953856.0,40202240.0,66808324096.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,801144832.0,8953856.0,40202240.0,66808324096.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,801153024.0,8953856.0,40202240.0,66808315904.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,801153024.0,8953856.0,40202240.0,66808315904.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,801153024.0,8953856.0,40202240.0,66808315904.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,801153024.0,8953856.0,40202240.0,66808315904.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,801017856.0,8953856.0,40202240.0,66808451072.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,801017856.0,8953856.0,40202240.0,66808451072.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,801017856.0,8953856.0,40202240.0,66808451072.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,801017856.0,8953856.0,40202240.0,66808451072.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,801017856.0,8953856.0,40202240.0,66808451072.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,800874496.0,8953856.0,40202240.0,66808594432.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,800890880.0,8953856.0,40202240.0,66808578048.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,800899072.0,8953856.0,40202240.0,66808569856.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,800899072.0,8953856.0,40202240.0,66808569856.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,800890880.0,8953856.0,40202240.0,66808578048.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,800890880.0,8953856.0,40202240.0,66808578048.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,800890880.0,8953856.0,40202240.0,66808578048.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,800890880.0,8953856.0,40202240.0,66808578048.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,800890880.0,8953856.0,40202240.0,66808578048.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,800890880.0,8953856.0,40202240.0,66808578048.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,800890880.0,8953856.0,40202240.0,66808578048.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,800907264.0,8953856.0,40202240.0,66808561664.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,800899072.0,8953856.0,40202240.0,66808569856.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,800899072.0,8953856.0,40202240.0,66808569856.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,800890880.0,8953856.0,40202240.0,66808578048.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,800890880.0,8953856.0,40202240.0,66808578048.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,800890880.0,8953856.0,40202240.0,66808578048.0
3.127,0.063,96.654,0.125,0.0,0.031,0.0,12288.0,800886784.0,8962048.0,40198144.0,66808578048.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,800886784.0,8962048.0,40198144.0,66808578048.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,800890880.0,8962048.0,40202240.0,66808569856.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,800866304.0,8962048.0,40202240.0,66808594432.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,800874496.0,8962048.0,40202240.0,66808586240.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,800874496.0,8962048.0,40202240.0,66808586240.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,800874496.0,8962048.0,40202240.0,66808586240.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,800874496.0,8962048.0,40202240.0,66808586240.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,800870400.0,8962048.0,40202240.0,66808590336.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,800870400.0,8962048.0,40202240.0,66808590336.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,800870400.0,8962048.0,40202240.0,66808590336.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,800870400.0,8962048.0,40202240.0,66808590336.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,800878592.0,8962048.0,40202240.0,66808582144.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,800870400.0,8962048.0,40202240.0,66808590336.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,800882688.0,8962048.0,40206336.0,66808573952.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,800755712.0,8962048.0,40206336.0,66808700928.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,800755712.0,8962048.0,40206336.0,66808700928.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,800755712.0,8962048.0,40206336.0,66808700928.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,800755712.0,8962048.0,40206336.0,66808700928.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,800755712.0,8962048.0,40206336.0,66808700928.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,800755712.0,8962048.0,40206336.0,66808700928.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,800755712.0,8962048.0,40206336.0,66808700928.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,800755712.0,8962048.0,40206336.0,66808700928.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,800739328.0,8962048.0,40206336.0,66808717312.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,800747520.0,8962048.0,40206336.0,66808709120.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,800747520.0,8962048.0,40206336.0,66808709120.0
