"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 03:33:12 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.153,1.759,74.058,0.028,0.000,0.003,11501.098,495951.836,994377728.0,368652288.0,8409075712.0,40968888320.0
4.205,0.042,95.754,0.0,0.0,0.0,0.0,4096.0,1009176576.0,368652288.0,8409075712.0,40954089472.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1019904000.0,368652288.0,8409079808.0,40943357952.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1034481664.0,368652288.0,8409096192.0,40928763904.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1049161728.0,368652288.0,8409096192.0,40914083840.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1065938944.0,368652288.0,8409096192.0,40897306624.0
4.172,0.0,95.745,0.083,0.0,0.0,0.0,16384.0,1080623104.0,368652288.0,8409096192.0,40882622464.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1095237632.0,368652288.0,8409096192.0,40868007936.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1111887872.0,368652288.0,8409096192.0,40851357696.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1126440960.0,368652288.0,8409096192.0,40836804608.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1143345152.0,368652288.0,8409096192.0,40819900416.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1158025216.0,368652288.0,8409096192.0,40805220352.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1172713472.0,368652288.0,8409096192.0,40790532096.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1189474304.0,368652288.0,8409096192.0,40773771264.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1204117504.0,368652288.0,8409096192.0,40759128064.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1220894720.0,368652288.0,8409096192.0,40742350848.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1235574784.0,368652288.0,8409096192.0,40727670784.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1250254848.0,368652288.0,8409096192.0,40712990720.0
4.134,0.0,95.866,0.0,0.0,0.0,0.0,0.0,1267032064.0,368652288.0,8409096192.0,40696213504.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1281839104.0,368652288.0,8409096192.0,40681406464.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1298608128.0,368652288.0,8409096192.0,40664637440.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1313288192.0,368652288.0,8409096192.0,40649957376.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1327968256.0,368652288.0,8409096192.0,40635277312.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1344868352.0,368652288.0,8409096192.0,40618377216.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1359548416.0,368652288.0,8409096192.0,40603697152.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1376325632.0,368652288.0,8409096192.0,40586919936.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1391013888.0,368652288.0,8409096192.0,40572231680.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1405812736.0,368652288.0,8409096192.0,40557432832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1422589952.0,368652288.0,8409096192.0,40540655616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1437270016.0,368652288.0,8409096192.0,40525975552.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1454047232.0,368652288.0,8409096192.0,40509198336.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1468854272.0,368652288.0,8409096192.0,40494391296.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1483534336.0,368652288.0,8409096192.0,40479711232.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1500311552.0,368652288.0,8409096192.0,40462934016.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1514991616.0,368652288.0,8409096192.0,40448253952.0
4.048,0.125,95.826,0.0,0.0,0.0,0.0,0.0,1687347200.0,368652288.0,8409096192.0,40275898368.0
3.920,0.292,95.788,0.0,0.0,0.0,0.0,0.0,2061402112.0,368652288.0,8409096192.0,39901843456.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,2094891008.0,368652288.0,8409096192.0,39868354560.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2094891008.0,368652288.0,8409096192.0,39868354560.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2094891008.0,368652288.0,8409096192.0,39868354560.0
4.172,0.042,95.745,0.0,0.0,0.042,0.0,0.0,2094899200.0,368652288.0,8409096192.0,39868346368.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,4096.0,2094891008.0,368652288.0,8409096192.0,39868354560.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2094886912.0,368652288.0,8409100288.0,39868354560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2094886912.0,368652288.0,8409100288.0,39868354560.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2094886912.0,368652288.0,8409100288.0,39868354560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2094886912.0,368652288.0,8409100288.0,39868354560.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2095013888.0,368652288.0,8409100288.0,39868227584.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2095013888.0,368652288.0,8409100288.0,39868227584.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2095005696.0,368652288.0,8409100288.0,39868235776.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2095005696.0,368652288.0,8409100288.0,39868235776.0
4.214,0.083,95.703,0.0,0.0,0.0,0.0,0.0,2095210496.0,368652288.0,8409104384.0,39868026880.0
4.172,0.042,95.578,0.209,0.0,0.0,0.0,69632.0,2095427584.0,368652288.0,8409100288.0,39867813888.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2095521792.0,368652288.0,8409100288.0,39867719680.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2095521792.0,368652288.0,8409100288.0,39867719680.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2095403008.0,368652288.0,8409100288.0,39867838464.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2095386624.0,368652288.0,8409100288.0,39867854848.0
4.170,0.042,95.621,0.125,0.0,0.042,0.0,40960.0,2095513600.0,368652288.0,8409100288.0,39867727872.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,2095513600.0,368652288.0,8409100288.0,39867727872.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2095513600.0,368652288.0,8409100288.0,39867727872.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2095513600.0,368652288.0,8409100288.0,39867727872.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2095513600.0,368652288.0,8409100288.0,39867727872.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2095513600.0,368652288.0,8409100288.0,39867727872.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 03:34:15 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.153,1.759,74.058,0.028,0.000,0.003,11501.069,495950.592,989122560.0,368652288.0,8409104384.0,40974114816.0
4.163,0.083,95.754,0.0,0.0,0.0,0.0,0.0,1003802624.0,368652288.0,8409104384.0,40959434752.0
4.128,0.042,95.830,0.0,0.0,0.0,0.0,0.0,1020833792.0,368652288.0,8409104384.0,40942403584.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1035513856.0,368652288.0,8409104384.0,40927723520.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1050066944.0,368652288.0,8409104384.0,40913170432.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1066831872.0,368652288.0,8409104384.0,40896405504.0
4.170,0.042,95.580,0.209,0.0,0.0,0.0,16384.0,1081511936.0,368652288.0,8409104384.0,40881725440.0
4.127,0.083,95.790,0.0,0.0,0.0,0.0,0.0,1096192000.0,368652288.0,8409104384.0,40867045376.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1112969216.0,368652288.0,8409104384.0,40850268160.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1127395328.0,368652288.0,8409104384.0,40835842048.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1141948416.0,368652288.0,8409104384.0,40821288960.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1158668288.0,368652288.0,8409104384.0,40804569088.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1173475328.0,368652288.0,8409104384.0,40789762048.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1188130816.0,368652288.0,8409104384.0,40775106560.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1204846592.0,368652288.0,8409104384.0,40758390784.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1219526656.0,368652288.0,8409104384.0,40743710720.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1236299776.0,368652288.0,8409104384.0,40726937600.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,16384.0,1251106816.0,368652288.0,8409104384.0,40712130560.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1265786880.0,368652288.0,8409104384.0,40697450496.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1282564096.0,368652288.0,8409104384.0,40680673280.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1297244160.0,368652288.0,8409104384.0,40665993216.0
4.175,0.042,95.783,0.0,0.0,0.0,0.0,0.0,1312051200.0,368652288.0,8409104384.0,40651186176.0
4.172,0.042,95.703,0.083,0.0,0.0,0.0,65536.0,1328824320.0,368652288.0,8409108480.0,40634408960.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1343504384.0,368652288.0,8409108480.0,40619728896.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1360281600.0,368652288.0,8409108480.0,40602951680.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1375088640.0,368652288.0,8409108480.0,40588144640.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1389768704.0,368652288.0,8409108480.0,40573464576.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,32768.0,1406545920.0,368652288.0,8409108480.0,40556687360.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1421225984.0,368652288.0,8409108480.0,40542007296.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1438130176.0,368652288.0,8409108480.0,40525103104.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1452810240.0,368652288.0,8409108480.0,40510423040.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1467490304.0,368652288.0,8409108480.0,40495742976.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1484275712.0,368652288.0,8409108480.0,40478957568.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1499082752.0,368652288.0,8409108480.0,40464150528.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1515868160.0,368652288.0,8409108480.0,40447365120.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1524248576.0,368652288.0,8409108480.0,40438984704.0
3.796,0.375,95.828,0.0,0.0,0.0,0.0,0.0,2062135296.0,368652288.0,8409108480.0,39901097984.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,2095243264.0,368652288.0,8409108480.0,39867990016.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2095243264.0,368652288.0,8409108480.0,39867990016.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2095243264.0,368652288.0,8409108480.0,39867990016.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2095243264.0,368652288.0,8409108480.0,39867990016.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,2095235072.0,368652288.0,8409108480.0,39867998208.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2095235072.0,368652288.0,8409108480.0,39867998208.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2095235072.0,368652288.0,8409108480.0,39867998208.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2095235072.0,368652288.0,8409108480.0,39867998208.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2095235072.0,368652288.0,8409108480.0,39867998208.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2095235072.0,368652288.0,8409108480.0,39867998208.0
4.172,0.0,95.661,0.167,0.0,0.0,0.0,12288.0,2095235072.0,368652288.0,8409108480.0,39867998208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2095235072.0,368652288.0,8409108480.0,39867998208.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2095235072.0,368652288.0,8409108480.0,39867998208.0
4.208,0.042,95.708,0.0,0.0,0.042,0.0,0.0,2095235072.0,368652288.0,8409108480.0,39867998208.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2095230976.0,368652288.0,8409108480.0,39868002304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2095230976.0,368652288.0,8409108480.0,39868002304.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2095230976.0,368652288.0,8409108480.0,39868002304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2095230976.0,368652288.0,8409108480.0,39868002304.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2095230976.0,368652288.0,8409108480.0,39868002304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2095230976.0,368652288.0,8409108480.0,39868002304.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,16384.0,2095230976.0,368652288.0,8409108480.0,39868002304.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2095230976.0,368652288.0,8409108480.0,39868002304.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,2095230976.0,368652288.0,8409108480.0,39868002304.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2095230976.0,368652288.0,8409108480.0,39868002304.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2095230976.0,368652288.0,8409108480.0,39868002304.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 03:35:19 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.153,1.759,74.058,0.028,0.000,0.003,11501.040,495949.347,989233152.0,368652288.0,8409108480.0,40974000128.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1003913216.0,368652288.0,8409108480.0,40959320064.0
4.214,0.083,95.703,0.0,0.0,0.0,0.0,0.0,1018707968.0,368652288.0,8409112576.0,40944521216.0
4.135,0.042,95.823,0.0,0.0,0.0,0.0,0.0,1035358208.0,368652288.0,8409112576.0,40927870976.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1050165248.0,368652288.0,8409112576.0,40913063936.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1064845312.0,368652288.0,8409112576.0,40898383872.0
4.175,0.042,95.616,0.167,0.0,0.0,0.0,16384.0,1079525376.0,368652288.0,8409112576.0,40883703808.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1096302592.0,368652288.0,8409112576.0,40866926592.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1110990848.0,368652288.0,8409112576.0,40852238336.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1125507072.0,368652288.0,8409112576.0,40837722112.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1142284288.0,368652288.0,8409112576.0,40820944896.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1156964352.0,368652288.0,8409112576.0,40806264832.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1171644416.0,368652288.0,8409112576.0,40791584768.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1186451456.0,368652288.0,8409112576.0,40776777728.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1203101696.0,368652288.0,8409112576.0,40760127488.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1217744896.0,368652288.0,8409112576.0,40745484288.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1232424960.0,368652288.0,8409112576.0,40730804224.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1249329152.0,368652288.0,8409112576.0,40713900032.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1264009216.0,368652288.0,8409112576.0,40699219968.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1280786432.0,368652288.0,8409112576.0,40682442752.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1295339520.0,368652288.0,8409112576.0,40667889664.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1310146560.0,368652288.0,8409112576.0,40653082624.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1326923776.0,368652288.0,8409112576.0,40636305408.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1341603840.0,368652288.0,8409112576.0,40621625344.0
