"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 02:54:46 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.155,1.759,74.056,0.028,0.000,0.003,11502.144,495996.357,992575488.0,368652288.0,8408752128.0,40971014144.0
4.168,0.0,95.832,0.0,0.0,0.0,0.0,0.0,992575488.0,368652288.0,8408752128.0,40971014144.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992788480.0,368652288.0,8408776704.0,40970776576.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992788480.0,368652288.0,8408776704.0,40970776576.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992669696.0,368652288.0,8408776704.0,40970895360.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992534528.0,368652288.0,8408776704.0,40971030528.0
4.214,0.083,95.536,0.167,0.0,0.0,0.0,16384.0,992661504.0,368652288.0,8408776704.0,40970903552.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992534528.0,368652288.0,8408776704.0,40971030528.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,992382976.0,368652288.0,8408776704.0,40971182080.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992366592.0,368652288.0,8408776704.0,40971198464.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992305152.0,368652288.0,8408776704.0,40971259904.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992288768.0,368652288.0,8408776704.0,40971276288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992288768.0,368652288.0,8408776704.0,40971276288.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,992276480.0,368652288.0,8408776704.0,40971288576.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.170,0.042,95.621,0.167,0.0,0.0,0.0,12288.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992243712.0,368652288.0,8408776704.0,40971321344.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992251904.0,368652288.0,8408776704.0,40971313152.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992251904.0,368652288.0,8408776704.0,40971313152.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992251904.0,368652288.0,8408776704.0,40971313152.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992251904.0,368652288.0,8408776704.0,40971313152.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,992251904.0,368652288.0,8408776704.0,40971313152.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,8192.0,992251904.0,368652288.0,8408776704.0,40971313152.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992251904.0,368652288.0,8408776704.0,40971313152.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992251904.0,368652288.0,8408776704.0,40971313152.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992251904.0,368652288.0,8408776704.0,40971313152.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992251904.0,368652288.0,8408776704.0,40971313152.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992256000.0,368652288.0,8408780800.0,40971304960.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992247808.0,368652288.0,8408780800.0,40971313152.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992247808.0,368652288.0,8408780800.0,40971313152.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992247808.0,368652288.0,8408780800.0,40971313152.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992239616.0,368652288.0,8408780800.0,40971321344.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,992239616.0,368652288.0,8408780800.0,40971321344.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992239616.0,368652288.0,8408780800.0,40971321344.0
4.174,0.083,95.743,0.0,0.0,0.0,0.0,0.0,992239616.0,368652288.0,8408780800.0,40971321344.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,992239616.0,368652288.0,8408780800.0,40971321344.0
4.215,0.042,95.743,0.0,0.0,0.0,0.0,0.0,992239616.0,368652288.0,8408780800.0,40971321344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992239616.0,368652288.0,8408780800.0,40971321344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992239616.0,368652288.0,8408780800.0,40971321344.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992239616.0,368652288.0,8408780800.0,40971321344.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992239616.0,368652288.0,8408780800.0,40971321344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992239616.0,368652288.0,8408780800.0,40971321344.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992239616.0,368652288.0,8408780800.0,40971321344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992239616.0,368652288.0,8408780800.0,40971321344.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,992239616.0,368652288.0,8408780800.0,40971321344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992247808.0,368652288.0,8408780800.0,40971313152.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992239616.0,368652288.0,8408780800.0,40971321344.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992247808.0,368652288.0,8408780800.0,40971313152.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992247808.0,368652288.0,8408780800.0,40971313152.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992374784.0,368652288.0,8408780800.0,40971186176.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992374784.0,368652288.0,8408780800.0,40971186176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992374784.0,368652288.0,8408780800.0,40971186176.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992374784.0,368652288.0,8408780800.0,40971186176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992374784.0,368652288.0,8408780800.0,40971186176.0
4.212,0.0,95.621,0.125,0.0,0.042,0.0,12288.0,992374784.0,368652288.0,8408780800.0,40971186176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992374784.0,368652288.0,8408780800.0,40971186176.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992374784.0,368652288.0,8408780800.0,40971186176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992374784.0,368652288.0,8408780800.0,40971186176.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992374784.0,368652288.0,8408780800.0,40971186176.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992366592.0,368652288.0,8408780800.0,40971194368.0
4.170,0.042,95.621,0.167,0.0,0.0,0.0,12288.0,992366592.0,368652288.0,8408780800.0,40971194368.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,992366592.0,368652288.0,8408780800.0,40971194368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992366592.0,368652288.0,8408780800.0,40971194368.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992366592.0,368652288.0,8408780800.0,40971194368.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992366592.0,368652288.0,8408780800.0,40971194368.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992374784.0,368652288.0,8408780800.0,40971186176.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992366592.0,368652288.0,8408780800.0,40971194368.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992366592.0,368652288.0,8408780800.0,40971194368.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992366592.0,368652288.0,8408780800.0,40971194368.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992366592.0,368652288.0,8408780800.0,40971194368.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992366592.0,368652288.0,8408780800.0,40971194368.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,992366592.0,368652288.0,8408780800.0,40971194368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992366592.0,368652288.0,8408780800.0,40971194368.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992362496.0,368652288.0,8408784896.0,40971194368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992362496.0,368652288.0,8408784896.0,40971194368.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992362496.0,368652288.0,8408784896.0,40971194368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992362496.0,368652288.0,8408784896.0,40971194368.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992370688.0,368652288.0,8408784896.0,40971186176.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992370688.0,368652288.0,8408784896.0,40971186176.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,8192.0,992505856.0,368652288.0,8408784896.0,40971051008.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992505856.0,368652288.0,8408784896.0,40971051008.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992489472.0,368652288.0,8408784896.0,40971067392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992489472.0,368652288.0,8408784896.0,40971067392.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992489472.0,368652288.0,8408784896.0,40971067392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992489472.0,368652288.0,8408784896.0,40971067392.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992489472.0,368652288.0,8408784896.0,40971067392.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,992489472.0,368652288.0,8408784896.0,40971067392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992489472.0,368652288.0,8408784896.0,40971067392.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992489472.0,368652288.0,8408784896.0,40971067392.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992489472.0,368652288.0,8408784896.0,40971067392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,992489472.0,368652288.0,8408784896.0,40971067392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992489472.0,368652288.0,8408784896.0,40971067392.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,992497664.0,368652288.0,8408784896.0,40971059200.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992489472.0,368652288.0,8408784896.0,40971067392.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,992489472.0,368652288.0,8408784896.0,40971067392.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992489472.0,368652288.0,8408784896.0,40971067392.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,992489472.0,368652288.0,8408784896.0,40971067392.0
