"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","25 Feb 2016 04:02:35 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.777,3.680,50.513,0.023,0.000,0.007,165566.137,614282.007,858980352.0,58302464.0,65445888.0,66675896320.0
2.781,0.375,96.844,0.0,0.0,0.0,0.0,0.0,1337577472.0,58302464.0,65449984.0,66197295104.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1337925632.0,58302464.0,65474560.0,66196922368.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1338052608.0,58302464.0,65474560.0,66196795392.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1338052608.0,58302464.0,65474560.0,66196795392.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1337933824.0,58302464.0,65474560.0,66196914176.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,16384.0,1337815040.0,58310656.0,65466368.0,66197032960.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1337806848.0,58310656.0,65466368.0,66197041152.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1337384960.0,58310656.0,65474560.0,66197454848.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1337360384.0,58310656.0,65474560.0,66197479424.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1337352192.0,58310656.0,65474560.0,66197487616.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1337352192.0,58310656.0,65474560.0,66197487616.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1337208832.0,58310656.0,65474560.0,66197630976.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1337192448.0,58310656.0,65474560.0,66197647360.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1337065472.0,58310656.0,65474560.0,66197774336.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1337036800.0,58310656.0,65474560.0,66197803008.0
3.100,0.031,96.838,0.0,0.0,0.031,0.0,0.0,1341612032.0,58310656.0,65474560.0,66193227776.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1341612032.0,58310656.0,65474560.0,66193227776.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1341485056.0,58310656.0,65474560.0,66193354752.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,8192.0,1341485056.0,58310656.0,65474560.0,66193354752.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1341366272.0,58310656.0,65474560.0,66193473536.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1341366272.0,58310656.0,65474560.0,66193473536.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1341366272.0,58310656.0,65474560.0,66193473536.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1341501440.0,58310656.0,65474560.0,66193338368.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1341374464.0,58310656.0,65474560.0,66193465344.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1341374464.0,58310656.0,65474560.0,66193465344.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1341247488.0,58310656.0,65474560.0,66193592320.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1341247488.0,58310656.0,65474560.0,66193592320.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1341239296.0,58310656.0,65474560.0,66193600512.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1341222912.0,58310656.0,65474560.0,66193616896.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1341095936.0,58310656.0,65474560.0,66193743872.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1341095936.0,58310656.0,65474560.0,66193743872.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1340968960.0,58310656.0,65474560.0,66193870848.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1340850176.0,58310656.0,65474560.0,66193989632.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1340850176.0,58310656.0,65474560.0,66193989632.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1340858368.0,58310656.0,65474560.0,66193981440.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1340829696.0,58310656.0,65474560.0,66194010112.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1340829696.0,58310656.0,65474560.0,66194010112.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1340796928.0,58310656.0,65474560.0,66194042880.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1340796928.0,58310656.0,65474560.0,66194042880.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1340796928.0,58310656.0,65474560.0,66194042880.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1340796928.0,58310656.0,65474560.0,66194042880.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,1340792832.0,58310656.0,65478656.0,66194042880.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1340801024.0,58310656.0,65478656.0,66194034688.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1340792832.0,58310656.0,65478656.0,66194042880.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1340792832.0,58310656.0,65478656.0,66194042880.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1340792832.0,58310656.0,65478656.0,66194042880.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1340792832.0,58310656.0,65478656.0,66194042880.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,12288.0,1340796928.0,58318848.0,65474560.0,66194034688.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1340768256.0,58318848.0,65478656.0,66194059264.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1340768256.0,58318848.0,65478656.0,66194059264.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1340768256.0,58318848.0,65478656.0,66194059264.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1340768256.0,58318848.0,65478656.0,66194059264.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1340776448.0,58318848.0,65478656.0,66194051072.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1340776448.0,58318848.0,65478656.0,66194051072.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1340776448.0,58318848.0,65478656.0,66194051072.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1340776448.0,58318848.0,65478656.0,66194051072.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1340776448.0,58318848.0,65478656.0,66194051072.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1340776448.0,58318848.0,65478656.0,66194051072.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1340776448.0,58318848.0,65478656.0,66194051072.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,1340792832.0,58318848.0,65478656.0,66194034688.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1340784640.0,58318848.0,65478656.0,66194042880.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1340776448.0,58318848.0,65478656.0,66194051072.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1340784640.0,58318848.0,65478656.0,66194042880.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1340784640.0,58318848.0,65478656.0,66194042880.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1340792832.0,58318848.0,65478656.0,66194034688.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1340792832.0,58318848.0,65478656.0,66194034688.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1340665856.0,58318848.0,65478656.0,66194161664.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1340665856.0,58318848.0,65478656.0,66194161664.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1340649472.0,58318848.0,65478656.0,66194178048.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1340649472.0,58318848.0,65478656.0,66194178048.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1340649472.0,58318848.0,65478656.0,66194178048.0
