"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 01:39:04 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.158,1.759,74.052,0.028,0.000,0.003,11504.205,496085.099,1017602048.0,368648192.0,8408035328.0,40946708480.0
4.168,0.0,95.832,0.0,0.0,0.0,0.0,0.0,1017851904.0,368648192.0,8408039424.0,40946454528.0
4.214,0.083,95.703,0.0,0.0,0.0,0.0,0.0,1018007552.0,368648192.0,8408096768.0,40946241536.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1018007552.0,368648192.0,8408096768.0,40946241536.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1018007552.0,368648192.0,8408096768.0,40946241536.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1017880576.0,368648192.0,8408096768.0,40946368512.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 01:39:11 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.158,1.759,74.052,0.028,0.000,0.003,11504.202,496084.953,1016852480.0,368648192.0,8408100864.0,40947392512.0
4.165,0.083,95.752,0.0,0.0,0.0,0.0,0.0,1017221120.0,368648192.0,8408104960.0,40947019776.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1017856000.0,368648192.0,8408104960.0,40946384896.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1017856000.0,368648192.0,8408104960.0,40946384896.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1017856000.0,368648192.0,8408104960.0,40946384896.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1017638912.0,368648192.0,8408104960.0,40946601984.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 01:39:19 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.158,1.759,74.052,0.028,0.000,0.003,11504.198,496084.803,1016336384.0,368648192.0,8408104960.0,40947904512.0
4.210,0.0,95.790,0.0,0.0,0.0,0.0,0.0,1016590336.0,368648192.0,8408104960.0,40947650560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1016963072.0,368648192.0,8408104960.0,40947277824.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1016836096.0,368648192.0,8408104960.0,40947404800.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1016827904.0,368648192.0,8408104960.0,40947412992.0
4.214,0.0,95.703,0.083,0.0,0.0,0.0,12288.0,1016754176.0,368648192.0,8408104960.0,40947486720.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 01:39:27 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.158,1.759,74.052,0.028,0.000,0.003,11504.195,496084.655,1015726080.0,368648192.0,8408109056.0,40948510720.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1016242176.0,368648192.0,8408109056.0,40947994624.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1016487936.0,368648192.0,8408109056.0,40947748864.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1016741888.0,368648192.0,8408109056.0,40947494912.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1016614912.0,368648192.0,8408109056.0,40947621888.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1016614912.0,368648192.0,8408109056.0,40947621888.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","25 Feb 2016 01:39:35 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.158,1.759,74.052,0.028,0.000,0.003,11504.191,496084.506,1016242176.0,368648192.0,8408109056.0,40947994624.0
4.207,0.042,95.752,0.0,0.0,0.0,0.0,0.0,1016369152.0,368648192.0,8408109056.0,40947867648.0
4.132,0.0,95.826,0.0,0.0,0.042,0.0,0.0,1016750080.0,368648192.0,8408109056.0,40947486720.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,24576.0,1016741888.0,368648192.0,8408109056.0,40947494912.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1016741888.0,368648192.0,8408109056.0,40947494912.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1016737792.0,368648192.0,8408113152.0,40947494912.0
