"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.16.csv",,,,"Date:","28 Feb 2016 04:35:46 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.353,3.659,50.959,0.023,0.000,0.007,163914.783,608278.298,856633344.0,60858368.0,418775040.0,66322358272.0
31.977,6.633,61.295,0.0,0.0,0.094,0.0,0.0,2179436544.0,60858368.0,428675072.0,64989655040.0
50.016,0.063,49.922,0.0,0.0,0.0,0.0,0.0,2179485696.0,60858368.0,428679168.0,64989601792.0
50.016,0.094,49.891,0.0,0.0,0.0,0.0,143360.0,2179358720.0,60870656.0,428666880.0,64989728768.0
50.031,0.063,49.906,0.0,0.0,0.0,0.0,0.0,2177134592.0,60870656.0,428666880.0,64991952896.0
50.031,0.063,49.906,0.0,0.0,0.0,0.0,270336.0,2176860160.0,60878848.0,428670976.0,64992215040.0
50.031,0.094,49.875,0.0,0.0,0.0,0.0,0.0,2176700416.0,60878848.0,428670976.0,64992374784.0
50.031,0.063,49.906,0.0,0.0,0.0,0.0,0.0,2173943808.0,60878848.0,428679168.0,64995123200.0
50.031,0.063,49.906,0.0,0.0,0.0,0.0,0.0,2173657088.0,60878848.0,428679168.0,64995409920.0
50.016,0.094,49.891,0.0,0.0,0.0,0.0,0.0,2173513728.0,60878848.0,428679168.0,64995553280.0
50.031,0.063,49.906,0.0,0.0,0.0,0.0,0.0,2171133952.0,60878848.0,428679168.0,64997933056.0
50.031,0.094,49.875,0.0,0.0,0.0,0.0,0.0,2170908672.0,60878848.0,428679168.0,64998158336.0
50.031,0.063,49.906,0.0,0.0,0.0,0.0,0.0,2170781696.0,60878848.0,428679168.0,64998285312.0
49.984,0.125,49.891,0.0,0.0,0.0,0.0,0.0,2168578048.0,60878848.0,428679168.0,65000488960.0
50.031,0.031,49.906,0.031,0.0,0.0,0.0,12288.0,2168274944.0,60887040.0,428670976.0,65000792064.0
50.016,0.094,49.891,0.0,0.0,0.0,0.0,0.0,2168266752.0,60887040.0,428679168.0,65000792064.0
50.0,0.094,49.906,0.0,0.0,0.0,0.0,0.0,2166906880.0,60887040.0,428679168.0,65002151936.0
50.016,0.094,49.891,0.0,0.0,0.0,0.0,0.0,2166681600.0,60887040.0,428679168.0,65002377216.0
50.031,0.063,49.906,0.0,0.0,0.0,0.0,0.0,2166419456.0,60887040.0,428679168.0,65002639360.0
50.031,0.094,49.875,0.0,0.0,0.0,0.0,0.0,2165776384.0,60887040.0,428679168.0,65003282432.0
50.0,0.094,49.906,0.0,0.0,0.0,0.0,40960.0,2165776384.0,60887040.0,428679168.0,65003282432.0
50.031,0.094,49.875,0.0,0.0,0.0,0.0,0.0,2165637120.0,60887040.0,428683264.0,65003417600.0
50.031,0.063,49.906,0.0,0.0,0.0,0.0,0.0,2165501952.0,60887040.0,428683264.0,65003552768.0
