"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.C.16.csv",,,,"Date:","28 Feb 2016 04:36:21 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.353,3.659,50.959,0.023,0.000,0.007,163914.559,608277.497,857305088.0,60915712.0,77422592.0,66662981632.0
34.324,5.569,60.044,0.0,0.0,0.063,0.0,0.0,911376384.0,60915712.0,87961600.0,66598371328.0
50.016,0.031,49.953,0.0,0.0,0.0,0.0,0.0,913137664.0,60915712.0,87306240.0,66597265408.0
50.031,0.031,49.937,0.0,0.0,0.0,0.0,0.0,912900096.0,60915712.0,87306240.0,66597502976.0
50.016,0.063,49.922,0.0,0.0,0.0,0.0,143360.0,912031744.0,60928000.0,87302144.0,66598363136.0
49.984,0.063,49.922,0.031,0.0,0.0,0.0,49152.0,910426112.0,60936192.0,87298048.0,66599964672.0
50.031,0.094,49.875,0.0,0.0,0.0,0.0,0.0,909869056.0,60936192.0,87306240.0,66600513536.0
49.953,0.125,49.922,0.0,0.0,0.0,0.0,0.0,908599296.0,60936192.0,87306240.0,66601783296.0
50.031,0.031,49.937,0.0,0.0,0.0,0.0,0.0,906907648.0,60936192.0,87306240.0,66603474944.0
50.031,0.063,49.906,0.0,0.0,0.0,0.0,0.0,905953280.0,60936192.0,87306240.0,66604429312.0
50.0,0.062,49.938,0.0,0.0,0.0,0.0,0.0,905125888.0,60936192.0,87306240.0,66605256704.0
50.016,0.063,49.922,0.0,0.0,0.0,0.0,0.0,904278016.0,60936192.0,87306240.0,66606104576.0
50.016,0.063,49.922,0.0,0.0,0.0,0.0,0.0,904146944.0,60936192.0,87306240.0,66606235648.0
50.016,0.031,49.953,0.0,0.0,0.0,0.0,0.0,902750208.0,60936192.0,87306240.0,66607632384.0
50.016,0.063,49.922,0.0,0.0,0.0,0.0,0.0,901574656.0,60936192.0,87306240.0,66608807936.0
50.031,0.063,49.906,0.0,0.0,0.0,0.0,0.0,901320704.0,60936192.0,87306240.0,66609061888.0
50.016,0.063,49.922,0.0,0.0,0.0,0.0,0.0,900886528.0,60936192.0,87306240.0,66609496064.0
50.031,0.031,49.937,0.0,0.0,0.0,0.0,0.0,900132864.0,60936192.0,87306240.0,66610249728.0
50.016,0.063,49.922,0.0,0.0,0.0,0.0,0.0,899776512.0,60936192.0,87306240.0,66610606080.0
50.047,0.031,49.922,0.0,0.0,0.0,0.0,0.0,899227648.0,60936192.0,87306240.0,66611154944.0
