"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 05:50:59 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.974,5.458,44.438,0.098,0.000,0.032,179886.991,548054.664,853651456.0,57868288.0,66236416.0,66680778752.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,885043200.0,57868288.0,66301952.0,66649321472.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,918167552.0,57868288.0,66301952.0,66616197120.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,949747712.0,57868288.0,66306048.0,66584612864.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,982794240.0,57868288.0,66306048.0,66551566336.0
3.101,0.063,96.837,0.0,0.0,0.0,0.0,0.0,1013448704.0,57868288.0,66306048.0,66520911872.0
3.130,0.063,96.213,0.595,0.0,0.0,0.0,16384.0,1046351872.0,57876480.0,66306048.0,66488000512.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,1077297152.0,57876480.0,66306048.0,66457055232.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1108627456.0,57876480.0,66306048.0,66425724928.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1142063104.0,57876480.0,66306048.0,66392289280.0
3.098,0.094,96.809,0.0,0.0,0.0,0.0,0.0,1173139456.0,57876480.0,66306048.0,66361212928.0
3.101,0.063,96.837,0.0,0.0,0.0,0.0,0.0,1205678080.0,57876480.0,66306048.0,66328674304.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,1236754432.0,57876480.0,66306048.0,66297597952.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1269800960.0,57876480.0,66306048.0,66264551424.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,1301131264.0,57876480.0,66306048.0,66233221120.0
3.101,0.031,96.868,0.0,0.0,0.0,0.0,0.0,1332461568.0,57876480.0,66306048.0,66201890816.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,1365508096.0,57876480.0,66306048.0,66168844288.0
2.755,0.438,96.807,0.0,0.0,0.0,0.0,0.0,1919193088.0,57876480.0,66306048.0,65615159296.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1918930944.0,57876480.0,66306048.0,65615421440.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,1951768576.0,57876480.0,66306048.0,65582583808.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1951641600.0,57876480.0,66306048.0,65582710784.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1951387648.0,57876480.0,66306048.0,65582964736.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1951006720.0,57876480.0,66306048.0,65583345664.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1950117888.0,57876480.0,66306048.0,65584234496.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1949863936.0,57876480.0,66306048.0,65584488448.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1949818880.0,57876480.0,66306048.0,65584533504.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1949691904.0,57876480.0,66306048.0,65584660480.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,1949691904.0,57876480.0,66306048.0,65584660480.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1949437952.0,57876480.0,66306048.0,65584914432.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1948614656.0,57876480.0,66306048.0,65585737728.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1948360704.0,57876480.0,66306048.0,65585991680.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1948278784.0,57876480.0,66306048.0,65586073600.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1948225536.0,57876480.0,66306048.0,65586126848.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1948078080.0,57876480.0,66306048.0,65586274304.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1947979776.0,57876480.0,66306048.0,65586372608.0
3.131,0.031,96.086,0.751,0.0,0.0,0.0,12288.0,1947656192.0,57884672.0,66301952.0,65586692096.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1947475968.0,57884672.0,66301952.0,65586872320.0
