"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","25 Feb 2016 05:23:29 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.976,5.458,44.436,0.098,0.000,0.032,179898.607,548089.985,876068864.0,57253888.0,63504384.0,66661707776.0
2.783,0.407,96.811,0.0,0.0,0.0,0.0,0.0,1344126976.0,57253888.0,63508480.0,66193645568.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1344811008.0,57253888.0,63643648.0,66192826368.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1344684032.0,57253888.0,63643648.0,66192953344.0
3.161,0.063,96.588,0.188,0.0,0.0,0.0,0.0,1344315392.0,57257984.0,63639552.0,66193321984.0
3.133,0.031,96.429,0.407,0.0,0.0,0.0,24576.0,1343672320.0,57262080.0,63643648.0,66193956864.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1343639552.0,57262080.0,63643648.0,66193989632.0
3.162,0.094,96.744,0.0,0.0,0.0,0.0,0.0,1343520768.0,57262080.0,63643648.0,66194108416.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1343401984.0,57262080.0,63643648.0,66194227200.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1343377408.0,57262080.0,63643648.0,66194251776.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1342996480.0,57262080.0,63643648.0,66194632704.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,1342623744.0,57262080.0,63643648.0,66195005440.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1342623744.0,57262080.0,63643648.0,66195005440.0
2.819,0.376,96.806,0.0,0.0,0.0,0.0,0.0,1782951936.0,57262080.0,63643648.0,65754677248.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1782951936.0,57262080.0,63643648.0,65754677248.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1782824960.0,57262080.0,63643648.0,65754804224.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1782636544.0,57262080.0,63643648.0,65754992640.0
3.134,0.094,96.772,0.0,0.0,0.0,0.0,0.0,1782263808.0,57262080.0,63643648.0,65755365376.0
3.124,0.062,96.813,0.0,0.0,0.0,0.0,0.0,1782263808.0,57262080.0,63643648.0,65755365376.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,1782263808.0,57262080.0,63643648.0,65755365376.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1782263808.0,57262080.0,63643648.0,65755365376.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1782136832.0,57262080.0,63643648.0,65755492352.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1781956608.0,57262080.0,63643648.0,65755672576.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1781702656.0,57262080.0,63643648.0,65755926528.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1781583872.0,57262080.0,63643648.0,65756045312.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1781583872.0,57262080.0,63643648.0,65756045312.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1781583872.0,57262080.0,63643648.0,65756045312.0
3.156,0.125,96.719,0.0,0.0,0.0,0.0,0.0,1781465088.0,57262080.0,63643648.0,65756164096.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1781473280.0,57262080.0,63643648.0,65756155904.0
3.125,0.125,96.750,0.0,0.0,0.0,0.0,0.0,1781219328.0,57262080.0,63643648.0,65756409856.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1781186560.0,57262080.0,63643648.0,65756442624.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,12288.0,1781133312.0,57262080.0,63643648.0,65756495872.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1781260288.0,57262080.0,63643648.0,65756368896.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1781215232.0,57262080.0,63643648.0,65756413952.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1781215232.0,57262080.0,63643648.0,65756413952.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1781170176.0,57262080.0,63643648.0,65756459008.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1781170176.0,57262080.0,63643648.0,65756459008.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1781178368.0,57262080.0,63643648.0,65756450816.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1781161984.0,57262080.0,63643648.0,65756467200.0
3.159,0.063,96.747,0.0,0.0,0.031,0.0,0.0,1781161984.0,57262080.0,63643648.0,65756467200.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,1781161984.0,57262080.0,63643648.0,65756467200.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1781161984.0,57262080.0,63643648.0,65756467200.0
3.160,0.063,96.746,0.0,0.0,0.031,0.0,0.0,1781157888.0,57262080.0,63647744.0,65756467200.0
3.127,0.125,96.717,0.0,0.0,0.031,0.0,0.0,1781157888.0,57262080.0,63647744.0,65756467200.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1781157888.0,57262080.0,63647744.0,65756467200.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1781157888.0,57262080.0,63647744.0,65756467200.0
3.156,0.125,96.719,0.0,0.0,0.0,0.0,0.0,1781293056.0,57262080.0,63647744.0,65756332032.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1781428224.0,57262080.0,63647744.0,65756196864.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1781420032.0,57262080.0,63647744.0,65756205056.0
3.130,0.063,96.432,0.376,0.0,0.0,0.0,0.0,1781415936.0,57266176.0,63647744.0,65756205056.0
3.132,0.094,96.555,0.219,0.0,0.0,0.0,24576.0,1781415936.0,57270272.0,63643648.0,65756205056.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1781411840.0,57270272.0,63647744.0,65756205056.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1781420032.0,57270272.0,63647744.0,65756196864.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1781411840.0,57270272.0,63647744.0,65756205056.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1781411840.0,57270272.0,63647744.0,65756205056.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1781411840.0,57270272.0,63647744.0,65756205056.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1781411840.0,57270272.0,63647744.0,65756205056.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1781420032.0,57270272.0,63647744.0,65756196864.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1781403648.0,57270272.0,63647744.0,65756213248.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1781403648.0,57270272.0,63647744.0,65756213248.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1781411840.0,57270272.0,63647744.0,65756205056.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1781403648.0,57270272.0,63647744.0,65756213248.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,0.0,1781403648.0,57270272.0,63647744.0,65756213248.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1781403648.0,57270272.0,63647744.0,65756213248.0
3.127,0.063,96.592,0.219,0.0,0.0,0.0,0.0,1781403648.0,57274368.0,63643648.0,65756213248.0
3.128,0.063,96.403,0.407,0.0,0.0,0.0,12288.0,1781395456.0,57278464.0,63647744.0,65756213248.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1781395456.0,57278464.0,63647744.0,65756213248.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1781411840.0,57278464.0,63647744.0,65756196864.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1781530624.0,57278464.0,63647744.0,65756078080.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1781530624.0,57278464.0,63647744.0,65756078080.0
3.101,0.031,96.868,0.0,0.0,0.0,0.0,0.0,1781530624.0,57278464.0,63647744.0,65756078080.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1781530624.0,57278464.0,63647744.0,65756078080.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1781530624.0,57278464.0,63647744.0,65756078080.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1781530624.0,57278464.0,63647744.0,65756078080.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1781530624.0,57278464.0,63647744.0,65756078080.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1781530624.0,57278464.0,63647744.0,65756078080.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1781530624.0,57278464.0,63647744.0,65756078080.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1781538816.0,57278464.0,63647744.0,65756069888.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1781522432.0,57278464.0,63647744.0,65756086272.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1781522432.0,57278464.0,63647744.0,65756086272.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1781522432.0,57278464.0,63647744.0,65756086272.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,8192.0,1781522432.0,57278464.0,63647744.0,65756086272.0
3.130,0.063,96.776,0.0,0.0,0.031,0.0,0.0,1781522432.0,57278464.0,63647744.0,65756086272.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1781522432.0,57278464.0,63647744.0,65756086272.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1781403648.0,57278464.0,63647744.0,65756205056.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1781403648.0,57278464.0,63647744.0,65756205056.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1781411840.0,57278464.0,63647744.0,65756196864.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1781411840.0,57278464.0,63647744.0,65756196864.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1781411840.0,57278464.0,63647744.0,65756196864.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1781407744.0,57278464.0,63651840.0,65756196864.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1781415936.0,57278464.0,63651840.0,65756188672.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1781407744.0,57278464.0,63651840.0,65756196864.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1781407744.0,57278464.0,63651840.0,65756196864.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1781399552.0,57278464.0,63651840.0,65756205056.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1781399552.0,57278464.0,63651840.0,65756205056.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1781399552.0,57278464.0,63651840.0,65756205056.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1781399552.0,57278464.0,63651840.0,65756205056.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,1781407744.0,57278464.0,63651840.0,65756196864.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1781391360.0,57278464.0,63651840.0,65756213248.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1781391360.0,57278464.0,63651840.0,65756213248.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1781391360.0,57278464.0,63651840.0,65756213248.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,1781391360.0,57278464.0,63651840.0,65756213248.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1781399552.0,57278464.0,63651840.0,65756205056.0
3.126,0.125,96.749,0.0,0.0,0.0,0.0,0.0,1781518336.0,57278464.0,63651840.0,65756086272.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1781518336.0,57278464.0,63651840.0,65756086272.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1781518336.0,57278464.0,63651840.0,65756086272.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1781518336.0,57278464.0,63651840.0,65756086272.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1781526528.0,57278464.0,63651840.0,65756078080.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1781526528.0,57278464.0,63651840.0,65756078080.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1781526528.0,57278464.0,63651840.0,65756078080.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1781526528.0,57278464.0,63651840.0,65756078080.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,1781526528.0,57278464.0,63651840.0,65756078080.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1781526528.0,57278464.0,63651840.0,65756078080.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1781526528.0,57278464.0,63651840.0,65756078080.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1781526528.0,57278464.0,63651840.0,65756078080.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1781534720.0,57278464.0,63651840.0,65756069888.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1781534720.0,57278464.0,63651840.0,65756069888.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1781534720.0,57278464.0,63651840.0,65756069888.0
3.156,0.094,96.750,0.0,0.0,0.0,0.0,0.0,1781518336.0,57278464.0,63651840.0,65756086272.0
