"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 06:07:59 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.764,3.679,50.527,0.023,0.000,0.007,165517.533,614101.893,838447104.0,60186624.0,66641920.0,66693349376.0
3.156,0.062,96.781,0.0,0.0,0.0,0.0,0.0,838447104.0,60186624.0,66641920.0,66693349376.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,838819840.0,60186624.0,66650112.0,66692968448.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,838819840.0,60186624.0,66650112.0,66692968448.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,838819840.0,60186624.0,66650112.0,66692968448.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,838819840.0,60186624.0,66650112.0,66692968448.0
3.128,0.063,96.778,0.031,0.0,0.0,0.0,16384.0,838819840.0,60194816.0,66641920.0,66692968448.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,838754304.0,60194816.0,66641920.0,66693033984.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,838631424.0,60194816.0,66650112.0,66693148672.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,838397952.0,60194816.0,66650112.0,66693382144.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,838397952.0,60194816.0,66650112.0,66693382144.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,838397952.0,60194816.0,66650112.0,66693382144.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,838381568.0,60194816.0,66650112.0,66693398528.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,838381568.0,60194816.0,66650112.0,66693398528.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,838389760.0,60194816.0,66650112.0,66693390336.0
3.159,0.063,96.747,0.0,0.0,0.031,0.0,0.0,838381568.0,60194816.0,66650112.0,66693398528.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,838381568.0,60194816.0,66650112.0,66693398528.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,838381568.0,60194816.0,66650112.0,66693398528.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,838447104.0,60194816.0,66650112.0,66693332992.0
3.159,0.063,96.747,0.0,0.0,0.031,0.0,0.0,838447104.0,60194816.0,66650112.0,66693332992.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,4096.0,838447104.0,60194816.0,66650112.0,66693332992.0
3.158,0.094,96.717,0.0,0.0,0.031,0.0,0.0,838447104.0,60194816.0,66650112.0,66693332992.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,838447104.0,60194816.0,66650112.0,66693332992.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,838447104.0,60194816.0,66650112.0,66693332992.0
3.159,0.063,96.747,0.0,0.0,0.031,0.0,0.0,838447104.0,60194816.0,66650112.0,66693332992.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,838447104.0,60194816.0,66650112.0,66693332992.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,838447104.0,60194816.0,66650112.0,66693332992.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,838447104.0,60194816.0,66650112.0,66693332992.0
3.127,0.094,96.748,0.0,0.0,0.031,0.0,0.0,838447104.0,60194816.0,66650112.0,66693332992.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,12288.0,838447104.0,60203008.0,66641920.0,66693332992.0
