"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.A.x.csv",,,,"Date:","25 Feb 2016 06:38:59 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.761,3.679,50.530,0.023,0.000,0.007,165505.526,614057.385,839069696.0,60661760.0,66867200.0,66692026368.0
3.123,0.094,96.783,0.0,0.0,0.0,0.0,0.0,868425728.0,60661760.0,66887680.0,66662649856.0
3.096,0.125,96.779,0.0,0.0,0.0,0.0,0.0,905838592.0,60661760.0,66895872.0,66625228800.0


"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.A.x.csv",,,,"Date:","25 Feb 2016 06:39:03 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.761,3.679,50.530,0.023,0.000,0.007,165505.498,614057.283,840069120.0,60661760.0,66899968.0,66690994176.0
3.095,0.063,96.843,0.0,0.0,0.0,0.0,0.0,869556224.0,60661760.0,66899968.0,66661507072.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,906731520.0,60661760.0,66899968.0,66624331776.0


"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.A.x.csv",,,,"Date:","25 Feb 2016 06:39:07 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.761,3.679,50.530,0.023,0.000,0.007,165505.471,614057.182,839958528.0,60661760.0,66899968.0,66691104768.0
3.094,0.094,96.812,0.0,0.0,0.0,0.0,0.0,869556224.0,60661760.0,66899968.0,66661507072.0
3.129,0.063,96.777,0.031,0.0,0.0,0.0,16384.0,906850304.0,60669952.0,66891776.0,66624212992.0


"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.A.x.csv",,,,"Date:","25 Feb 2016 06:39:12 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.761,3.679,50.530,0.023,0.000,0.007,165505.444,614057.081,839655424.0,60669952.0,66899968.0,66691399680.0
3.124,0.094,96.782,0.0,0.0,0.0,0.0,0.0,869531648.0,60669952.0,66899968.0,66661523456.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,906833920.0,60669952.0,66899968.0,66624221184.0


"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.A.x.csv",,,,"Date:","25 Feb 2016 06:39:16 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.761,3.679,50.530,0.023,0.000,0.007,165505.416,614056.980,839258112.0,60669952.0,66899968.0,66691796992.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,16384.0,869261312.0,60678144.0,66891776.0,66661793792.0
3.094,0.156,96.750,0.0,0.0,0.0,0.0,0.0,907198464.0,60678144.0,66891776.0,66623856640.0
