"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.16.csv",,,,"Date:","28 Feb 2016 22:34:23 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.389,5.392,45.090,0.097,0.000,0.032,177687.209,541462.486,821780480.0,16822272.0,120954880.0,66698977280.0
36.972,5.224,57.710,0.031,0.0,0.063,0.0,0.0,2190929920.0,16834560.0,131874816.0,65318895616.0
50.031,0.062,49.906,0.0,0.0,0.0,0.0,0.0,2193367040.0,16834560.0,131604480.0,65316728832.0
50.047,0.063,49.891,0.0,0.0,0.0,0.0,0.0,2193649664.0,16834560.0,131608576.0,65316442112.0
50.016,0.125,49.265,0.594,0.0,0.0,0.0,147456.0,2193264640.0,16846848.0,131596288.0,65316827136.0
50.031,0.063,49.906,0.0,0.0,0.0,0.0,0.0,2191351808.0,16846848.0,131608576.0,65318727680.0
49.984,0.094,49.828,0.063,0.0,0.031,0.0,36864.0,2191347712.0,16855040.0,131604480.0,65318727680.0
50.047,0.063,49.891,0.0,0.0,0.0,0.0,0.0,2191036416.0,16855040.0,131608576.0,65319034880.0
50.0,0.094,49.906,0.0,0.0,0.0,4096.0,0.0,2189058048.0,16855040.0,131608576.0,65321013248.0
50.047,0.031,49.922,0.0,0.0,0.0,0.0,0.0,2188713984.0,16855040.0,131608576.0,65321357312.0
50.047,0.125,49.828,0.0,0.0,0.0,0.0,0.0,2188046336.0,16855040.0,131608576.0,65322024960.0
50.016,0.094,49.891,0.0,0.0,0.0,0.0,0.0,2186215424.0,16855040.0,131608576.0,65323855872.0
50.031,0.031,49.937,0.0,0.0,0.0,0.0,40960.0,2186215424.0,16855040.0,131608576.0,65323855872.0
50.031,0.094,49.875,0.0,0.0,0.0,0.0,0.0,2185707520.0,16855040.0,131608576.0,65324363776.0
50.016,0.094,49.891,0.0,0.0,0.0,0.0,0.0,2183823360.0,16855040.0,131608576.0,65326247936.0
50.031,0.094,49.875,0.0,0.0,0.0,0.0,0.0,2183544832.0,16855040.0,131608576.0,65326526464.0
50.016,0.063,49.922,0.0,0.0,0.0,0.0,0.0,2183438336.0,16855040.0,131608576.0,65326632960.0
50.063,0.031,49.906,0.0,0.0,0.0,0.0,212992.0,2182299648.0,16855040.0,131608576.0,65327771648.0
50.0,0.094,49.875,0.0,0.0,0.031,0.0,0.0,2182004736.0,16855040.0,131608576.0,65328066560.0
50.016,0.031,49.953,0.0,0.0,0.0,0.0,0.0,2181730304.0,16855040.0,131608576.0,65328340992.0
50.031,0.063,49.906,0.0,0.0,0.0,0.0,0.0,2181185536.0,16855040.0,131608576.0,65328885760.0
50.016,0.063,49.297,0.625,0.0,0.0,0.0,24576.0,2180923392.0,16863232.0,131608576.0,65329139712.0
50.016,0.063,49.922,0.0,0.0,0.0,0.0,0.0,2180919296.0,16863232.0,131612672.0,65329139712.0
