"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.8.csv",,,,"Date:","28 Feb 2016 22:32:51 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.389,5.392,45.090,0.097,0.000,0.032,177687.840,541464.117,814690304.0,16642048.0,116158464.0,66711044096.0
18.443,2.876,78.618,0.031,0.0,0.031,0.0,0.0,2061451264.0,16642048.0,122224640.0,65458216960.0
25.008,0.031,74.961,0.0,0.0,0.0,0.0,0.0,2063376384.0,16642048.0,121982976.0,65456533504.0
25.0,0.062,74.906,0.0,0.0,0.031,0.0,0.0,2063368192.0,16642048.0,121982976.0,65456541696.0
25.016,0.063,74.328,0.594,0.0,0.0,0.0,106496.0,2062839808.0,16654336.0,121970688.0,65457070080.0
25.016,0.063,74.922,0.0,0.0,0.0,0.0,0.0,2061819904.0,16654336.0,121982976.0,65458077696.0
25.016,0.063,74.859,0.063,0.0,0.0,0.0,36864.0,2061565952.0,16662528.0,121974784.0,65458331648.0
25.016,0.063,74.922,0.0,0.0,0.0,0.0,0.0,2060890112.0,16662528.0,121982976.0,65458999296.0
25.023,0.031,74.945,0.0,0.0,0.0,0.0,0.0,2059841536.0,16662528.0,121982976.0,65460047872.0
25.008,0.063,74.930,0.0,0.0,0.0,0.0,0.0,2059841536.0,16662528.0,121982976.0,65460047872.0
24.992,0.031,74.977,0.0,0.0,0.0,0.0,0.0,2059636736.0,16662528.0,121982976.0,65460252672.0
25.047,0.094,74.859,0.0,0.0,0.0,0.0,0.0,2058731520.0,16662528.0,121982976.0,65461157888.0
25.008,0.063,74.930,0.0,0.0,0.0,0.0,0.0,2058403840.0,16662528.0,121982976.0,65461485568.0
25.008,0.063,74.930,0.0,0.0,0.0,0.0,0.0,2058022912.0,16662528.0,121982976.0,65461866496.0
25.016,0.063,74.922,0.0,0.0,0.0,0.0,0.0,2057428992.0,16662528.0,121982976.0,65462460416.0
25.016,0.031,74.953,0.0,0.0,0.0,0.0,0.0,2057277440.0,16662528.0,121982976.0,65462611968.0
24.984,0.063,74.953,0.0,0.0,0.0,0.0,0.0,2057277440.0,16662528.0,121982976.0,65462611968.0
25.016,0.063,74.922,0.0,0.0,0.0,0.0,0.0,2056548352.0,16662528.0,121982976.0,65463341056.0
25.016,0.031,74.953,0.0,0.0,0.0,0.0,0.0,2056548352.0,16662528.0,121982976.0,65463341056.0
25.008,0.063,74.930,0.0,0.0,0.0,0.0,20480.0,2056421376.0,16662528.0,121982976.0,65463468032.0
25.008,0.063,74.930,0.0,0.0,0.0,0.0,0.0,2056273920.0,16662528.0,121982976.0,65463615488.0
25.023,0.031,74.945,0.0,0.0,0.0,0.0,0.0,2056273920.0,16662528.0,121982976.0,65463615488.0
25.016,0.063,74.922,0.0,0.0,0.0,0.0,0.0,2056273920.0,16662528.0,121982976.0,65463615488.0
25.023,0.031,74.945,0.0,0.0,0.0,0.0,0.0,2055966720.0,16662528.0,121982976.0,65463922688.0
24.984,0.063,74.891,0.063,0.0,0.0,0.0,356352.0,2055966720.0,16670720.0,121974784.0,65463922688.0
25.016,0.063,74.922,0.0,0.0,0.0,0.0,0.0,2055958528.0,16670720.0,121982976.0,65463922688.0
25.008,0.063,74.930,0.0,0.0,0.0,0.0,0.0,2055831552.0,16670720.0,121982976.0,65464049664.0
25.016,0.031,74.953,0.0,0.0,0.0,0.0,0.0,2055831552.0,16670720.0,121982976.0,65464049664.0
25.016,0.031,74.953,0.0,0.0,0.0,0.0,0.0,2055831552.0,16670720.0,121982976.0,65464049664.0
25.008,0.063,74.930,0.0,0.0,0.0,0.0,0.0,2055651328.0,16670720.0,121982976.0,65464229888.0
25.016,0.031,74.953,0.0,0.0,0.0,0.0,0.0,2055651328.0,16670720.0,121982976.0,65464229888.0
25.008,0.063,74.930,0.0,0.0,0.0,0.0,0.0,2055651328.0,16670720.0,121982976.0,65464229888.0
25.016,0.063,74.922,0.0,0.0,0.0,0.0,0.0,2055520256.0,16670720.0,121987072.0,65464356864.0
25.016,0.031,74.953,0.0,0.0,0.0,0.0,0.0,2055446528.0,16670720.0,121987072.0,65464430592.0
