"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 03:07:11 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.766,7.862,41.300,0.066,0.000,0.006,266.230,18685.669,869761024.0,68521984.0,67686400.0,66652655616.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,869867520.0,68521984.0,67706880.0,66652528640.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,869863424.0,68521984.0,67710976.0,66652528640.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,869855232.0,68521984.0,67710976.0,66652536832.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,870555648.0,68521984.0,67710976.0,66651836416.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,870301696.0,68521984.0,67710976.0,66652090368.0
3.130,0.063,96.213,0.595,0.0,0.0,0.0,16384.0,870301696.0,68530176.0,67702784.0,66652090368.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,8192.0,869793792.0,68530176.0,67702784.0,66652598272.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,869658624.0,68530176.0,67710976.0,66652725248.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,869658624.0,68530176.0,67710976.0,66652725248.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,869658624.0,68530176.0,67710976.0,66652725248.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,869396480.0,68530176.0,67710976.0,66652987392.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,869380096.0,68530176.0,67710976.0,66653003776.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,869343232.0,68530176.0,67710976.0,66653040640.0
3.132,0.031,96.242,0.595,0.0,0.0,0.0,20480.0,869085184.0,68538368.0,67706880.0,66653294592.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,869085184.0,68538368.0,67706880.0,66653294592.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,869072896.0,68538368.0,67710976.0,66653302784.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,868827136.0,68538368.0,67710976.0,66653548544.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868827136.0,68538368.0,67710976.0,66653548544.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868827136.0,68538368.0,67710976.0,66653548544.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868593664.0,68538368.0,67710976.0,66653782016.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868593664.0,68538368.0,67710976.0,66653782016.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868593664.0,68538368.0,67710976.0,66653782016.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868528128.0,68538368.0,67710976.0,66653847552.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,868519936.0,68538368.0,67710976.0,66653855744.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868519936.0,68538368.0,67710976.0,66653855744.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868519936.0,68538368.0,67710976.0,66653855744.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,868528128.0,68538368.0,67710976.0,66653847552.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868528128.0,68538368.0,67710976.0,66653847552.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868528128.0,68538368.0,67710976.0,66653847552.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868528128.0,68538368.0,67710976.0,66653847552.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,868528128.0,68538368.0,67710976.0,66653847552.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,868536320.0,68538368.0,67710976.0,66653839360.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868536320.0,68538368.0,67710976.0,66653839360.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,868536320.0,68538368.0,67710976.0,66653839360.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868536320.0,68538368.0,67710976.0,66653839360.0
3.129,0.063,96.183,0.626,0.0,0.0,0.0,12288.0,868528128.0,68546560.0,67702784.0,66653847552.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,868528128.0,68546560.0,67710976.0,66653839360.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868528128.0,68546560.0,67710976.0,66653839360.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868401152.0,68546560.0,67710976.0,66653966336.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,868401152.0,68546560.0,67710976.0,66653966336.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,868401152.0,68546560.0,67710976.0,66653966336.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868409344.0,68546560.0,67710976.0,66653958144.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,868405248.0,68546560.0,67715072.0,66653958144.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,868397056.0,68546560.0,67715072.0,66653966336.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868397056.0,68546560.0,67715072.0,66653966336.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868397056.0,68546560.0,67715072.0,66653966336.0
