"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 02:55:52 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.771,7.863,41.294,0.066,0.000,0.006,266.260,18687.675,869179392.0,68354048.0,67555328.0,66653536256.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,869695488.0,68354048.0,67563520.0,66653011968.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,869920768.0,68354048.0,67579904.0,66652770304.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,869920768.0,68354048.0,67579904.0,66652770304.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,869801984.0,68354048.0,67579904.0,66652889088.0
3.130,0.063,96.745,0.063,0.0,0.0,0.0,0.0,869797888.0,68358144.0,67579904.0,66652889088.0
3.131,0.063,96.274,0.532,0.0,0.0,0.0,16384.0,869801984.0,68362240.0,67579904.0,66652880896.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,869548032.0,68362240.0,67579904.0,66653134848.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,869421056.0,68362240.0,67579904.0,66653261824.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,869412864.0,68362240.0,67579904.0,66653270016.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,869412864.0,68362240.0,67579904.0,66653270016.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,869412864.0,68362240.0,67579904.0,66653270016.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,869400576.0,68362240.0,67579904.0,66653282304.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,869138432.0,68362240.0,67579904.0,66653544448.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,869003264.0,68362240.0,67579904.0,66653679616.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,869003264.0,68362240.0,67579904.0,66653679616.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,869011456.0,68362240.0,67579904.0,66653671424.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,868995072.0,68362240.0,67579904.0,66653687808.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868995072.0,68362240.0,67579904.0,66653687808.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,868741120.0,68362240.0,67579904.0,66653941760.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,868700160.0,68362240.0,67579904.0,66653982720.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868573184.0,68362240.0,67579904.0,66654109696.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,868438016.0,68362240.0,67579904.0,66654244864.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,868438016.0,68362240.0,67579904.0,66654244864.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868438016.0,68362240.0,67579904.0,66654244864.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,868220928.0,68362240.0,67579904.0,66654461952.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,8192.0,868229120.0,68362240.0,67579904.0,66654453760.0


"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 02:56:20 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.771,7.863,41.294,0.066,0.000,0.006,266.259,18687.591,868245504.0,68362240.0,67584000.0,66654433280.0
3.126,0.063,96.780,0.0,0.0,0.031,0.0,0.0,868118528.0,68362240.0,67584000.0,66654560256.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868364288.0,68362240.0,67584000.0,66654314496.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,4096.0,868626432.0,68362240.0,67584000.0,66654052352.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,868503552.0,68362240.0,67584000.0,66654175232.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,868503552.0,68362240.0,67584000.0,66654175232.0
3.129,0.094,96.151,0.626,0.0,0.0,0.0,12288.0,868495360.0,68370432.0,67575808.0,66654183424.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,868339712.0,68370432.0,67575808.0,66654339072.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,867987456.0,68370432.0,67584000.0,66654683136.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,867979264.0,68370432.0,67584000.0,66654691328.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,867979264.0,68370432.0,67584000.0,66654691328.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,867979264.0,68370432.0,67584000.0,66654691328.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,867975168.0,68370432.0,67588096.0,66654691328.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,867958784.0,68370432.0,67588096.0,66654707712.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,867807232.0,68370432.0,67588096.0,66654859264.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,867807232.0,68370432.0,67588096.0,66654859264.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,867807232.0,68370432.0,67588096.0,66654859264.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,867815424.0,68370432.0,67588096.0,66654851072.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,867815424.0,68370432.0,67588096.0,66654851072.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,867815424.0,68370432.0,67588096.0,66654851072.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,867762176.0,68370432.0,67588096.0,66654904320.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,867762176.0,68370432.0,67588096.0,66654904320.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,867889152.0,68370432.0,67588096.0,66654777344.0
