"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 03:49:38 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.778,3.680,50.512,0.023,0.000,0.007,165571.160,614300.615,861077504.0,58073088.0,65302528.0,66674171904.0
3.001,0.219,96.780,0.0,0.0,0.0,0.0,0.0,1040052224.0,58073088.0,65306624.0,66495193088.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,12288.0,1039900672.0,58081280.0,65323008.0,66495320064.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,1039884288.0,58081280.0,65331200.0,66495328256.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1039630336.0,58081280.0,65331200.0,66495582208.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,1041035264.0,58081280.0,65331200.0,66494177280.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1040850944.0,58081280.0,65331200.0,66494361600.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1040596992.0,58081280.0,65331200.0,66494615552.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1040470016.0,58081280.0,65331200.0,66494742528.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1040334848.0,58081280.0,65331200.0,66494877696.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1039945728.0,58081280.0,65331200.0,66495266816.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1039818752.0,58081280.0,65331200.0,66495393792.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,24576.0,1039712256.0,58081280.0,65331200.0,66495500288.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1039548416.0,58081280.0,65331200.0,66495664128.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1039421440.0,58081280.0,65331200.0,66495791104.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1039421440.0,58081280.0,65331200.0,66495791104.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1039302656.0,58081280.0,65331200.0,66495909888.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,32768.0,1039175680.0,58089472.0,65331200.0,66496028672.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1039048704.0,58089472.0,65331200.0,66496155648.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1038974976.0,58089472.0,65331200.0,66496229376.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1038856192.0,58089472.0,65331200.0,66496348160.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,1038843904.0,58089472.0,65331200.0,66496360448.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1038716928.0,58089472.0,65331200.0,66496487424.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,40960.0,1039241216.0,58097664.0,65323008.0,66495963136.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1039613952.0,58097664.0,65323008.0,66495590400.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1039482880.0,58097664.0,65335296.0,66495709184.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1039331328.0,58097664.0,65335296.0,66495860736.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1039331328.0,58097664.0,65335296.0,66495860736.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1039331328.0,58097664.0,65335296.0,66495860736.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1039241216.0,58097664.0,65335296.0,66495950848.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1038995456.0,58097664.0,65335296.0,66496196608.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1038860288.0,58097664.0,65335296.0,66496331776.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1038860288.0,58097664.0,65335296.0,66496331776.0
3.158,0.094,96.717,0.0,0.0,0.031,0.0,0.0,1038860288.0,58097664.0,65335296.0,66496331776.0
