"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 04:39:57 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.773,3.680,50.517,0.023,0.000,0.007,165551.650,614228.316,842559488.0,58818560.0,65753088.0,66691493888.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,842936320.0,58818560.0,65757184.0,66691112960.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,842928128.0,58818560.0,65757184.0,66691121152.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,842911744.0,58818560.0,65777664.0,66691117056.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,45056.0,842539008.0,58826752.0,65769472.0,66691489792.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,842784768.0,58826752.0,65769472.0,66691244032.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,842854400.0,58826752.0,65781760.0,66691162112.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,842686464.0,58826752.0,65781760.0,66691330048.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,842686464.0,58826752.0,65781760.0,66691330048.0
3.163,0.031,96.806,0.0,0.0,0.0,0.0,0.0,842559488.0,58826752.0,65781760.0,66691457024.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,842424320.0,58826752.0,65781760.0,66691592192.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,842313728.0,58826752.0,65781760.0,66691702784.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,842305536.0,58826752.0,65781760.0,66691710976.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,842305536.0,58826752.0,65781760.0,66691710976.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,842289152.0,58826752.0,65781760.0,66691727360.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,842264576.0,58826752.0,65781760.0,66691751936.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,842137600.0,58826752.0,65781760.0,66691878912.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,20480.0,841883648.0,58826752.0,65781760.0,66692132864.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,841883648.0,58826752.0,65781760.0,66692132864.0
3.163,0.063,96.774,0.0,0.0,0.0,0.0,0.0,841740288.0,58826752.0,65781760.0,66692276224.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,841805824.0,58826752.0,65781760.0,66692210688.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,841687040.0,58826752.0,65781760.0,66692329472.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,841560064.0,58826752.0,65781760.0,66692456448.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,841486336.0,58826752.0,65781760.0,66692530176.0
3.159,0.063,96.747,0.0,0.0,0.031,0.0,0.0,841486336.0,58826752.0,65781760.0,66692530176.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,841486336.0,58826752.0,65781760.0,66692530176.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,841486336.0,58826752.0,65781760.0,66692530176.0
3.132,0.031,96.806,0.031,0.0,0.0,0.0,12288.0,841486336.0,58834944.0,65773568.0,66692530176.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,841351168.0,58834944.0,65781760.0,66692657152.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,841351168.0,58834944.0,65781760.0,66692657152.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,841359360.0,58834944.0,65781760.0,66692648960.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,841494528.0,58834944.0,65781760.0,66692513792.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,841502720.0,58834944.0,65781760.0,66692505600.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,841502720.0,58834944.0,65781760.0,66692505600.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,841412608.0,58834944.0,65781760.0,66692595712.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,841412608.0,58834944.0,65781760.0,66692595712.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,841412608.0,58834944.0,65781760.0,66692595712.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,841408512.0,58834944.0,65781760.0,66692599808.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,841408512.0,58834944.0,65781760.0,66692599808.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,841383936.0,58834944.0,65781760.0,66692624384.0
3.162,0.094,96.744,0.0,0.0,0.0,0.0,0.0,841383936.0,58834944.0,65781760.0,66692624384.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,841519104.0,58834944.0,65781760.0,66692489216.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,841510912.0,58834944.0,65781760.0,66692497408.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,841510912.0,58834944.0,65781760.0,66692497408.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,841510912.0,58834944.0,65781760.0,66692497408.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,841506816.0,58834944.0,65785856.0,66692497408.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,841506816.0,58834944.0,65785856.0,66692497408.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,841506816.0,58834944.0,65785856.0,66692497408.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,841506816.0,58834944.0,65785856.0,66692497408.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,841506816.0,58834944.0,65785856.0,66692497408.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,841506816.0,58834944.0,65785856.0,66692497408.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,841515008.0,58834944.0,65785856.0,66692489216.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,841515008.0,58834944.0,65785856.0,66692489216.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,841515008.0,58834944.0,65785856.0,66692489216.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,841515008.0,58834944.0,65785856.0,66692489216.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,841515008.0,58834944.0,65785856.0,66692489216.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,841515008.0,58834944.0,65785856.0,66692489216.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,4096.0,841515008.0,58834944.0,65785856.0,66692489216.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,841523200.0,58834944.0,65785856.0,66692481024.0
