"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-15.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 19:38:00 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.502,4.266,68.191,0.011,0.000,0.030,269579.667,455114.064,908496896.0,229613568.0,230268928.0,66290245632.0
3.125,0.094,96.781,0.0,0.0,0.0,0.0,28672.0,937861120.0,229613568.0,230273024.0,66260877312.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,967348224.0,229613568.0,230273024.0,66231390208.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,994480128.0,229613568.0,230273024.0,66204258304.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,1023840256.0,229613568.0,230273024.0,66174898176.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1053192192.0,229613568.0,230273024.0,66145546240.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1082679296.0,229613568.0,230273024.0,66116059136.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1111785472.0,229613568.0,230273024.0,66086952960.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,1141145600.0,229613568.0,230273024.0,66057592832.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1168527360.0,229613568.0,230273024.0,66030211072.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1197887488.0,229613568.0,230273024.0,66000850944.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1227374592.0,229613568.0,230273024.0,65971363840.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,1256734720.0,229613568.0,230273024.0,65942003712.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1285951488.0,229613568.0,230273024.0,65912786944.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1313214464.0,229613568.0,230273024.0,65885523968.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1342701568.0,229613568.0,230273024.0,65856036864.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1372061696.0,229613568.0,230273024.0,65826676736.0
3.098,0.094,96.809,0.0,0.0,0.0,0.0,0.0,1401421824.0,229613568.0,230273024.0,65797316608.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1430908928.0,229613568.0,230273024.0,65767829504.0
2.721,0.469,96.778,0.0,0.0,0.031,0.0,0.0,1981243392.0,229613568.0,230273024.0,65217495040.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1981243392.0,229613568.0,230273024.0,65217495040.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,2014859264.0,229613568.0,230273024.0,65183879168.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,2014859264.0,229613568.0,230273024.0,65183879168.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,2014859264.0,229613568.0,230273024.0,65183879168.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2014859264.0,229613568.0,230273024.0,65183879168.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2014859264.0,229613568.0,230273024.0,65183879168.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2014859264.0,229613568.0,230273024.0,65183879168.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2014859264.0,229613568.0,230273024.0,65183879168.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,12288.0,2014859264.0,229613568.0,230273024.0,65183879168.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2014814208.0,229613568.0,230273024.0,65183924224.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,2014814208.0,229613568.0,230273024.0,65183924224.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2014941184.0,229613568.0,230273024.0,65183797248.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,2014941184.0,229613568.0,230273024.0,65183797248.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2014941184.0,229613568.0,230273024.0,65183797248.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,0.0,2014941184.0,229613568.0,230273024.0,65183797248.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2014949376.0,229613568.0,230273024.0,65183789056.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2014949376.0,229613568.0,230273024.0,65183789056.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2014957568.0,229613568.0,230273024.0,65183780864.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,2014957568.0,229613568.0,230273024.0,65183780864.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2014957568.0,229613568.0,230273024.0,65183780864.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2014957568.0,229613568.0,230273024.0,65183780864.0


"Host:","compute-641-15.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 19:38:42 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.502,4.266,68.191,0.011,0.000,0.030,269578.914,455112.796,908173312.0,229613568.0,230281216.0,66290556928.0
3.093,0.062,96.845,0.0,0.0,0.0,0.0,0.0,937660416.0,229613568.0,230281216.0,66261069824.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,967020544.0,229613568.0,230281216.0,66231709696.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,996634624.0,229613568.0,230281216.0,66202095616.0
3.095,0.094,96.812,0.0,0.0,0.0,0.0,0.0,1023770624.0,229613568.0,230281216.0,66174959616.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,1053257728.0,229613568.0,230281216.0,66145472512.0
3.097,0.063,96.747,0.094,0.0,0.0,0.0,16384.0,1082617856.0,229613568.0,230281216.0,66116112384.0
3.096,0.063,96.842,0.0,0.0,0.0,0.0,0.0,1111842816.0,229613568.0,230281216.0,66086887424.0
3.125,0.094,96.781,0.0,0.0,0.0,0.0,0.0,1141202944.0,229613568.0,230281216.0,66057527296.0
3.126,0.063,96.780,0.0,0.0,0.031,0.0,0.0,1170497536.0,229613568.0,230281216.0,66028232704.0
3.096,0.063,96.842,0.0,0.0,0.0,0.0,0.0,1197760512.0,229613568.0,230281216.0,66000969728.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,1227112448.0,229613568.0,230281216.0,65971617792.0
3.095,0.094,96.812,0.0,0.0,0.0,0.0,0.0,1256595456.0,229613568.0,230281216.0,65942134784.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1285828608.0,229613568.0,230281216.0,65912901632.0
3.096,0.063,96.842,0.0,0.0,0.0,0.0,0.0,1315315712.0,229613568.0,230281216.0,65883414528.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,1344675840.0,229613568.0,230281216.0,65854054400.0
3.096,0.063,96.842,0.0,0.0,0.0,0.0,0.0,1371795456.0,229613568.0,230281216.0,65826934784.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,1401163776.0,229613568.0,230281216.0,65797566464.0
