"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 06:14:16 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.763,3.679,50.527,0.023,0.000,0.007,165515.098,614092.872,838066176.0,60317696.0,66719744.0,66693521408.0
3.125,0.125,96.750,0.0,0.0,0.0,0.0,0.0,838131712.0,60317696.0,66719744.0,66693455872.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,838381568.0,60317696.0,66727936.0,66693197824.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,838381568.0,60317696.0,66727936.0,66693197824.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,838381568.0,60317696.0,66727936.0,66693197824.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,838377472.0,60317696.0,66727936.0,66693201920.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,16384.0,838369280.0,60325888.0,66719744.0,66693210112.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,838361088.0,60325888.0,66727936.0,66693210112.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,838115328.0,60325888.0,66727936.0,66693455872.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,838115328.0,60325888.0,66727936.0,66693455872.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,838115328.0,60325888.0,66727936.0,66693455872.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,838098944.0,60325888.0,66727936.0,66693472256.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,12288.0,838090752.0,60334080.0,66727936.0,66693472256.0
3.157,0.063,96.780,0.0,0.0,0.0,0.0,0.0,838090752.0,60334080.0,66727936.0,66693472256.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,838057984.0,60334080.0,66727936.0,66693505024.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,838057984.0,60334080.0,66727936.0,66693505024.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,838057984.0,60334080.0,66727936.0,66693505024.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,838057984.0,60334080.0,66727936.0,66693505024.0
3.127,0.094,96.748,0.031,0.0,0.0,0.0,12288.0,838049792.0,60342272.0,66727936.0,66693505024.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,838184960.0,60342272.0,66727936.0,66693369856.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,838160384.0,60342272.0,66727936.0,66693394432.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,838160384.0,60342272.0,66727936.0,66693394432.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,838295552.0,60342272.0,66727936.0,66693259264.0
3.156,0.062,96.750,0.0,0.0,0.031,0.0,0.0,838295552.0,60342272.0,66727936.0,66693259264.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,838295552.0,60342272.0,66727936.0,66693259264.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,838295552.0,60342272.0,66727936.0,66693259264.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,838295552.0,60342272.0,66727936.0,66693259264.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,838295552.0,60342272.0,66727936.0,66693259264.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,838295552.0,60342272.0,66727936.0,66693259264.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,838295552.0,60342272.0,66727936.0,66693259264.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,838295552.0,60342272.0,66727936.0,66693259264.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,838295552.0,60342272.0,66727936.0,66693259264.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,838438912.0,60342272.0,66727936.0,66693115904.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,838438912.0,60342272.0,66727936.0,66693115904.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,838438912.0,60342272.0,66727936.0,66693115904.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,838438912.0,60342272.0,66727936.0,66693115904.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,838438912.0,60342272.0,66727936.0,66693115904.0
