"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 05:18:32 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.769,3.680,50.521,0.023,0.000,0.007,165536.701,614172.926,853041152.0,59473920.0,66203648.0,66679906304.0
3.031,0.156,96.812,0.0,0.0,0.0,0.0,0.0,1031335936.0,59473920.0,66207744.0,66501607424.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1031327744.0,59473920.0,66207744.0,66501615616.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,12288.0,1031196672.0,59482112.0,66203648.0,66501742592.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,1031057408.0,59482112.0,66207744.0,66501877760.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1032327168.0,59482112.0,66207744.0,66500608000.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1032425472.0,59482112.0,66207744.0,66500509696.0
3.157,0.031,96.812,0.0,0.0,0.0,0.0,0.0,1032265728.0,59482112.0,66207744.0,66500669440.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1032138752.0,59482112.0,66207744.0,66500796416.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1032011776.0,59482112.0,66207744.0,66500923392.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1032011776.0,59482112.0,66207744.0,66500923392.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1031757824.0,59482112.0,66207744.0,66501177344.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1031503872.0,59482112.0,66207744.0,66501431296.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,24576.0,1031368704.0,59482112.0,66207744.0,66501566464.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1031213056.0,59482112.0,66207744.0,66501722112.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1031086080.0,59482112.0,66207744.0,66501849088.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1031102464.0,59482112.0,66207744.0,66501832704.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1030832128.0,59482112.0,66207744.0,66502103040.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,192512.0,1030717440.0,59490304.0,66199552.0,66502217728.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1030709248.0,59490304.0,66199552.0,66502225920.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1030590464.0,59490304.0,66207744.0,66502336512.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,1030537216.0,59490304.0,66207744.0,66502389760.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1030537216.0,59490304.0,66207744.0,66502389760.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1030410240.0,59490304.0,66207744.0,66502516736.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1030410240.0,59490304.0,66207744.0,66502516736.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1030283264.0,59490304.0,66207744.0,66502643712.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1030291456.0,59490304.0,66207744.0,66502635520.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030291456.0,59490304.0,66207744.0,66502635520.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1030291456.0,59490304.0,66207744.0,66502635520.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,16384.0,1030172672.0,59498496.0,66199552.0,66502754304.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1030164480.0,59498496.0,66207744.0,66502754304.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1030164480.0,59498496.0,66207744.0,66502754304.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030172672.0,59498496.0,66207744.0,66502746112.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1030172672.0,59498496.0,66207744.0,66502746112.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030172672.0,59498496.0,66207744.0,66502746112.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1030164480.0,59498496.0,66207744.0,66502754304.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030156288.0,59498496.0,66207744.0,66502762496.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030148096.0,59498496.0,66207744.0,66502770688.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1030148096.0,59498496.0,66207744.0,66502770688.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1030148096.0,59498496.0,66207744.0,66502770688.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1030148096.0,59498496.0,66207744.0,66502770688.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1030148096.0,59498496.0,66207744.0,66502770688.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030148096.0,59498496.0,66207744.0,66502770688.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030144000.0,59498496.0,66211840.0,66502770688.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1030008832.0,59498496.0,66211840.0,66502905856.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030008832.0,59498496.0,66211840.0,66502905856.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1030017024.0,59498496.0,66211840.0,66502897664.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030025216.0,59498496.0,66211840.0,66502889472.0
3.159,0.031,96.778,0.0,0.0,0.031,0.0,0.0,1030017024.0,59498496.0,66211840.0,66502897664.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1030017024.0,59498496.0,66211840.0,66502897664.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1030017024.0,59498496.0,66211840.0,66502897664.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1030017024.0,59498496.0,66211840.0,66502897664.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1030017024.0,59498496.0,66211840.0,66502897664.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,24576.0,1030017024.0,59498496.0,66211840.0,66502897664.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1030017024.0,59498496.0,66211840.0,66502897664.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,16384.0,1030017024.0,59506688.0,66203648.0,66502897664.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1030025216.0,59506688.0,66211840.0,66502881280.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030000640.0,59506688.0,66211840.0,66502905856.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1030000640.0,59506688.0,66211840.0,66502905856.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030000640.0,59506688.0,66211840.0,66502905856.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1030000640.0,59506688.0,66211840.0,66502905856.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1030000640.0,59506688.0,66211840.0,66502905856.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1030008832.0,59506688.0,66211840.0,66502897664.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,12288.0,1030008832.0,59514880.0,66203648.0,66502897664.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030000640.0,59514880.0,66211840.0,66502897664.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1030000640.0,59514880.0,66211840.0,66502897664.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1030135808.0,59514880.0,66211840.0,66502762496.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1030135808.0,59514880.0,66211840.0,66502762496.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030135808.0,59514880.0,66211840.0,66502762496.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1030135808.0,59514880.0,66211840.0,66502762496.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1030135808.0,59514880.0,66211840.0,66502762496.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1030127616.0,59514880.0,66211840.0,66502770688.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1030127616.0,59514880.0,66211840.0,66502770688.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1030000640.0,59514880.0,66211840.0,66502897664.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1030000640.0,59514880.0,66211840.0,66502897664.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1030000640.0,59514880.0,66211840.0,66502897664.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1030008832.0,59514880.0,66211840.0,66502889472.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1029992448.0,59514880.0,66211840.0,66502905856.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1029992448.0,59514880.0,66211840.0,66502905856.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1029992448.0,59514880.0,66211840.0,66502905856.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1029992448.0,59514880.0,66211840.0,66502905856.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1029992448.0,59514880.0,66211840.0,66502905856.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1029992448.0,59514880.0,66211840.0,66502905856.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1029992448.0,59514880.0,66211840.0,66502905856.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1029992448.0,59514880.0,66211840.0,66502905856.0
3.159,0.063,96.747,0.0,0.0,0.031,0.0,0.0,1029992448.0,59514880.0,66211840.0,66502905856.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,1030008832.0,59514880.0,66211840.0,66502889472.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1030004736.0,59514880.0,66211840.0,66502893568.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,8192.0,1029996544.0,59514880.0,66211840.0,66502901760.0
3.159,0.063,96.747,0.0,0.0,0.031,0.0,0.0,1030008832.0,59514880.0,66215936.0,66502885376.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,45056.0,1029763072.0,59523072.0,66207744.0,66503131136.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1030144000.0,59523072.0,66207744.0,66502750208.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1030270976.0,59523072.0,66224128.0,66502606848.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1030262784.0,59523072.0,66224128.0,66502615040.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1030262784.0,59523072.0,66224128.0,66502615040.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030184960.0,59523072.0,66224128.0,66502692864.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1030074368.0,59523072.0,66224128.0,66502803456.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1029922816.0,59523072.0,66224128.0,66502955008.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1029914624.0,59523072.0,66224128.0,66502963200.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1029914624.0,59523072.0,66224128.0,66502963200.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1029898240.0,59523072.0,66224128.0,66502979584.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1029898240.0,59523072.0,66224128.0,66502979584.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1029824512.0,59523072.0,66224128.0,66503053312.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1029812224.0,59523072.0,66224128.0,66503065600.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1029812224.0,59523072.0,66224128.0,66503065600.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1029812224.0,59523072.0,66224128.0,66503065600.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1029820416.0,59523072.0,66224128.0,66503057408.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1029820416.0,59523072.0,66224128.0,66503057408.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1029820416.0,59523072.0,66224128.0,66503057408.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1029820416.0,59523072.0,66224128.0,66503057408.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1029820416.0,59523072.0,66224128.0,66503057408.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1029820416.0,59523072.0,66224128.0,66503057408.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1029808128.0,59523072.0,66224128.0,66503069696.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1029808128.0,59523072.0,66224128.0,66503069696.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1029799936.0,59523072.0,66224128.0,66503077888.0
3.157,0.063,96.718,0.031,0.0,0.031,0.0,12288.0,1029808128.0,59531264.0,66215936.0,66503069696.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1029816320.0,59531264.0,66224128.0,66503053312.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1029791744.0,59531264.0,66224128.0,66503077888.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1029791744.0,59531264.0,66224128.0,66503077888.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1029664768.0,59531264.0,66224128.0,66503204864.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1029664768.0,59531264.0,66224128.0,66503204864.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1029664768.0,59531264.0,66224128.0,66503204864.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1029664768.0,59531264.0,66224128.0,66503204864.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,24576.0,1029664768.0,59531264.0,66224128.0,66503204864.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1029664768.0,59531264.0,66224128.0,66503204864.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1029537792.0,59531264.0,66224128.0,66503331840.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030057984.0,59531264.0,66224128.0,66502811648.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1029931008.0,59531264.0,66224128.0,66502938624.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1029931008.0,59531264.0,66224128.0,66502938624.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1029931008.0,59531264.0,66224128.0,66502938624.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1029931008.0,59531264.0,66224128.0,66502938624.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1029931008.0,59531264.0,66224128.0,66502938624.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,1030066176.0,59531264.0,66224128.0,66502803456.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030066176.0,59531264.0,66224128.0,66502803456.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1030066176.0,59531264.0,66224128.0,66502803456.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1030062080.0,59531264.0,66228224.0,66502803456.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030070272.0,59531264.0,66228224.0,66502795264.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1030053888.0,59531264.0,66228224.0,66502811648.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1030053888.0,59531264.0,66228224.0,66502811648.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1030053888.0,59531264.0,66228224.0,66502811648.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1030053888.0,59531264.0,66228224.0,66502811648.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030053888.0,59531264.0,66228224.0,66502811648.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1030053888.0,59531264.0,66228224.0,66502811648.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1030053888.0,59531264.0,66228224.0,66502811648.0
