"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 02:45:31 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.155,1.759,74.055,0.028,0.000,0.003,11502.396,496007.191,990654464.0,368652288.0,8408662016.0,40973025280.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,4096.0,990625792.0,368652288.0,8408682496.0,40973033472.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,990625792.0,368652288.0,8408682496.0,40973033472.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,990740480.0,368652288.0,8408686592.0,40972914688.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,990613504.0,368652288.0,8408686592.0,40973041664.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,991313920.0,368652288.0,8408686592.0,40972341248.0
4.172,0.042,95.703,0.083,0.0,0.0,0.0,12288.0,991252480.0,368652288.0,8408686592.0,40972402688.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,991100928.0,368652288.0,8408686592.0,40972554240.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,990973952.0,368652288.0,8408686592.0,40972681216.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,990846976.0,368652288.0,8408686592.0,40972808192.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,990830592.0,368652288.0,8408686592.0,40972824576.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,990830592.0,368652288.0,8408686592.0,40972824576.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,990703616.0,368652288.0,8408686592.0,40972951552.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,990576640.0,368652288.0,8408686592.0,40973078528.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,990457856.0,368652288.0,8408686592.0,40973197312.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,990322688.0,368652288.0,8408686592.0,40973332480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,990318592.0,368652288.0,8408686592.0,40973336576.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,990318592.0,368652288.0,8408686592.0,40973336576.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,990191616.0,368652288.0,8408686592.0,40973463552.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,990179328.0,368652288.0,8408686592.0,40973475840.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,990306304.0,368652288.0,8408686592.0,40973348864.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,990179328.0,368652288.0,8408686592.0,40973475840.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,990179328.0,368652288.0,8408686592.0,40973475840.0
4.174,0.0,95.701,0.125,0.0,0.0,0.0,12288.0,990179328.0,368652288.0,8408686592.0,40973475840.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,990236672.0,368652288.0,8408686592.0,40973418496.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,990236672.0,368652288.0,8408686592.0,40973418496.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,990236672.0,368652288.0,8408686592.0,40973418496.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,990236672.0,368652288.0,8408686592.0,40973418496.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,990236672.0,368652288.0,8408686592.0,40973418496.0
4.168,0.042,95.581,0.167,0.0,0.042,0.0,12288.0,990236672.0,368652288.0,8408686592.0,40973418496.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,990236672.0,368652288.0,8408686592.0,40973418496.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,990236672.0,368652288.0,8408686592.0,40973418496.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,990244864.0,368652288.0,8408686592.0,40973410304.0
4.175,0.042,95.783,0.0,0.0,0.0,0.0,0.0,990244864.0,368652288.0,8408686592.0,40973410304.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,990244864.0,368652288.0,8408686592.0,40973410304.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,990253056.0,368652288.0,8408686592.0,40973402112.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,12288.0,990244864.0,368652288.0,8408686592.0,40973410304.0
